std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250407,20250404,S&P500,C,20250417,SPX250417C06135000,SPX US 04/17/25 C6135 Index,0.15,0.30,0.65,0.22500,1,295,5074.08
20250407,20250404,S&P500,C,20250417,SPX250417C06140000,SPX US 04/17/25 C6140 Index,0.15,0.50,0.65,0.17500,1,631,5074.08
20250407,20250404,S&P500,C,20250417,SPX250417C06145000,SPX US 04/17/25 C6145 Index,0.15,0.20,0.65,0.17500,0,266,5074.08
20250407,20250404,S&P500,C,20250417,SPX250417C06150000,SPX US 04/17/25 C6150 Index,0.15,0.20,0.65,0.17500,3,11259,5074.08
20250407,20250404,S&P500,C,20250417,SPX250417C06155000,SPX US 04/17/25 C6155 Index,0.15,0.55,0.65,0.17500,1,518,5074.08
20250407,20250404,S&P500,C,20250417,SPX250417C06160000,SPX US 04/17/25 C6160 Index,0.10,0.32,0.65,0.17500,0,878,5074.08
20250407,20250404,S&P500,C,20250417,SPX250417C06165000,SPX US 04/17/25 C6165 Index,0.10,0.26,0.65,0.17500,0,384,5074.08
20250407,20250404,S&P500,C,20250417,SPX250417C06170000,SPX US 04/17/25 C6170 Index,0.10,0.30,0.65,0.15000,0,1734,5074.08
20250407,20250404,S&P500,C,20250417,SPX250417C06175000,SPX US 04/17/25 C6175 Index,0.10,0.20,0.65,0.15000,3,1741,5074.08
20250407,20250404,S&P500,C,20250417,SPX250417C06180000,SPX US 04/17/25 C6180 Index,0.10,0.35,0.65,0.15000,0,889,5074.08
20250407,20250404,S&P500,C,20250417,SPX250417C06185000,SPX US 04/17/25 C6185 Index,0.10,0.06,0.60,0.17500,0,370,5074.08
20250407,20250404,S&P500,C,20250417,SPX250417C06190000,SPX US 04/17/25 C6190 Index,0.10,0.18,0.60,0.17500,0,379,5074.08
20250407,20250404,S&P500,C,20250417,SPX250417C06195000,SPX US 04/17/25 C6195 Index,0.10,0.45,0.60,0.17500,0,384,5074.08
20250407,20250404,S&P500,C,20250417,SPX250417C06200000,SPX US 04/17/25 C6200 Index,0.10,0.40,0.40,0.15000,327,10916,5074.08
20250407,20250404,S&P500,C,20250417,SPX250417C06205000,SPX US 04/17/25 C6205 Index,0.10,0.33,0.60,0.17500,0,238,5074.08
20250407,20250404,S&P500,C,20250417,SPX250417C06210000,SPX US 04/17/25 C6210 Index,0.10,0.20,0.60,0.17500,0,389,5074.08
20250407,20250404,S&P500,C,20250417,SPX250417C06215000,SPX US 04/17/25 C6215 Index,0.10,1.00,0.60,0.17500,0,377,5074.08
20250407,20250404,S&P500,C,20250417,SPX250417C06220000,SPX US 04/17/25 C6220 Index,0.10,0.88,0.60,0.15000,0,393,5074.08
20250407,20250404,S&P500,C,20250417,SPX250417C06225000,SPX US 04/17/25 C6225 Index,0.10,0.30,0.60,0.12500,95,2545,5074.08
20250407,20250404,S&P500,C,20250417,SPX250417C06230000,SPX US 04/17/25 C6230 Index,0.10,0.33,0.60,0.12500,1,997,5074.08
20250407,20250404,S&P500,C,20250417,SPX250417C06235000,SPX US 04/17/25 C6235 Index,0.10,0.12,0.60,0.15000,0,423,5074.08
20250407,20250404,S&P500,C,20250417,SPX250417C06240000,SPX US 04/17/25 C6240 Index,0.10,0.20,0.60,0.15000,0,869,5074.08
20250407,20250404,S&P500,C,20250417,SPX250417C06245000,SPX US 04/17/25 C6245 Index,0.10,0.50,0.60,0.15000,100,425,5074.08
20250407,20250404,S&P500,C,20250417,SPX250417C06250000,SPX US 04/17/25 C6250 Index,0.10,0.45,0.60,0.12500,621,12343,5074.08
20250407,20250404,S&P500,C,20250417,SPX250417C06255000,SPX US 04/17/25 C6255 Index,0.10,0.45,0.60,0.15000,350,465,5074.08
20250407,20250404,S&P500,C,20250417,SPX250417C06260000,SPX US 04/17/25 C6260 Index,0.10,0.30,0.60,0.17500,394,831,5074.08
20250407,20250404,S&P500,C,20250417,SPX250417C06265000,SPX US 04/17/25 C6265 Index,0.05,0.45,0.60,0.12500,420,717,5074.08
20250407,20250404,S&P500,C,20250417,SPX250417C06270000,SPX US 04/17/25 C6270 Index,0.05,0.17,0.60,0.12500,0,1009,5074.08
20250407,20250404,S&P500,C,20250417,SPX250417C06275000,SPX US 04/17/25 C6275 Index,0.05,0.15,0.60,0.12500,0,4817,5074.08
20250407,20250404,S&P500,C,20250417,SPX250417C06280000,SPX US 04/17/25 C6280 Index,0.05,0.22,0.60,0.12500,3,630,5074.08
20250407,20250404,S&P500,C,20250417,SPX250417C06290000,SPX US 04/17/25 C6290 Index,0.05,0.14,0.60,0.12500,0,530,5074.08
