std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240730,20240729,S&P500,C,20240920,SPX240920C04810000,SPX US 09/20/24 C4810 Index,693.40,528.79,701.50,696.85001,0,1,5463.54
20240730,20240729,S&P500,C,20240920,SPX240920C04820000,SPX US 09/20/24 C4820 Index,684.00,0.00,691.80,688.54999,0,0,5463.54
20240730,20240729,S&P500,C,20240920,SPX240920C04825000,SPX US 09/20/24 C4825 Index,679.80,710.50,686.40,682.89999,0,993,5463.54
20240730,20240729,S&P500,C,20240920,SPX240920C04830000,SPX US 09/20/24 C4830 Index,674.30,0.00,682.20,679.04999,0,0,5463.54
20240730,20240729,S&P500,C,20240920,SPX240920C04840000,SPX US 09/20/24 C4840 Index,664.80,813.28,672.60,669.45001,0,2,5463.54
20240730,20240729,S&P500,C,20240920,SPX240920C04850000,SPX US 09/20/24 C4850 Index,655.80,670.00,662.40,658.95001,1,6914,5463.54
20240730,20240729,S&P500,C,20240920,SPX240920C04860000,SPX US 09/20/24 C4860 Index,645.60,468.92,653.50,650.29999,0,4,5463.54
20240730,20240729,S&P500,C,20240920,SPX240920C04870000,SPX US 09/20/24 C4870 Index,635.90,360.69,643.90,640.64999,0,2,5463.54
20240730,20240729,S&P500,C,20240920,SPX240920C04875000,SPX US 09/20/24 C4875 Index,631.90,645.33,638.40,635.10001,0,1259,5463.54
20240730,20240729,S&P500,C,20240920,SPX240920C04880000,SPX US 09/20/24 C4880 Index,626.50,729.80,634.30,631.14999,0,10,5463.54
20240730,20240729,S&P500,C,20240920,SPX240920C04890000,SPX US 09/20/24 C4890 Index,616.80,450.52,624.80,621.64999,0,29,5463.54
20240730,20240729,S&P500,C,20240920,SPX240920C04900000,SPX US 09/20/24 C4900 Index,608.00,621.58,614.60,611.35001,0,10786,5463.54
20240730,20240729,S&P500,C,20240920,SPX240920C04910000,SPX US 09/20/24 C4910 Index,597.90,320.00,605.70,601.79999,0,53,5463.54
