std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240119,20240118,S&P500,C,20240216,SPX240216C02100000,SPX US 02/16/24 C2100 Index,2676.40,2470.06,2687.60,2636.50000,0,2,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C02200000,SPX US 02/16/24 C2200 Index,2576.90,2594.77,2587.60,2537.20007,0,50,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C02300000,SPX US 02/16/24 C2300 Index,2477.40,2495.62,2488.50,2437.34998,0,48,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C02350000,SPX US 02/16/24 C2350 Index,2427.70,2432.13,2438.60,2388.00000,0,3,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C02400000,SPX US 02/16/24 C2400 Index,2378.00,0.00,2388.60,2338.05005,0,1,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C02450000,SPX US 02/16/24 C2450 Index,2328.20,0.00,2338.80,2288.30005,0,1,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C02500000,SPX US 02/16/24 C2500 Index,2278.50,2125.47,2289.00,2238.50000,0,1201,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C02550000,SPX US 02/16/24 C2550 Index,2228.80,0.00,2239.60,2188.75000,0,0,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C02600000,SPX US 02/16/24 C2600 Index,2179.00,2040.50,2189.60,2139.20007,0,300,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C02650000,SPX US 02/16/24 C2650 Index,2129.30,0.00,2140.00,2089.34998,0,0,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C02700000,SPX US 02/16/24 C2700 Index,2079.60,0.00,2090.20,2039.59998,0,653,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C02725000,SPX US 02/16/24 C2725 Index,2054.70,1859.93,2065.40,2014.90002,0,650,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C02750000,SPX US 02/16/24 C2750 Index,2029.90,1982.03,2040.40,1989.75000,0,3,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C02775000,SPX US 02/16/24 C2775 Index,2005.00,0.00,2015.60,1965.14996,0,0,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C02800000,SPX US 02/16/24 C2800 Index,1980.10,0.00,1990.80,1940.25000,0,4,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C02825000,SPX US 02/16/24 C2825 Index,1955.30,0.00,1965.80,1915.45001,0,0,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C02850000,SPX US 02/16/24 C2850 Index,1930.40,0.00,1941.00,1890.59998,0,1,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C02875000,SPX US 02/16/24 C2875 Index,1905.60,0.00,1916.00,1865.69995,0,1,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C02900000,SPX US 02/16/24 C2900 Index,1880.70,1859.07,1891.20,1840.75000,2,2,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C02925000,SPX US 02/16/24 C2925 Index,1855.80,1820.41,1866.40,1816.00000,0,0,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C02950000,SPX US 02/16/24 C2950 Index,1831.00,1813.92,1841.40,1791.00000,38,2,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C02975000,SPX US 02/16/24 C2975 Index,1806.10,0.00,1816.60,1766.19995,0,0,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C03000000,SPX US 02/16/24 C3000 Index,1781.30,1788.41,1791.80,1741.25000,12,154,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C03025000,SPX US 02/16/24 C3025 Index,1756.40,0.00,1766.80,1716.50000,0,0,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C03050000,SPX US 02/16/24 C3050 Index,1731.50,0.00,1742.00,1691.64996,0,3,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C03075000,SPX US 02/16/24 C3075 Index,1706.70,1514.83,1717.00,1666.85004,0,1349,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C03100000,SPX US 02/16/24 C3100 Index,1681.80,0.00,1692.20,1641.84998,0,1750,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C03125000,SPX US 02/16/24 C3125 Index,1657.00,1413.35,1667.40,1617.04999,0,1,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C03150000,SPX US 02/16/24 C3150 Index,1632.10,0.00,1642.60,1592.25000,0,0,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C03175000,SPX US 02/16/24 C3175 Index,1607.30,0.00,1617.60,1567.40002,0,0,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C03200000,SPX US 02/16/24 C3200 Index,1582.40,1569.20,1592.80,1542.45001,0,17,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C03225000,SPX US 02/16/24 C3225 Index,1557.60,1114.68,1567.80,1517.70001,0,2,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C03250000,SPX US 02/16/24 C3250 Index,1532.70,1340.93,1543.00,1492.70001,0,6,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C03275000,SPX US 02/16/24 C3275 Index,1507.90,0.00,1518.20,1468.00000,0,47,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C03300000,SPX US 02/16/24 C3300 Index,1483.00,1378.46,1493.20,1443.04999,0,33,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C03325000,SPX US 02/16/24 C3325 Index,1458.20,0.00,1468.40,1418.29999,0,71,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C03350000,SPX US 02/16/24 C3350 Index,1433.30,0.00,1443.60,1393.29999,0,60,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C03375000,SPX US 02/16/24 C3375 Index,1408.50,1299.16,1418.90,1368.59998,0,81,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C03400000,SPX US 02/16/24 C3400 Index,1383.60,1369.74,1394.00,1343.70001,1,105,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C03425000,SPX US 02/16/24 C3425 Index,1358.80,0.00,1369.20,1318.90002,0,80,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C03450000,SPX US 02/16/24 C3450 Index,1333.90,1287.72,1344.30,1293.90002,0,49,4780.94
20240119,20240118,S&P500,C,20240216,SPX240216C03475000,SPX US 02/16/24 C3475 Index,1309.10,0.00,1319.40,1269.25000,0,46,4780.94
20240119,20240118,S&P500,C,20240315,SPX240315C05140000,SPX US 03/15/24 C5140 Index,3.60,3.90,3.80,2.62500,1,301,4780.94
20240119,20240118,S&P500,C,20240315,SPX240315C05150000,SPX US 03/15/24 C5150 Index,3.20,3.25,3.40,2.37500,411,4017,4780.94
20240119,20240118,S&P500,C,20240315,SPX240315C05175000,SPX US 03/15/24 C5175 Index,2.40,2.57,2.60,1.85000,220,291,4780.94
20240119,20240118,S&P500,C,20240315,SPX240315C05200000,SPX US 03/15/24 C5200 Index,1.85,1.95,2.00,1.47500,83,17713,4780.94
