std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250224,20250221,S&P500,C,20250221,SPX250221C05860000,SPX US 02/21/25 C5860 Index,,199.82,,255.75000,0,356,6013.13
20250224,20250221,S&P500,C,20250221,SPX250221C05865000,SPX US 02/21/25 C5865 Index,,220.67,,250.75000,0,29,6013.13
20250224,20250221,S&P500,C,20250221,SPX250221C05870000,SPX US 02/21/25 C5870 Index,,251.56,,246.90000,0,119,6013.13
20250224,20250221,S&P500,C,20250221,SPX250221C05875000,SPX US 02/21/25 C5875 Index,,249.00,,241.90000,0,1975,6013.13
20250224,20250221,S&P500,C,20250221,SPX250221C05880000,SPX US 02/21/25 C5880 Index,,231.03,,236.94999,0,191,6013.13
20250224,20250221,S&P500,C,20250221,SPX250221C05885000,SPX US 02/21/25 C5885 Index,,226.03,,232.00000,0,102,6013.13
20250224,20250221,S&P500,C,20250221,SPX250221C05890000,SPX US 02/21/25 C5890 Index,,196.59,,227.00000,0,345,6013.13
20250224,20250221,S&P500,C,20250221,SPX250221C05895000,SPX US 02/21/25 C5895 Index,,195.30,,222.00000,0,95,6013.13
20250224,20250221,S&P500,C,20250221,SPX250221C05900000,SPX US 02/21/25 C5900 Index,,221.49,,216.84999,0,7147,6013.13
20250224,20250221,S&P500,C,20250221,SPX250221C05905000,SPX US 02/21/25 C5905 Index,,214.00,,212.00000,0,127,6013.13
20250224,20250221,S&P500,C,20250221,SPX250221C05910000,SPX US 02/21/25 C5910 Index,,211.20,,207.00000,0,247,6013.13
20250224,20250221,S&P500,C,20250221,SPX250221C05915000,SPX US 02/21/25 C5915 Index,,135.48,,202.00000,0,184,6013.13
20250224,20250221,S&P500,C,20250221,SPX250221C05920000,SPX US 02/21/25 C5920 Index,,177.08,,197.00000,0,622,6013.13
20250224,20250221,S&P500,C,20250221,SPX250221C05925000,SPX US 02/21/25 C5925 Index,,193.80,,192.05000,0,2086,6013.13
20250224,20250221,S&P500,C,20250221,SPX250221C05930000,SPX US 02/21/25 C5930 Index,,188.60,,186.94999,0,320,6013.13
20250224,20250221,S&P500,C,20250221,SPX250221C05935000,SPX US 02/21/25 C5935 Index,,186.50,,182.00000,0,226,6013.13
20250224,20250221,S&P500,C,20250221,SPX250221C05940000,SPX US 02/21/25 C5940 Index,,167.50,,177.00000,0,833,6013.13
20250224,20250221,S&P500,C,20250221,SPX250221C05945000,SPX US 02/21/25 C5945 Index,,173.80,,172.00000,0,176,6013.13
20250224,20250221,S&P500,C,20250221,SPX250221C05950000,SPX US 02/21/25 C5950 Index,,151.98,,167.00000,0,13801,6013.13
20250224,20250221,S&P500,C,20250221,SPX250221C05955000,SPX US 02/21/25 C5955 Index,,127.40,,162.05000,0,1990,6013.13
20250224,20250221,S&P500,C,20250221,SPX250221C05960000,SPX US 02/21/25 C5960 Index,,167.75,,157.09999,0,661,6013.13
20250224,20250221,S&P500,C,20250221,SPX250221C05965000,SPX US 02/21/25 C5965 Index,,177.85,,152.00000,0,333,6013.13
20250224,20250221,S&P500,C,20250221,SPX250221C05970000,SPX US 02/21/25 C5970 Index,,136.00,,147.05000,0,955,6013.13
20250224,20250221,S&P500,C,20250221,SPX250221C05975000,SPX US 02/21/25 C5975 Index,,130.20,,142.09999,0,1429,6013.13
