std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20241121,20241120,S&P500,C,20241220,SPX241220C05835000,SPX US 12/20/24 C5835 Index,161.10,130.32,163.80,154.65000,20,3350,5917.11
20241121,20241120,S&P500,C,20241220,SPX241220C05840000,SPX US 12/20/24 C5840 Index,157.30,149.46,160.00,150.65000,0,4463,5917.11
20241121,20241120,S&P500,C,20241220,SPX241220C05845000,SPX US 12/20/24 C5845 Index,153.60,136.51,156.40,146.95000,20,5582,5917.11
20241121,20241120,S&P500,C,20250117,SPX250117C04780000,SPX US 01/17/25 C4780 Index,1180.80,0.00,1197.30,1180.34998,0,0,5917.11
20241121,20241120,S&P500,C,20250117,SPX250117C04790000,SPX US 01/17/25 C4790 Index,1171.00,0.00,1187.50,1170.54999,0,0,5917.11
20241121,20241120,S&P500,C,20250117,SPX250117C04800000,SPX US 01/17/25 C4800 Index,1162.60,1119.47,1170.50,1159.45001,0,3446,5917.11
20241121,20241120,S&P500,C,20250117,SPX250117C04810000,SPX US 01/17/25 C4810 Index,1151.40,0.00,1167.90,1150.89996,0,0,5917.11
20241121,20241120,S&P500,C,20250117,SPX250117C04820000,SPX US 01/17/25 C4820 Index,1141.70,0.00,1158.10,1141.10004,0,3,5917.11
20241121,20241120,S&P500,C,20250117,SPX250117C04825000,SPX US 01/17/25 C4825 Index,1137.10,0.00,1146.60,1134.84998,0,821,5917.11
20241121,20241120,S&P500,C,20250117,SPX250117C04830000,SPX US 01/17/25 C4830 Index,1131.90,1224.06,1148.40,1131.34998,0,1,5917.11
20241121,20241120,S&P500,C,20250117,SPX250117C04840000,SPX US 01/17/25 C4840 Index,1122.10,0.00,1137.60,1121.50000,0,1,5917.11
20241121,20241120,S&P500,C,20250117,SPX250117C04850000,SPX US 01/17/25 C4850 Index,1113.60,1018.26,1121.50,1110.70001,0,1307,5917.11
20241121,20241120,S&P500,C,20250117,SPX250117C04860000,SPX US 01/17/25 C4860 Index,1102.60,0.00,1119.00,1102.04999,0,3,5917.11
20241121,20241120,S&P500,C,20250117,SPX250117C04870000,SPX US 01/17/25 C4870 Index,1092.80,0.00,1109.20,1092.25000,0,83,5917.11
20241121,20241120,S&P500,C,20250117,SPX250117C04875000,SPX US 01/17/25 C4875 Index,1088.70,1178.23,1097.10,1085.90002,0,1011,5917.11
20241121,20241120,S&P500,C,20250117,SPX250117C04880000,SPX US 01/17/25 C4880 Index,1083.00,0.00,1099.40,1082.34998,0,124,5917.11
20241121,20241120,S&P500,C,20250117,SPX250117C04890000,SPX US 01/17/25 C4890 Index,1073.30,0.00,1089.20,1072.60004,0,0,5917.11
20241121,20241120,S&P500,C,20250117,SPX250117C04900000,SPX US 01/17/25 C4900 Index,1064.80,1042.70,1072.70,1061.54999,0,6308,5917.11
20241121,20241120,S&P500,C,20250117,SPX250117C04910000,SPX US 01/17/25 C4910 Index,1053.70,0.00,1070.10,1053.15002,0,0,5917.11
20241121,20241120,S&P500,C,20250117,SPX250117C04920000,SPX US 01/17/25 C4920 Index,1044.00,0.00,1060.20,1043.25000,0,66,5917.11
20241121,20241120,S&P500,C,20250117,SPX250117C04925000,SPX US 01/17/25 C4925 Index,1039.10,1126.46,1055.50,1038.34998,0,390,5917.11
20241121,20241120,S&P500,C,20250117,SPX250117C04930000,SPX US 01/17/25 C4930 Index,1034.20,0.00,1050.50,1033.50000,0,0,5917.11
