std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20241115,20241114,S&P500,P,20251219,SPX251219P05350000,SPX US 12/19/25 P5350 Index,150.10,145.87,151.50,142.55000,0,1864,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P05375000,SPX US 12/19/25 P5375 Index,153.90,153.40,155.50,146.20000,2,234,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P05400000,SPX US 12/19/25 P5400 Index,158.00,157.15,159.50,150.10001,15,8265,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P05425000,SPX US 12/19/25 P5425 Index,162.00,162.18,164.70,153.90000,0,222,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P05450000,SPX US 12/19/25 P5450 Index,166.30,162.40,167.80,157.95000,2,1471,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P05475000,SPX US 12/19/25 P5475 Index,170.50,165.34,173.30,161.95000,0,501,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P05500000,SPX US 12/19/25 P5500 Index,175.00,173.27,176.60,166.15000,63,9899,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P05525000,SPX US 12/19/25 P5525 Index,179.50,176.00,182.20,170.50000,21,284,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P05550000,SPX US 12/19/25 P5550 Index,184.10,174.88,185.70,174.75000,0,2409,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P05575000,SPX US 12/19/25 P5575 Index,188.90,184.20,191.70,179.30000,1,480,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P05600000,SPX US 12/19/25 P5600 Index,193.70,187.50,195.40,183.80000,0,9401,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P05625000,SPX US 12/19/25 P5625 Index,198.70,197.48,200.40,188.60001,4,585,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P05650000,SPX US 12/19/25 P5650 Index,203.80,202.48,205.50,193.40000,5,2303,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P05675000,SPX US 12/19/25 P5675 Index,208.90,204.20,210.80,198.30000,0,316,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P05700000,SPX US 12/19/25 P5700 Index,214.30,204.90,216.10,203.35000,0,5273,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P05725000,SPX US 12/19/25 P5725 Index,219.70,218.90,222.90,208.55000,4,323,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P05750000,SPX US 12/19/25 P5750 Index,225.40,224.50,227.30,213.85000,4,2450,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P05775000,SPX US 12/19/25 P5775 Index,231.10,226.60,234.30,219.25000,0,310,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P05800000,SPX US 12/19/25 P5800 Index,237.00,229.96,238.80,224.75000,46,6640,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P05825000,SPX US 12/19/25 P5825 Index,243.00,253.40,246.20,230.55000,0,121,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P05850000,SPX US 12/19/25 P5850 Index,249.20,240.20,251.10,236.50000,0,2215,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P05875000,SPX US 12/19/25 P5875 Index,255.50,249.50,259.00,242.40000,2,254,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P05900000,SPX US 12/19/25 P5900 Index,262.10,259.40,264.10,248.50000,58,3701,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P05925000,SPX US 12/19/25 P5925 Index,268.70,266.20,272.20,254.95000,1,303,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P05950000,SPX US 12/19/25 P5950 Index,275.60,267.30,277.70,261.30000,0,941,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P05975000,SPX US 12/19/25 P5975 Index,282.70,272.09,284.80,268.10001,0,629,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P06000000,SPX US 12/19/25 P6000 Index,289.90,288.00,292.20,274.95000,366,7234,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P06025000,SPX US 12/19/25 P6025 Index,296.70,285.33,302.00,281.85001,0,172,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P06050000,SPX US 12/19/25 P6050 Index,305.10,295.50,307.30,289.14999,0,1874,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P06075000,SPX US 12/19/25 P6075 Index,312.30,300.80,316.70,296.85001,0,70,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P06100000,SPX US 12/19/25 P6100 Index,321.10,304.20,323.40,304.35001,0,4292,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P06125000,SPX US 12/19/25 P6125 Index,329.50,319.90,332.20,312.09999,36,47,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P06150000,SPX US 12/19/25 P6150 Index,338.20,323.40,341.60,320.39999,0,778,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P06175000,SPX US 12/19/25 P6175 Index,346.30,328.80,352.10,328.89999,0,44,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P06200000,SPX US 12/19/25 P6200 Index,356.20,345.16,359.00,337.50000,0,2561,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P06225000,SPX US 12/19/25 P6225 Index,364.90,349.62,370.90,346.45000,0,113,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P06250000,SPX US 12/19/25 P6250 Index,375.20,372.60,378.30,355.64999,494,1235,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P06275000,SPX US 12/19/25 P6275 Index,384.60,372.50,390.80,365.14999,0,6,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P06300000,SPX US 12/19/25 P6300 Index,395.60,388.99,398.70,374.90001,1,2359,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P06325000,SPX US 12/19/25 P6325 Index,405.50,406.65,411.90,384.89999,0,3,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P06350000,SPX US 12/19/25 P6350 Index,416.90,417.57,422.90,395.50000,0,101,5949.17
20241115,20241114,S&P500,P,20251219,SPX251219P06375000,SPX US 12/19/25 P6375 Index,427.50,428.54,434.20,405.85001,0,45,5949.17
20241115,20241114,S&P500,P,20291221,SPX291221P07600000,SPX US 12/21/29 P7600 Index,987.80,1088.52,1067.70,1029.84998,0,30,5949.17
20241115,20241114,S&P500,P,20291221,SPX291221P07800000,SPX US 12/21/29 P7800 Index,1072.10,1175.32,1152.00,1113.04999,0,30,5949.17
20241115,20241114,S&P500,P,20291221,SPX291221P08000000,SPX US 12/21/29 P8000 Index,1162.00,1393.37,1241.90,1201.25000,0,24,5949.17
20241115,20241114,S&P500,P,20291221,SPX291221P08200000,SPX US 12/21/29 P8200 Index,1245.10,1317.60,1360.10,1282.59998,0,0,5949.17
20241115,20241114,S&P500,P,20291221,SPX291221P08400000,SPX US 12/21/29 P8400 Index,1349.40,1418.60,1461.20,1383.20001,0,2,5949.17
20241115,20241114,S&P500,P,20291221,SPX291221P08600000,SPX US 12/21/29 P8600 Index,,0.00,,1489.04999,0,90,5949.17
20241115,20241114,S&P500,P,20291221,SPX291221P08800000,SPX US 12/21/29 P8800 Index,,0.00,,1598.19995,0,1,5949.17
20241115,20241114,S&P500,P,20291221,SPX291221P09000000,SPX US 12/21/29 P9000 Index,,0.00,,1715.09998,0,3,5949.17
20241115,20241114,S&P500,P,20291221,SPX291221P09200000,SPX US 12/21/29 P9200 Index,,0.00,,1836.80005,0,0,5949.17
