std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250624,20250623,S&P500,P,20250815,SPX250815P06185000,SPX US 08/15/25 P6185 Index,200.10,0.00,201.60,250.60000,0,0,6025.17
20250624,20250623,S&P500,P,20250815,SPX250815P06190000,SPX US 08/15/25 P6190 Index,203.00,222.81,204.40,253.80000,0,161,6025.17
20250624,20250623,S&P500,P,20250815,SPX250815P06195000,SPX US 08/15/25 P6195 Index,205.80,0.00,207.30,257.00000,0,0,6025.17
20250624,20250623,S&P500,P,20250815,SPX250815P06200000,SPX US 08/15/25 P6200 Index,208.70,211.08,210.20,260.30000,7,1304,6025.17
20250624,20250623,S&P500,P,20250815,SPX250815P06205000,SPX US 08/15/25 P6205 Index,211.70,0.00,213.20,263.60001,0,0,6025.17
20250624,20250623,S&P500,P,20250815,SPX250815P06210000,SPX US 08/15/25 P6210 Index,214.70,208.20,216.20,266.89999,0,25,6025.17
20250624,20250623,S&P500,P,20250815,SPX250815P06215000,SPX US 08/15/25 P6215 Index,217.70,0.00,219.20,270.30000,0,0,6025.17
20250624,20250623,S&P500,P,20250815,SPX250815P06220000,SPX US 08/15/25 P6220 Index,220.80,223.75,222.30,273.70000,0,12,6025.17
20250624,20250623,S&P500,P,20250815,SPX250815P06225000,SPX US 08/15/25 P6225 Index,223.90,216.80,225.40,277.20000,0,840,6025.17
20250624,20250623,S&P500,P,20250815,SPX250815P06230000,SPX US 08/15/25 P6230 Index,227.10,221.20,228.50,280.70000,0,42,6025.17
20250624,20250623,S&P500,P,20250815,SPX250815P06240000,SPX US 08/15/25 P6240 Index,233.50,255.19,235.00,287.80000,4,179,6025.17
20250624,20250623,S&P500,P,20250815,SPX250815P06250000,SPX US 08/15/25 P6250 Index,240.10,243.81,241.60,295.00000,10,496,6025.17
20250624,20250623,S&P500,P,20250815,SPX250815P06260000,SPX US 08/15/25 P6260 Index,246.80,255.20,248.30,302.30000,2,860,6025.17
20250624,20250623,S&P500,P,20250815,SPX250815P06270000,SPX US 08/15/25 P6270 Index,253.70,262.20,255.20,309.80000,1,101,6025.17
20250624,20250623,S&P500,P,20250815,SPX250815P06275000,SPX US 08/15/25 P6275 Index,257.10,243.90,258.70,313.60001,0,793,6025.17
20250624,20250623,S&P500,P,20250815,SPX250815P06280000,SPX US 08/15/25 P6280 Index,258.80,273.40,265.60,317.95000,0,76,6025.17
20250624,20250623,S&P500,P,20250815,SPX250815P06290000,SPX US 08/15/25 P6290 Index,265.90,280.80,272.90,325.75000,0,75,6025.17
20250624,20250623,S&P500,P,20250815,SPX250815P06300000,SPX US 08/15/25 P6300 Index,274.30,305.00,279.20,333.35001,0,379,6025.17
20250624,20250623,S&P500,P,20250815,SPX250815P06310000,SPX US 08/15/25 P6310 Index,280.60,276.65,287.80,341.55000,0,174,6025.17
20250624,20250623,S&P500,P,20250815,SPX250815P06320000,SPX US 08/15/25 P6320 Index,288.20,279.68,295.50,349.65001,0,105,6025.17
20250624,20250623,S&P500,P,20250815,SPX250815P06325000,SPX US 08/15/25 P6325 Index,292.00,312.30,299.50,353.79999,0,304,6025.17
20250624,20250623,S&P500,P,20250815,SPX250815P06330000,SPX US 08/15/25 P6330 Index,295.60,286.98,303.40,357.89999,0,89,6025.17
20250624,20250623,S&P500,P,20250815,SPX250815P06340000,SPX US 08/15/25 P6340 Index,303.70,422.99,311.30,366.15001,0,22,6025.17
20250624,20250623,S&P500,P,20250815,SPX250815P06350000,SPX US 08/15/25 P6350 Index,312.50,305.89,318.00,374.34999,0,801,6025.17
20250624,20250623,S&P500,P,20250815,SPX250815P06360000,SPX US 08/15/25 P6360 Index,319.70,338.54,327.50,383.14999,0,1,6025.17
