std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240108,20240105,S&P500,P,20271217,SPX271217P03100000,SPX US 12/17/27 P3100 Index,115.70,123.67,133.40,127.75000,0,550,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P03200000,SPX US 12/17/27 P3200 Index,127.10,136.70,145.70,139.75000,0,558,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P03300000,SPX US 12/17/27 P3300 Index,139.30,150.10,159.00,152.70000,0,528,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P03400000,SPX US 12/17/27 P3400 Index,149.60,162.82,176.30,167.04999,0,891,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P03500000,SPX US 12/17/27 P3500 Index,163.60,183.50,191.80,181.70000,0,1038,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P03600000,SPX US 12/17/27 P3600 Index,178.80,197.03,208.40,197.70000,0,1108,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P03700000,SPX US 12/17/27 P3700 Index,195.20,214.31,226.30,216.00000,0,185,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P03800000,SPX US 12/17/27 P3800 Index,212.80,228.69,245.40,234.59999,75,560,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P03900000,SPX US 12/17/27 P3900 Index,231.80,248.77,265.50,254.34999,0,279,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P04000000,SPX US 12/17/27 P4000 Index,252.10,269.94,280.00,272.69999,11,12891,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P04100000,SPX US 12/17/27 P4100 Index,273.60,295.46,309.20,297.45001,1,333,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P04200000,SPX US 12/17/27 P4200 Index,296.30,314.92,332.80,320.89999,0,452,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P04300000,SPX US 12/17/27 P4300 Index,320.20,339.62,357.60,345.25000,0,541,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P04400000,SPX US 12/17/27 P4400 Index,345.30,369.25,383.60,370.69999,0,670,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P04500000,SPX US 12/17/27 P4500 Index,371.60,390.93,410.80,397.80000,1,727,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P04600000,SPX US 12/17/27 P4600 Index,399.00,418.71,439.10,425.59999,1,521,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P04800000,SPX US 12/17/27 P4800 Index,457.30,474.91,499.20,484.94999,0,521,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P05000000,SPX US 12/17/27 P5000 Index,520.90,541.96,564.50,549.44998,9,12255,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P05200000,SPX US 12/17/27 P5200 Index,590.50,617.10,635.70,619.64999,100,1565,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P05400000,SPX US 12/17/27 P5400 Index,666.70,688.63,713.50,696.14999,0,565,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P05600000,SPX US 12/17/27 P5600 Index,750.20,775.27,798.40,779.70001,2,26,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P05800000,SPX US 12/17/27 P5800 Index,827.50,0.00,907.50,869.45001,0,10,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P06000000,SPX US 12/17/27 P6000 Index,928.70,940.00,1008.70,969.35000,0,145,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P06200000,SPX US 12/17/27 P6200 Index,1036.40,1067.22,1116.40,1082.84997,0,7,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P06400000,SPX US 12/17/27 P6400 Index,1153.50,1181.67,1233.50,1200.65002,0,22,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P06600000,SPX US 12/17/27 P6600 Index,1280.10,1310.60,1360.10,1326.80004,0,11,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P06800000,SPX US 12/17/27 P6800 Index,,1438.60,,1459.84997,0,2,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P07200000,SPX US 12/17/27 P7200 Index,,0.00,,1747.75000,0,2,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P07600000,SPX US 12/17/27 P7600 Index,,2019.50,,2060.75000,0,1,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P08000000,SPX US 12/17/27 P8000 Index,,0.00,,2382.94995,0,1,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P08400000,SPX US 12/17/27 P8400 Index,,0.00,,2713.25000,0,1,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P08800000,SPX US 12/17/27 P8800 Index,,2984.90,,3047.55004,0,1,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P09200000,SPX US 12/17/27 P9200 Index,,0.00,,3383.44995,0,0,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P09600000,SPX US 12/17/27 P9600 Index,,0.00,,3720.55004,0,2,4697.24
20240108,20240105,S&P500,P,20271217,SPX271217P10000000,SPX US 12/17/27 P10000 Index,,0.00,,4058.25012,0,2,4697.24
