std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240419,20240418,S&P500,P,20250117,SPX250117P05225000,SPX US 01/17/25 P5225 Index,291.20,289.00,293.10,286.00000,75,3260,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P05250000,SPX US 01/17/25 P5250 Index,302.10,300.08,303.90,296.50000,127,1198,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P05275000,SPX US 01/17/25 P5275 Index,313.50,307.76,315.00,307.40001,124,2153,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P05300000,SPX US 01/17/25 P5300 Index,325.10,316.87,326.50,318.64999,2,3488,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P05325000,SPX US 01/17/25 P5325 Index,336.80,338.50,338.80,330.30000,11,1992,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P05350000,SPX US 01/17/25 P5350 Index,349.10,333.37,351.20,342.35001,56,1012,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P05375000,SPX US 01/17/25 P5375 Index,359.50,363.01,365.80,354.80000,12,529,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P05400000,SPX US 01/17/25 P5400 Index,375.10,354.93,377.20,367.64999,196,1022,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P05425000,SPX US 01/17/25 P5425 Index,389.10,389.07,390.60,380.85001,393,401,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P05450000,SPX US 01/17/25 P5450 Index,400.50,399.64,406.70,394.45000,0,583,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P05475000,SPX US 01/17/25 P5475 Index,414.90,360.89,422.10,408.85001,0,176,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P05500000,SPX US 01/17/25 P5500 Index,429.80,374.80,436.20,423.35001,0,558,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P05525000,SPX US 01/17/25 P5525 Index,445.10,312.79,452.30,438.30000,0,26,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P05550000,SPX US 01/17/25 P5550 Index,460.80,353.32,467.30,453.59999,0,120,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P05575000,SPX US 01/17/25 P5575 Index,477.00,338.30,484.20,469.10001,0,108,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P05600000,SPX US 01/17/25 P5600 Index,493.50,501.60,500.10,485.29999,1,62,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P05625000,SPX US 01/17/25 P5625 Index,510.50,443.68,517.80,502.14999,0,24,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P05650000,SPX US 01/17/25 P5650 Index,528.00,385.09,534.50,519.15002,0,132,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P05675000,SPX US 01/17/25 P5675 Index,545.70,457.83,553.20,536.54999,0,25,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P05700000,SPX US 01/17/25 P5700 Index,564.00,523.22,570.40,554.04999,0,67,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P05725000,SPX US 01/17/25 P5725 Index,582.60,0.00,589.20,571.95001,0,0,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P05750000,SPX US 01/17/25 P5750 Index,601.50,458.70,608.10,590.80002,0,3,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P05775000,SPX US 01/17/25 P5775 Index,620.80,486.61,627.30,612.10001,0,63,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P05800000,SPX US 01/17/25 P5800 Index,640.50,607.40,646.80,628.89999,0,78,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P05850000,SPX US 01/17/25 P5850 Index,680.40,527.70,686.90,668.35001,0,2,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P05900000,SPX US 01/17/25 P5900 Index,721.70,731.60,728.10,709.00000,1,114,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P06000000,SPX US 01/17/25 P6000 Index,806.60,812.00,813.90,793.50000,0,28,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P06100000,SPX US 01/17/25 P6100 Index,895.00,806.76,902.50,881.35001,0,3,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P06200000,SPX US 01/17/25 P6200 Index,985.70,0.00,993.20,971.60001,0,5,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P06300000,SPX US 01/17/25 P6300 Index,1078.00,0.00,1085.60,1063.59998,0,0,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P06400000,SPX US 01/17/25 P6400 Index,1171.40,1017.50,1179.10,1156.75000,0,14,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P06500000,SPX US 01/17/25 P6500 Index,1265.60,1229.83,1273.30,1250.95001,0,1,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P06600000,SPX US 01/17/25 P6600 Index,1360.20,1185.31,1368.10,1345.54999,0,30,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P06700000,SPX US 01/17/25 P6700 Index,1455.30,0.00,1463.10,1440.59998,0,0,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P06800000,SPX US 01/17/25 P6800 Index,1550.60,1390.37,1558.50,1535.90002,0,51,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P07000000,SPX US 01/17/25 P7000 Index,1741.70,1746.23,1749.80,1726.95001,4,41,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P07200000,SPX US 01/17/25 P7200 Index,1933.10,0.00,1941.10,1918.40002,0,73,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P07400000,SPX US 01/17/25 P7400 Index,2124.70,0.00,2132.80,2110.04993,0,133,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P07600000,SPX US 01/17/25 P7600 Index,2316.40,2351.37,2324.60,2301.84998,0,50,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P07800000,SPX US 01/17/25 P7800 Index,2508.20,2316.20,2516.40,2493.59998,0,100,5011.12
20240419,20240418,S&P500,P,20250117,SPX250117P08000000,SPX US 01/17/25 P8000 Index,2700.00,0.00,2708.30,2685.50000,0,0,5011.12
20240419,20240418,S&P500,P,20250620,SPX250620P03775000,SPX US 06/20/25 P3775 Index,62.90,51.40,63.80,64.30000,0,3,5011.12
20240419,20240418,S&P500,P,20250620,SPX250620P03800000,SPX US 06/20/25 P3800 Index,64.70,63.70,65.60,66.10000,1,7345,5011.12
20240419,20240418,S&P500,P,20250620,SPX250620P03825000,SPX US 06/20/25 P3825 Index,66.50,57.80,67.40,67.90000,0,13,5011.12
20240419,20240418,S&P500,P,20250620,SPX250620P03850000,SPX US 06/20/25 P3850 Index,68.00,68.70,69.60,69.85000,8,1010,5011.12
20240419,20240418,S&P500,P,20250620,SPX250620P03875000,SPX US 06/20/25 P3875 Index,70.00,61.00,71.60,71.85000,0,12,5011.12
20240419,20240418,S&P500,P,20250620,SPX250620P03900000,SPX US 06/20/25 P3900 Index,72.20,69.18,73.30,73.85000,70,3244,5011.12
20240419,20240418,S&P500,P,20250620,SPX250620P03925000,SPX US 06/20/25 P3925 Index,74.10,64.40,75.60,75.95000,0,34,5011.12
20240419,20240418,S&P500,P,20250620,SPX250620P03950000,SPX US 06/20/25 P3950 Index,76.20,78.00,77.80,78.05000,0,668,5011.12
20240419,20240418,S&P500,P,20250620,SPX250620P03975000,SPX US 06/20/25 P3975 Index,78.40,79.60,80.00,80.15000,11,16,5011.12
20240419,20240418,S&P500,P,20250620,SPX250620P04000000,SPX US 06/20/25 P4000 Index,81.00,82.39,82.10,82.40000,61,11958,5011.12
20240419,20240418,S&P500,P,20250620,SPX250620P04025000,SPX US 06/20/25 P4025 Index,83.10,73.90,84.70,84.70000,0,219,5011.12
20240419,20240418,S&P500,P,20250620,SPX250620P04050000,SPX US 06/20/25 P4050 Index,85.50,85.90,87.20,87.10000,3,1254,5011.12
20240419,20240418,S&P500,P,20250620,SPX250620P04075000,SPX US 06/20/25 P4075 Index,88.30,77.90,89.40,89.60000,0,2198,5011.12
20240419,20240418,S&P500,P,20250620,SPX250620P04100000,SPX US 06/20/25 P4100 Index,90.90,92.10,92.00,92.15000,0,4509,5011.12
