std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250612,20250611,S&P500,P,20260116,SPX260116P06600000,SPX US 01/16/26 P6600 Index,525.30,538.36,528.70,522.69998,0,439,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P06625000,SPX US 01/16/26 P6625 Index,542.40,555.46,545.80,539.54999,0,352,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P06650000,SPX US 01/16/26 P6650 Index,560.00,560.00,563.30,556.10001,0,194,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P06675000,SPX US 01/16/26 P6675 Index,576.70,873.23,583.60,575.45001,0,106,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P06700000,SPX US 01/16/26 P6700 Index,595.80,1433.21,600.00,593.69998,0,222,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P06725000,SPX US 01/16/26 P6725 Index,613.60,717.55,619.60,611.25000,0,102,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P06750000,SPX US 01/16/26 P6750 Index,633.30,1511.00,640.90,632.59998,0,17,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P06775000,SPX US 01/16/26 P6775 Index,652.30,606.79,658.30,647.69998,0,1,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P06800000,SPX US 01/16/26 P6800 Index,672.90,1217.50,680.60,667.54999,0,85,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P06825000,SPX US 01/16/26 P6825 Index,692.40,707.72,698.50,687.60001,0,1,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P06850000,SPX US 01/16/26 P6850 Index,713.50,823.30,721.30,707.85001,0,31,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P06875000,SPX US 01/16/26 P6875 Index,733.10,1087.98,743.10,728.45001,0,41,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P06900000,SPX US 01/16/26 P6900 Index,755.40,1114.12,763.30,749.39999,0,144,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P06925000,SPX US 01/16/26 P6925 Index,776.20,1136.92,782.40,770.95001,0,10,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P06950000,SPX US 01/16/26 P6950 Index,798.50,1703.50,806.40,799.29999,0,22,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P06975000,SPX US 01/16/26 P6975 Index,819.60,785.51,825.90,814.25000,0,1,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P07000000,SPX US 01/16/26 P7000 Index,842.30,830.49,850.30,835.95001,2,50,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P07050000,SPX US 01/16/26 P7050 Index,886.90,921.44,895.10,880.60001,0,2,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P07100000,SPX US 01/16/26 P7100 Index,932.90,1848.40,937.20,925.50000,0,33,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P07150000,SPX US 01/16/26 P7150 Index,978.30,906.08,986.60,971.60001,0,2,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P07200000,SPX US 01/16/26 P7200 Index,1024.70,946.28,1033.10,1018.14999,0,4,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P07250000,SPX US 01/16/26 P7250 Index,1067.90,1988.10,1086.60,1071.59998,0,10,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P07300000,SPX US 01/16/26 P7300 Index,1110.90,0.00,1133.80,1115.45001,0,0,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P07400000,SPX US 01/16/26 P7400 Index,1210.30,1052.06,1229.00,1210.90002,0,2,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P07500000,SPX US 01/16/26 P7500 Index,1306.30,1656.87,1325.00,1305.95001,0,5,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P07600000,SPX US 01/16/26 P7600 Index,1401.70,1523.89,1421.40,1402.64996,0,2,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P07700000,SPX US 01/16/26 P7700 Index,1495.40,1620.40,1518.10,1499.25000,0,2,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P07800000,SPX US 01/16/26 P7800 Index,1596.90,1958.79,1615.10,1596.29999,0,1,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P07900000,SPX US 01/16/26 P7900 Index,1693.70,1975.27,1712.20,1693.40002,0,1,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P08000000,SPX US 01/16/26 P8000 Index,1791.30,2479.88,1809.50,1790.35004,0,57,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P08200000,SPX US 01/16/26 P8200 Index,1983.70,0.00,2004.10,1984.45001,0,0,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P08400000,SPX US 01/16/26 P8400 Index,2175.90,0.00,2198.70,2180.25000,0,0,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P08600000,SPX US 01/16/26 P8600 Index,2373.70,2564.89,2393.40,2374.84998,0,1,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P08800000,SPX US 01/16/26 P8800 Index,2565.20,0.00,2588.10,2568.20007,0,0,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P09000000,SPX US 01/16/26 P9000 Index,2759.90,2970.45,2782.60,2763.00000,0,32,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P09200000,SPX US 01/16/26 P9200 Index,2958.70,0.00,2977.50,2958.55005,0,0,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P09400000,SPX US 01/16/26 P9400 Index,3152.70,3495.50,3172.20,3152.19995,0,5,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P09600000,SPX US 01/16/26 P9600 Index,3344.00,0.00,3366.90,3347.84998,0,43,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P10000000,SPX US 01/16/26 P10000 Index,3737.90,0.00,3757.50,3736.05005,0,201,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P10400000,SPX US 01/16/26 P10400 Index,4122.90,0.00,4146.90,4126.39990,0,0,6022.24
20250612,20250611,S&P500,P,20260116,SPX260116P11000000,SPX US 01/16/26 P11000 Index,4707.10,4918.62,4731.10,4709.85010,0,1,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P06125000,SPX US 05/15/26 P6125 Index,343.70,333.76,347.20,341.95001,4,8,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P06150000,SPX US 05/15/26 P6150 Index,352.60,380.71,355.60,350.50000,0,324,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P06175000,SPX US 05/15/26 P6175 Index,360.70,350.19,364.40,358.90001,4,0,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P06200000,SPX US 05/15/26 P6200 Index,370.10,376.12,373.30,367.89999,5,1110,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P06225000,SPX US 05/15/26 P6225 Index,378.80,0.00,382.50,376.80000,0,0,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P06250000,SPX US 05/15/26 P6250 Index,388.40,418.02,391.70,386.30000,0,143,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P06275000,SPX US 05/15/26 P6275 Index,397.60,406.35,401.60,395.70000,0,2,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P06300000,SPX US 05/15/26 P6300 Index,407.50,416.30,411.50,405.64999,0,51,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P06325000,SPX US 05/15/26 P6325 Index,417.60,0.00,421.70,415.70000,0,0,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P06350000,SPX US 05/15/26 P6350 Index,428.10,438.02,432.20,426.14999,0,1,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P06375000,SPX US 05/15/26 P6375 Index,438.80,530.61,443.00,436.85001,0,100,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P06400000,SPX US 05/15/26 P6400 Index,449.90,471.42,454.00,447.85001,0,54,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P06425000,SPX US 05/15/26 P6425 Index,461.20,0.00,465.40,459.14999,0,0,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P06450000,SPX US 05/15/26 P6450 Index,472.90,542.94,477.10,470.75000,0,62,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P06475000,SPX US 05/15/26 P6475 Index,484.90,0.00,489.10,482.64999,0,0,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P06500000,SPX US 05/15/26 P6500 Index,497.20,506.36,501.40,494.89999,2,156,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P06525000,SPX US 05/15/26 P6525 Index,509.90,0.00,514.10,507.45000,0,0,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P06550000,SPX US 05/15/26 P6550 Index,523.00,0.00,527.10,520.45001,0,0,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P06575000,SPX US 05/15/26 P6575 Index,536.20,0.00,540.50,533.64999,0,0,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P06600000,SPX US 05/15/26 P6600 Index,550.10,640.26,554.20,547.34998,0,4,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P06625000,SPX US 05/15/26 P6625 Index,564.00,0.00,568.30,561.19998,0,0,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P06650000,SPX US 05/15/26 P6650 Index,578.60,701.46,582.70,576.79999,0,2,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P06675000,SPX US 05/15/26 P6675 Index,593.30,603.51,597.50,591.55002,0,1,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P06700000,SPX US 05/15/26 P6700 Index,608.40,703.37,612.70,605.00000,0,4,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P06725000,SPX US 05/15/26 P6725 Index,624.00,0.00,628.20,622.10001,0,0,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P06750000,SPX US 05/15/26 P6750 Index,639.90,0.00,644.20,636.20001,0,0,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P06800000,SPX US 05/15/26 P6800 Index,672.80,748.93,677.00,667.39999,0,13,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P06900000,SPX US 05/15/26 P6900 Index,742.30,846.71,748.20,738.25000,0,3,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P07000000,SPX US 05/15/26 P7000 Index,817.30,925.07,823.20,812.75000,0,2,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P07100000,SPX US 05/15/26 P7100 Index,896.70,1095.30,902.70,890.70001,0,1,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P07200000,SPX US 05/15/26 P7200 Index,979.80,0.00,986.00,973.64999,0,0,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P07300000,SPX US 05/15/26 P7300 Index,1066.10,0.00,1072.40,1064.89996,0,0,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P07400000,SPX US 05/15/26 P7400 Index,1154.90,0.00,1161.30,1147.79999,0,0,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P07600000,SPX US 05/15/26 P7600 Index,1333.60,1444.86,1351.70,1330.29999,0,1,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P07800000,SPX US 05/15/26 P7800 Index,1518.80,0.00,1539.20,1517.95001,0,0,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P08000000,SPX US 05/15/26 P8000 Index,1708.30,0.00,1728.80,1708.09998,0,0,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P08200000,SPX US 05/15/26 P8200 Index,1890.80,0.00,1930.70,1901.80005,0,0,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P08400000,SPX US 05/15/26 P8400 Index,2082.20,0.00,2121.80,2092.94995,0,0,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P08600000,SPX US 05/15/26 P8600 Index,2273.90,0.00,2313.50,2284.09998,0,0,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P08800000,SPX US 05/15/26 P8800 Index,2465.90,0.00,2502.70,2476.34998,0,0,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P09000000,SPX US 05/15/26 P9000 Index,2657.90,0.00,2694.80,2668.30005,0,0,6022.24
20250612,20250611,S&P500,P,20260515,SPX260515P09200000,SPX US 05/15/26 P9200 Index,2850.10,0.00,2887.80,2860.34998,0,0,6022.24
20250612,20250611,S&P500,P,20281215,SPX281215P02800000,SPX US 12/15/28 P2800 Index,53.70,59.20,59.20,55.75000,0,379,6022.24
20250612,20250611,S&P500,P,20281215,SPX281215P02900000,SPX US 12/15/28 P2900 Index,58.50,63.40,64.40,60.65000,0,10,6022.24
20250612,20250611,S&P500,P,20281215,SPX281215P03000000,SPX US 12/15/28 P3000 Index,63.60,66.49,69.90,65.90000,0,2867,6022.24
20250612,20250611,S&P500,P,20281215,SPX281215P03100000,SPX US 12/15/28 P3100 Index,69.00,72.14,75.80,71.50000,0,457,6022.24
20250612,20250611,S&P500,P,20281215,SPX281215P03200000,SPX US 12/15/28 P3200 Index,74.80,99.99,82.10,77.50000,0,304,6022.24
20250612,20250611,S&P500,P,20281215,SPX281215P03300000,SPX US 12/15/28 P3300 Index,81.00,86.54,88.70,83.85000,0,269,6022.24
20250612,20250611,S&P500,P,20281215,SPX281215P03400000,SPX US 12/15/28 P3400 Index,87.70,125.56,95.80,90.65000,0,428,6022.24
20250612,20250611,S&P500,P,20281215,SPX281215P03500000,SPX US 12/15/28 P3500 Index,94.80,107.00,103.40,97.85000,0,620,6022.24
20250612,20250611,S&P500,P,20281215,SPX281215P03600000,SPX US 12/15/28 P3600 Index,102.40,116.00,111.40,105.60000,0,213,6022.24
20250612,20250611,S&P500,P,20281215,SPX281215P03700000,SPX US 12/15/28 P3700 Index,110.60,160.36,120.00,113.85000,0,74,6022.24
20250612,20250611,S&P500,P,20281215,SPX281215P03800000,SPX US 12/15/28 P3800 Index,119.30,173.51,129.10,122.60000,0,96,6022.24
20250612,20250611,S&P500,P,20281215,SPX281215P03900000,SPX US 12/15/28 P3900 Index,128.60,220.80,138.80,132.00000,0,493,6022.24
20250612,20250611,S&P500,P,20281215,SPX281215P04000000,SPX US 12/15/28 P4000 Index,138.50,145.25,149.20,141.95000,3,24149,6022.24
20250612,20250611,S&P500,P,20281215,SPX281215P04100000,SPX US 12/15/28 P4100 Index,149.00,168.90,160.20,152.60000,0,683,6022.24
20250612,20250611,S&P500,P,20281215,SPX281215P04200000,SPX US 12/15/28 P4200 Index,160.20,167.86,172.00,163.95000,2,1879,6022.24
20250612,20250611,S&P500,P,20281215,SPX281215P04300000,SPX US 12/15/28 P4300 Index,172.30,178.25,184.50,176.00000,0,422,6022.24
20250612,20250611,S&P500,P,20281215,SPX281215P04400000,SPX US 12/15/28 P4400 Index,185.10,184.40,197.70,188.85000,0,603,6022.24
20250612,20250611,S&P500,P,20281215,SPX281215P04500000,SPX US 12/15/28 P4500 Index,198.80,204.86,211.90,202.55000,45,1825,6022.24
20250612,20250611,S&P500,P,20281215,SPX281215P04600000,SPX US 12/15/28 P4600 Index,213.30,238.75,226.80,217.10000,0,187,6022.24
20250612,20250611,S&P500,P,20281215,SPX281215P04700000,SPX US 12/15/28 P4700 Index,228.70,234.51,242.80,232.50000,0,978,6022.24
20250612,20250611,S&P500,P,20281215,SPX281215P04800000,SPX US 12/15/28 P4800 Index,245.20,251.16,259.60,248.90000,0,407,6022.24
20250612,20250611,S&P500,P,20281215,SPX281215P04900000,SPX US 12/15/28 P4900 Index,262.60,262.60,277.30,266.45000,0,285,6022.24
20250612,20250611,S&P500,P,20281215,SPX281215P05000000,SPX US 12/15/28 P5000 Index,281.00,291.17,296.00,284.95000,22,24480,6022.24
20250612,20250611,S&P500,P,20281215,SPX281215P05100000,SPX US 12/15/28 P5100 Index,300.50,431.58,315.70,304.30000,0,235,6022.24
20250612,20250611,S&P500,P,20281215,SPX281215P05200000,SPX US 12/15/28 P5200 Index,320.90,359.17,336.40,324.60001,0,736,6022.24
20250612,20250611,S&P500,P,20281215,SPX281215P05300000,SPX US 12/15/28 P5300 Index,342.20,344.16,358.10,346.05000,0,631,6022.24
20250612,20250611,S&P500,P,20281215,SPX281215P05400000,SPX US 12/15/28 P5400 Index,364.60,404.83,380.80,367.80000,0,593,6022.24
20250612,20250611,S&P500,P,20281215,SPX281215P05500000,SPX US 12/15/28 P5500 Index,387.90,389.18,404.50,391.29999,2,793,6022.24
