std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20241111,20241108,S&P500,C,20260116,SPX260116C02900000,SPX US 01/16/26 C2900 Index,3199.50,2934.63,3232.30,3191.70007,0,1,5995.54
20241111,20241108,S&P500,C,20260116,SPX260116C03000000,SPX US 01/16/26 C3000 Index,3106.00,2742.80,3138.90,3098.25000,0,1,5995.54
20241111,20241108,S&P500,C,20260116,SPX260116C03100000,SPX US 01/16/26 C3100 Index,3012.70,0.00,3045.60,3004.94995,0,0,5995.54
20241111,20241108,S&P500,C,20260116,SPX260116C03200000,SPX US 01/16/26 C3200 Index,2919.60,0.00,2952.50,2911.75000,0,0,5995.54
20241111,20241108,S&P500,C,20260116,SPX260116C03300000,SPX US 01/16/26 C3300 Index,2826.60,0.00,2859.50,2818.34997,0,0,5995.54
20241111,20241108,S&P500,C,20260116,SPX260116C03350000,SPX US 01/16/26 C3350 Index,2780.20,0.00,2813.10,2771.89990,0,0,5995.54
20241111,20241108,S&P500,C,20260116,SPX260116C03400000,SPX US 01/16/26 C3400 Index,2733.80,0.00,2766.70,2725.55004,0,0,5995.54
20241111,20241108,S&P500,C,20260116,SPX260116C03450000,SPX US 01/16/26 C3450 Index,2687.50,0.00,2720.40,2679.19995,0,0,5995.54
20241111,20241108,S&P500,C,20260116,SPX260116C03500000,SPX US 01/16/26 C3500 Index,2641.20,0.00,2674.20,2632.94995,0,1,5995.54
20241111,20241108,S&P500,C,20260116,SPX260116C03550000,SPX US 01/16/26 C3550 Index,2595.00,0.00,2628.00,2586.75000,0,0,5995.54
20241111,20241108,S&P500,C,20251121,SPX251121C09600000,SPX US 11/21/25 C9600 Index,0.35,0.00,1.00,0.62499,0,0,5995.54
20241111,20241108,S&P500,C,20251121,SPX251121C09800000,SPX US 11/21/25 C9800 Index,0.20,0.00,0.85,0.50000,0,0,5995.54
20241111,20241108,S&P500,C,20251121,SPX251121C10000000,SPX US 11/21/25 C10000 Index,0.10,0.45,0.75,0.39999,0,2,5995.54
20241111,20241108,S&P500,C,20251219,SPX251219C00200000,SPX US 12/19/25 C200 Index,5745.00,5621.05,5777.70,5736.64990,0,15,5995.54
20241111,20241108,S&P500,C,20251219,SPX251219C00400000,SPX US 12/19/25 C400 Index,5554.90,5275.72,5587.70,5546.90014,0,68,5995.54
20241111,20241108,S&P500,C,20251219,SPX251219C00500000,SPX US 12/19/25 C500 Index,5460.00,4778.60,5492.70,5451.90014,0,13,5995.54
20241111,20241108,S&P500,C,20251219,SPX251219C00600000,SPX US 12/19/25 C600 Index,5365.00,0.00,5397.70,5356.94995,0,1,5995.54
20241111,20241108,S&P500,C,20251219,SPX251219C00800000,SPX US 12/19/25 C800 Index,5175.20,4962.39,5207.90,5167.14990,0,11,5995.54
20241111,20241108,S&P500,C,20251219,SPX251219C01000000,SPX US 12/19/25 C1000 Index,4989.00,4728.30,5013.80,4977.50000,0,4451,5995.54
20241111,20241108,S&P500,C,20251219,SPX251219C01200000,SPX US 12/19/25 C1200 Index,4795.80,0.00,4829.30,4787.80004,0,0,5995.54
20241111,20241108,S&P500,C,20251219,SPX251219C01400000,SPX US 12/19/25 C1400 Index,4606.30,3955.21,4639.80,4598.35009,0,101,5995.54
20241111,20241108,S&P500,C,20251219,SPX251219C01600000,SPX US 12/19/25 C1600 Index,4416.90,4262.63,4450.40,4408.94995,0,20,5995.54
20241111,20241108,S&P500,C,20251219,SPX251219C01800000,SPX US 12/19/25 C1800 Index,4227.70,0.00,4261.20,4219.69995,0,556,5995.54
