std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250429,20250428,S&P500,C,20250516,SPX250516C04860000,SPX US 05/16/25 C4860 Index,672.30,552.88,677.70,671.79999,0,15,5528.75
20250429,20250428,S&P500,C,20250516,SPX250516C04865000,SPX US 05/16/25 C4865 Index,667.50,368.47,672.80,666.64999,0,11,5528.75
20250429,20250428,S&P500,C,20250516,SPX250516C04870000,SPX US 05/16/25 C4870 Index,662.60,487.90,667.90,661.85001,0,14,5528.75
20250429,20250428,S&P500,C,20250516,SPX250516C04875000,SPX US 05/16/25 C4875 Index,657.80,462.85,663.10,657.04999,0,73,5528.75
20250429,20250428,S&P500,C,20250516,SPX250516C04880000,SPX US 05/16/25 C4880 Index,652.80,625.32,658.20,652.50000,0,14,5528.75
20250429,20250428,S&P500,C,20250516,SPX250516C04885000,SPX US 05/16/25 C4885 Index,648.10,416.62,653.40,647.35001,0,35,5528.75
20250429,20250428,S&P500,C,20250516,SPX250516C04890000,SPX US 05/16/25 C4890 Index,643.20,597.23,648.50,642.75000,0,31,5528.75
20250429,20250428,S&P500,C,20250516,SPX250516C04895000,SPX US 05/16/25 C4895 Index,638.40,592.16,643.70,638.09998,0,11,5528.75
20250429,20250428,S&P500,C,20250516,SPX250516C04900000,SPX US 05/16/25 C4900 Index,634.10,588.33,638.40,632.94998,0,197,5528.75
20250429,20250428,S&P500,C,20250516,SPX250516C04905000,SPX US 05/16/25 C4905 Index,628.60,368.64,634.00,628.14999,0,1,5528.75
20250429,20250428,S&P500,C,20250516,SPX250516C04910000,SPX US 05/16/25 C4910 Index,623.90,632.27,629.20,623.50000,0,1,5528.75
20250429,20250428,S&P500,C,20250516,SPX250516C04915000,SPX US 05/16/25 C4915 Index,619.00,573.06,624.40,619.14999,0,12,5528.75
20250429,20250428,S&P500,C,20250516,SPX250516C04920000,SPX US 05/16/25 C4920 Index,614.20,569.91,618.40,613.85001,0,13,5528.75
20250429,20250428,S&P500,C,20250516,SPX250516C04925000,SPX US 05/16/25 C4925 Index,609.50,553.80,614.70,609.00000,0,3025,5528.75
20250429,20250428,S&P500,C,20250516,SPX250516C04930000,SPX US 05/16/25 C4930 Index,604.50,439.51,609.90,604.35001,0,43,5528.75
20250429,20250428,S&P500,C,20250516,SPX250516C04935000,SPX US 05/16/25 C4935 Index,599.80,328.50,605.10,599.60001,0,2,5528.75
20250429,20250428,S&P500,C,20250516,SPX250516C04940000,SPX US 05/16/25 C4940 Index,595.00,537.85,600.30,594.75000,0,20,5528.75
20250429,20250428,S&P500,C,20250516,SPX250516C04945000,SPX US 05/16/25 C4945 Index,590.20,311.26,595.50,590.39999,0,18,5528.75
20250429,20250428,S&P500,C,20250516,SPX250516C04950000,SPX US 05/16/25 C4950 Index,586.00,552.82,590.20,586.09998,1,126,5528.75
20250429,20250428,S&P500,C,20250516,SPX250516C04955000,SPX US 05/16/25 C4955 Index,580.50,260.00,585.90,580.10001,0,285,5528.75
