std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20241024,20241023,S&P500,C,20241220,SPX241220C04690000,SPX US 12/20/24 C4690 Index,1146.70,1178.77,1160.00,1206.84998,0,100,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04700000,SPX US 12/20/24 C4700 Index,1142.20,1139.50,1145.40,1196.50000,1,15691,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04710000,SPX US 12/20/24 C4710 Index,1127.10,0.00,1140.50,1187.29999,0,0,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04720000,SPX US 12/20/24 C4720 Index,1117.40,0.00,1130.60,1177.50000,0,0,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04725000,SPX US 12/20/24 C4725 Index,1117.80,1163.50,1121.10,1172.50000,0,1982,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04730000,SPX US 12/20/24 C4730 Index,1107.70,0.00,1121.00,1167.75000,0,0,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04740000,SPX US 12/20/24 C4740 Index,1097.90,961.60,1111.30,1157.95001,0,5,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04750000,SPX US 12/20/24 C4750 Index,1093.20,1033.90,1096.70,1148.00000,0,11455,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04760000,SPX US 12/20/24 C4760 Index,1078.50,1038.00,1091.80,1138.29999,0,2,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04770000,SPX US 12/20/24 C4770 Index,1068.70,0.00,1082.10,1128.54999,0,0,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04775000,SPX US 12/20/24 C4775 Index,1069.20,1020.10,1072.50,1123.10004,0,3755,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04780000,SPX US 12/20/24 C4780 Index,1059.00,0.00,1072.20,1118.75000,0,0,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04790000,SPX US 12/20/24 C4790 Index,1049.30,0.00,1062.60,1109.00000,0,0,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04800000,SPX US 12/20/24 C4800 Index,1044.90,1044.90,1048.20,1098.70001,2,21995,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04810000,SPX US 12/20/24 C4810 Index,1029.90,917.95,1043.20,1089.50000,0,0,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04820000,SPX US 12/20/24 C4820 Index,1020.20,0.00,1033.50,1079.75000,0,4,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04825000,SPX US 12/20/24 C4825 Index,1015.30,954.16,1028.70,1074.90002,0,442,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04830000,SPX US 12/20/24 C4830 Index,1010.50,1072.44,1023.80,1070.00000,0,3,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04840000,SPX US 12/20/24 C4840 Index,1000.80,1063.47,1014.10,1060.25000,0,2,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04850000,SPX US 12/20/24 C4850 Index,996.40,1054.09,999.60,1050.00000,0,3147,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04860000,SPX US 12/20/24 C4860 Index,981.40,0.00,994.60,1040.79999,0,83,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04870000,SPX US 12/20/24 C4870 Index,971.80,1032.89,985.10,1031.09998,0,1,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04875000,SPX US 12/20/24 C4875 Index,966.90,1028.72,980.20,1026.19998,0,716,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04880000,SPX US 12/20/24 C4880 Index,962.10,993.33,975.40,1021.35004,1,602,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04890000,SPX US 12/20/24 C4890 Index,952.40,671.97,965.60,1011.64999,0,96,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04900000,SPX US 12/20/24 C4900 Index,947.70,967.59,951.30,1001.85001,0,19845,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04910000,SPX US 12/20/24 C4910 Index,933.10,0.00,946.40,992.19998,0,66,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04920000,SPX US 12/20/24 C4920 Index,923.50,883.08,936.80,982.50000,0,1,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04925000,SPX US 12/20/24 C4925 Index,918.70,863.14,932.00,977.64999,0,713,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04930000,SPX US 12/20/24 C4930 Index,913.90,861.42,927.20,972.80002,0,6,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04940000,SPX US 12/20/24 C4940 Index,904.20,812.15,917.50,963.10001,0,1,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04950000,SPX US 12/20/24 C4950 Index,899.90,884.95,903.10,953.35001,1,3664,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04960000,SPX US 12/20/24 C4960 Index,885.00,870.71,898.30,943.69998,0,6,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04970000,SPX US 12/20/24 C4970 Index,875.40,824.18,888.70,934.10001,0,5,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04975000,SPX US 12/20/24 C4975 Index,875.90,931.00,878.90,929.20001,0,1222,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04980000,SPX US 12/20/24 C4980 Index,865.80,930.07,879.10,924.50000,0,2,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C04990000,SPX US 12/20/24 C4990 Index,856.30,856.26,869.50,914.69998,0,33,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C05000000,SPX US 12/20/24 C5000 Index,851.90,847.74,855.30,905.15002,98,257241,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C05010000,SPX US 12/20/24 C5010 Index,837.10,0.00,850.30,895.50000,0,0,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C05020000,SPX US 12/20/24 C5020 Index,827.60,0.00,840.80,885.89999,0,1,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C05025000,SPX US 12/20/24 C5025 Index,828.00,871.00,831.40,880.94998,0,3358,5797.42
20241024,20241023,S&P500,C,20241220,SPX241220C05030000,SPX US 12/20/24 C5030 Index,818.00,878.60,831.20,876.25000,0,3,5797.42
20241024,20241023,S&P500,C,20250221,SPX250221C00200000,SPX US 02/21/25 C200 Index,5582.70,5376.49,5601.00,5644.85010,0,12,5797.42
20241024,20241023,S&P500,C,20250221,SPX250221C00400000,SPX US 02/21/25 C400 Index,5386.00,5181.49,5404.30,5448.14990,0,5,5797.42
20241024,20241023,S&P500,C,20250221,SPX250221C00600000,SPX US 02/21/25 C600 Index,5189.60,0.00,5207.70,5251.50000,0,1,5797.42
20241024,20241023,S&P500,C,20250221,SPX250221C00800000,SPX US 02/21/25 C800 Index,4992.70,4893.44,5011.00,5054.80005,0,8,5797.42
20241024,20241023,S&P500,C,20250221,SPX250221C01000000,SPX US 02/21/25 C1000 Index,4796.40,4841.00,4814.40,4858.30005,0,8,5797.42
