std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20241217,20241216,S&P500,C,20250117,SPX250117C05605000,SPX US 01/17/25 C5605 Index,502.40,356.54,511.80,486.14999,0,75,6074.08
20241217,20241216,S&P500,C,20250117,SPX250117C05610000,SPX US 01/17/25 C5610 Index,497.70,364.09,506.90,481.80000,0,68,6074.08
20241217,20241216,S&P500,C,20250117,SPX250117C05615000,SPX US 01/17/25 C5615 Index,493.30,279.20,502.10,476.89999,0,40,6074.08
20241217,20241216,S&P500,C,20250117,SPX250117C05620000,SPX US 01/17/25 C5620 Index,488.40,352.26,497.30,471.55000,0,371,6074.08
20241217,20241216,S&P500,C,20250117,SPX250117C05625000,SPX US 01/17/25 C5625 Index,486.60,516.35,489.10,466.90001,0,2190,6074.08
20241217,20241216,S&P500,C,20250117,SPX250117C05630000,SPX US 01/17/25 C5630 Index,478.50,447.14,487.70,462.59999,0,108,6074.08
20241217,20241216,S&P500,C,20250117,SPX250117C05635000,SPX US 01/17/25 C5635 Index,473.60,435.65,482.80,457.80000,0,37,6074.08
20241217,20241216,S&P500,C,20250117,SPX250117C05640000,SPX US 01/17/25 C5640 Index,469.20,261.00,478.00,453.00000,0,257,6074.08
20241217,20241216,S&P500,C,20250117,SPX250117C05645000,SPX US 01/17/25 C5645 Index,464.40,333.71,473.20,448.45000,0,41,6074.08
20241217,20241216,S&P500,C,20250117,SPX250117C05650000,SPX US 01/17/25 C5650 Index,462.50,454.70,465.20,442.95001,0,3907,6074.08
20241217,20241216,S&P500,C,20250117,SPX250117C05655000,SPX US 01/17/25 C5655 Index,454.40,439.79,463.60,438.05000,0,1,6074.08
20241217,20241216,S&P500,C,20250221,SPX250221C04525000,SPX US 02/21/25 C4525 Index,1588.00,983.43,1602.60,1573.00000,0,12,6074.08
20241217,20241216,S&P500,C,20250221,SPX250221C04550000,SPX US 02/21/25 C4550 Index,1563.40,905.01,1578.00,1548.45001,0,3,6074.08
20241217,20241216,S&P500,C,20250221,SPX250221C04575000,SPX US 02/21/25 C4575 Index,1538.80,0.00,1553.40,1523.20001,0,2,6074.08
20241217,20241216,S&P500,C,20250221,SPX250221C04600000,SPX US 02/21/25 C4600 Index,1514.10,1531.32,1528.80,1499.50000,1,13,6074.08
20241217,20241216,S&P500,C,20250221,SPX250221C04625000,SPX US 02/21/25 C4625 Index,1489.70,1481.29,1504.20,1474.70001,0,21,6074.08
20241217,20241216,S&P500,C,20250221,SPX250221C04650000,SPX US 02/21/25 C4650 Index,1465.10,1165.24,1479.70,1450.04999,0,28,6074.08
20241217,20241216,S&P500,C,20250221,SPX250221C04675000,SPX US 02/21/25 C4675 Index,1440.60,1258.40,1455.10,1425.59998,0,168,6074.08
20241217,20241216,S&P500,C,20250221,SPX250221C04700000,SPX US 02/21/25 C4700 Index,1416.00,1422.95,1430.50,1400.79999,1,60,6074.08
20241217,20241216,S&P500,C,20250221,SPX250221C04725000,SPX US 02/21/25 C4725 Index,1391.50,0.00,1406.00,1376.50000,0,44,6074.08
20241217,20241216,S&P500,C,20250221,SPX250221C04750000,SPX US 02/21/25 C4750 Index,1366.90,864.62,1381.50,1351.70001,0,138,6074.08
20241217,20241216,S&P500,C,20250221,SPX250221C04775000,SPX US 02/21/25 C4775 Index,1342.40,996.01,1356.90,1327.50000,0,128,6074.08
20241217,20241216,S&P500,C,20250221,SPX250221C04800000,SPX US 02/21/25 C4800 Index,1317.90,1324.75,1332.40,1302.85004,1,761,6074.08
20241217,20241216,S&P500,C,20250221,SPX250221C04825000,SPX US 02/21/25 C4825 Index,1293.40,948.62,1307.90,1278.35004,0,272,6074.08
20241217,20241216,S&P500,C,20250221,SPX250221C04850000,SPX US 02/21/25 C4850 Index,1268.90,1244.31,1283.40,1253.75000,0,646,6074.08
