std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250530,20250529,S&P500,C,20250620,SPX250620C05255000,SPX US 06/20/25 C5255 Index,663.90,662.57,671.20,662.14999,0,2517,5912.17
20250530,20250529,S&P500,C,20250620,SPX250620C05260000,SPX US 06/20/25 C5260 Index,659.20,661.55,666.30,657.35001,0,3534,5912.17
20250530,20250529,S&P500,C,20250620,SPX250620C05265000,SPX US 06/20/25 C5265 Index,654.20,669.00,661.40,652.45001,0,2407,5912.17
20250530,20250529,S&P500,C,20250620,SPX250620C05270000,SPX US 06/20/25 C5270 Index,649.40,645.66,656.40,647.50000,0,5340,5912.17
20250530,20250529,S&P500,C,20250620,SPX250620C05275000,SPX US 06/20/25 C5275 Index,644.50,693.20,651.60,642.60001,0,3503,5912.17
20250530,20250529,S&P500,C,20250620,SPX250620C05280000,SPX US 06/20/25 C5280 Index,639.40,643.20,646.80,637.79999,0,2712,5912.17
20250530,20250529,S&P500,C,20250620,SPX250620C05285000,SPX US 06/20/25 C5285 Index,634.60,646.00,641.90,633.00000,0,3244,5912.17
20250530,20250529,S&P500,C,20250620,SPX250620C05290000,SPX US 06/20/25 C5290 Index,629.80,644.40,637.00,628.04999,0,3112,5912.17
20250530,20250529,S&P500,C,20250620,SPX250620C05295000,SPX US 06/20/25 C5295 Index,625.00,641.00,632.00,623.20001,0,2502,5912.17
20250530,20250529,S&P500,C,20250620,SPX250620C05300000,SPX US 06/20/25 C5300 Index,620.90,620.30,626.50,618.45001,6,22845,5912.17
20250530,20250529,S&P500,C,20250620,SPX250620C05305000,SPX US 06/20/25 C5305 Index,615.10,461.70,622.40,613.50000,0,2539,5912.17
20250530,20250529,S&P500,C,20250620,SPX250620C05310000,SPX US 06/20/25 C5310 Index,610.40,656.48,617.40,608.64999,0,4624,5912.17
20250530,20250529,S&P500,C,20250620,SPX250620C05315000,SPX US 06/20/25 C5315 Index,605.40,655.00,612.70,603.69998,0,4061,5912.17
20250530,20250529,S&P500,C,20250620,SPX250620C05320000,SPX US 06/20/25 C5320 Index,600.60,584.60,607.80,598.95001,0,3285,5912.17
20250530,20250529,S&P500,C,20250620,SPX250620C05325000,SPX US 06/20/25 C5325 Index,595.90,652.31,602.80,594.04999,0,7905,5912.17
20250530,20250529,S&P500,C,20250620,SPX250620C05330000,SPX US 06/20/25 C5330 Index,590.90,387.40,598.10,589.19998,0,2093,5912.17
