std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240508,20240507,S&P500,C,20240517,SPX240517C05115000,SPX US 05/17/24 C5115 Index,91.00,92.73,95.10,81.30000,4,1232,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05120000,SPX US 05/17/24 C5120 Index,87.00,87.91,91.10,77.65000,14,831,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05125000,SPX US 05/17/24 C5125 Index,83.90,82.45,86.40,74.00000,927,10079,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05130000,SPX US 05/17/24 C5130 Index,80.10,80.40,82.30,70.50000,58,2530,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05135000,SPX US 05/17/24 C5135 Index,76.30,83.68,78.70,67.25000,1,469,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05140000,SPX US 05/17/24 C5140 Index,72.50,75.03,74.70,63.80000,15,1863,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05145000,SPX US 05/17/24 C5145 Index,68.90,71.41,71.10,60.65000,6,569,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05150000,SPX US 05/17/24 C5150 Index,65.30,64.78,67.50,57.40000,613,17874,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05155000,SPX US 05/17/24 C5155 Index,61.80,64.27,64.00,54.35000,2,299,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05160000,SPX US 05/17/24 C5160 Index,58.40,59.04,60.60,51.40000,18,813,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05165000,SPX US 05/17/24 C5165 Index,55.10,58.50,57.30,48.50000,4,1477,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05170000,SPX US 05/17/24 C5170 Index,51.90,54.26,54.10,45.70000,11,2260,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05175000,SPX US 05/17/24 C5175 Index,49.60,50.38,50.40,43.00000,712,7853,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05180000,SPX US 05/17/24 C5180 Index,46.60,48.80,47.40,40.40000,206,1651,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05185000,SPX US 05/17/24 C5185 Index,43.70,45.80,44.40,37.90000,14,1349,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05190000,SPX US 05/17/24 C5190 Index,40.90,42.21,41.60,35.45000,51,1748,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05195000,SPX US 05/17/24 C5195 Index,38.20,38.50,38.90,33.15000,60,667,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05200000,SPX US 05/17/24 C5200 Index,35.60,34.78,36.30,30.95000,5344,32640,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05205000,SPX US 05/17/24 C5205 Index,33.10,32.25,33.80,28.85000,202,687,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05210000,SPX US 05/17/24 C5210 Index,30.70,31.89,31.40,26.85000,1850,1313,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05215000,SPX US 05/17/24 C5215 Index,28.50,34.39,29.10,24.90000,9,600,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05220000,SPX US 05/17/24 C5220 Index,26.30,26.42,26.90,23.05000,121,720,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05225000,SPX US 05/17/24 C5225 Index,24.30,24.00,24.90,21.30000,513,6408,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05230000,SPX US 05/17/24 C5230 Index,22.30,22.47,22.90,19.70000,25,2049,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05235000,SPX US 05/17/24 C5235 Index,20.50,19.93,21.10,18.10000,212,898,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05240000,SPX US 05/17/24 C5240 Index,18.80,19.00,19.30,16.60000,135,1837,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05245000,SPX US 05/17/24 C5245 Index,17.10,17.55,17.70,15.25000,233,301,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05250000,SPX US 05/17/24 C5250 Index,15.60,15.60,16.10,13.95000,4103,21014,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05255000,SPX US 05/17/24 C5255 Index,14.20,14.71,14.70,12.75000,398,749,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05260000,SPX US 05/17/24 C5260 Index,12.80,13.00,13.30,11.60000,280,796,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05265000,SPX US 05/17/24 C5265 Index,11.60,11.80,12.10,10.55000,411,349,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05270000,SPX US 05/17/24 C5270 Index,10.50,11.27,10.90,9.55000,20,4428,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05275000,SPX US 05/17/24 C5275 Index,9.40,9.55,9.90,8.65000,950,8248,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05280000,SPX US 05/17/24 C5280 Index,8.50,8.40,8.90,7.85000,71,969,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05285000,SPX US 05/17/24 C5285 Index,7.60,10.52,8.00,7.05000,21,1131,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05290000,SPX US 05/17/24 C5290 Index,6.80,6.86,7.10,6.35000,376,2720,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05295000,SPX US 05/17/24 C5295 Index,6.00,6.10,6.40,5.75000,93,769,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05300000,SPX US 05/17/24 C5300 Index,5.40,5.50,5.70,5.15000,3064,24739,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05305000,SPX US 05/17/24 C5305 Index,4.80,5.12,5.10,4.60000,11,491,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05310000,SPX US 05/17/24 C5310 Index,4.20,4.46,4.50,4.10000,50,2005,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05315000,SPX US 05/17/24 C5315 Index,3.70,4.50,4.00,3.65000,3,500,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05320000,SPX US 05/17/24 C5320 Index,3.30,3.55,3.60,3.30000,97,2396,5187.7
20240508,20240507,S&P500,C,20240517,SPX240517C05325000,SPX US 05/17/24 C5325 Index,2.95,3.20,3.20,2.92500,146,6174,5187.7
20240508,20240507,S&P500,C,20240719,SPX240719C04805000,SPX US 07/19/24 C4805 Index,441.90,0.00,449.70,428.25000,0,0,5187.7
20240508,20240507,S&P500,C,20240719,SPX240719C04810000,SPX US 07/19/24 C4810 Index,437.70,372.52,445.60,423.90001,0,14,5187.7
20240508,20240507,S&P500,C,20240719,SPX240719C04815000,SPX US 07/19/24 C4815 Index,433.10,0.00,440.50,419.35001,0,0,5187.7
20240508,20240507,S&P500,C,20240719,SPX240719C04820000,SPX US 07/19/24 C4820 Index,428.50,370.64,436.40,414.85001,0,11,5187.7
20240508,20240507,S&P500,C,20240719,SPX240719C04825000,SPX US 07/19/24 C4825 Index,423.90,408.71,431.40,410.35001,0,939,5187.7
