std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20241211,20241210,S&P500,C,20241220,SPX241220C04880000,SPX US 12/20/24 C4880 Index,1164.80,1029.33,1175.60,1181.19995,0,603,6034.91
20241211,20241210,S&P500,C,20241220,SPX241220C04890000,SPX US 12/20/24 C4890 Index,1155.80,671.97,1165.80,1170.95001,0,96,6034.91
20241211,20241210,S&P500,C,20241220,SPX241220C04900000,SPX US 12/20/24 C4900 Index,1149.10,1193.18,1152.10,1161.15002,0,20799,6034.91
20241211,20241210,S&P500,C,20241220,SPX241220C04910000,SPX US 12/20/24 C4910 Index,1135.10,550.54,1145.90,1151.30005,0,66,6034.91
20241211,20241210,S&P500,C,20241220,SPX241220C04920000,SPX US 12/20/24 C4920 Index,1125.10,883.08,1135.90,1141.30005,0,1,6034.91
20241211,20241210,S&P500,C,20241220,SPX241220C04925000,SPX US 12/20/24 C4925 Index,1120.10,863.14,1130.90,1136.09998,0,713,6034.91
20241211,20241210,S&P500,C,20241220,SPX241220C04930000,SPX US 12/20/24 C4930 Index,1115.10,861.42,1125.90,1131.35004,0,6,6034.91
20241211,20241210,S&P500,C,20241220,SPX241220C04940000,SPX US 12/20/24 C4940 Index,1105.20,838.05,1116.00,1121.40002,0,21,6034.91
20241211,20241210,S&P500,C,20241220,SPX241220C04950000,SPX US 12/20/24 C4950 Index,1099.20,1103.75,1102.30,1111.04999,0,3666,6034.91
20241211,20241210,S&P500,C,20241220,SPX241220C04960000,SPX US 12/20/24 C4960 Index,1085.20,870.71,1096.00,1101.50000,0,6,6034.91
20241211,20241210,S&P500,C,20241220,SPX241220C04970000,SPX US 12/20/24 C4970 Index,1075.30,824.18,1086.10,1091.50000,0,5,6034.91
20241211,20241210,S&P500,C,20241220,SPX241220C04975000,SPX US 12/20/24 C4975 Index,1074.30,1132.90,1077.30,1086.20001,0,1224,6034.91
20241211,20241210,S&P500,C,20241220,SPX241220C04980000,SPX US 12/20/24 C4980 Index,1065.30,930.07,1076.10,1081.50000,0,2,6034.91
20241211,20241210,S&P500,C,20241220,SPX241220C04990000,SPX US 12/20/24 C4990 Index,1055.30,1076.32,1066.10,1071.29999,0,33,6034.91
20241211,20241210,S&P500,C,20241220,SPX241220C05000000,SPX US 12/20/24 C5000 Index,1049.40,1041.82,1052.40,1061.50000,10212,282159,6034.91
20241211,20241210,S&P500,C,20241220,SPX241220C05010000,SPX US 12/20/24 C5010 Index,1035.40,1070.66,1046.20,1051.59998,0,1,6034.91
20241211,20241210,S&P500,C,20241220,SPX241220C05020000,SPX US 12/20/24 C5020 Index,1025.40,480.66,1036.20,1041.40002,0,1,6034.91
20241211,20241210,S&P500,C,20241220,SPX241220C05025000,SPX US 12/20/24 C5025 Index,1024.50,786.45,1027.50,1036.55005,0,3374,6034.91
20241211,20241210,S&P500,C,20241220,SPX241220C05030000,SPX US 12/20/24 C5030 Index,1015.80,983.88,1026.30,1031.64996,0,3,6034.91
20241211,20241210,S&P500,C,20241220,SPX241220C05040000,SPX US 12/20/24 C5040 Index,1005.50,0.00,1016.30,1021.69998,0,0,6034.91
20241211,20241210,S&P500,C,20241220,SPX241220C05050000,SPX US 12/20/24 C5050 Index,999.50,1010.04,1002.60,1011.35001,0,9166,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03050000,SPX US 01/17/25 C3050 Index,3002.00,0.00,3014.20,3019.29993,0,5,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03100000,SPX US 01/17/25 C3100 Index,2952.30,2882.91,2964.60,2969.30005,0,11,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03125000,SPX US 01/17/25 C3125 Index,2928.70,2740.53,2939.70,2944.70007,0,360,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03150000,SPX US 01/17/25 C3150 Index,2903.80,0.00,2915.10,2920.30005,0,8,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03175000,SPX US 01/17/25 C3175 Index,2877.80,0.00,2889.80,2894.80005,0,8,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03200000,SPX US 01/17/25 C3200 Index,2854.20,0.00,2865.20,2870.39990,0,1,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03225000,SPX US 01/17/25 C3225 Index,2829.10,0.00,2840.40,2845.80005,0,0,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03250000,SPX US 01/17/25 C3250 Index,2803.30,2617.73,2815.50,2821.25000,0,353,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03275000,SPX US 01/17/25 C3275 Index,2779.60,0.00,2790.70,2796.39990,0,1,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03300000,SPX US 01/17/25 C3300 Index,2754.80,0.00,2765.90,2771.05005,0,6,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03325000,SPX US 01/17/25 C3325 Index,2728.80,0.00,2741.00,2745.80005,0,1,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03350000,SPX US 01/17/25 C3350 Index,2705.00,0.00,2716.20,2721.89990,0,0,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03375000,SPX US 01/17/25 C3375 Index,2680.10,0.00,2691.40,2696.60010,0,0,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03400000,SPX US 01/17/25 C3400 Index,2654.30,2469.13,2666.50,2672.00000,0,2,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03425000,SPX US 01/17/25 C3425 Index,2630.70,0.00,2641.70,2647.29993,0,0,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03450000,SPX US 01/17/25 C3450 Index,2605.60,2294.55,2616.90,2622.10010,0,2,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03475000,SPX US 01/17/25 C3475 Index,2579.80,0.00,2592.00,2597.30005,0,0,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03500000,SPX US 01/17/25 C3500 Index,2556.20,1765.61,2567.20,2572.44995,0,17,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03525000,SPX US 01/17/25 C3525 Index,2531.10,0.00,2542.40,2547.75000,0,11,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03550000,SPX US 01/17/25 C3550 Index,2506.30,0.00,2517.50,2523.40002,0,13,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03575000,SPX US 01/17/25 C3575 Index,2480.50,0.00,2492.70,2498.00000,0,6,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03600000,SPX US 01/17/25 C3600 Index,2456.90,2172.88,2467.90,2472.75000,0,9,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03625000,SPX US 01/17/25 C3625 Index,2432.00,0.00,2443.10,2448.20007,0,6,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03650000,SPX US 01/17/25 C3650 Index,2407.00,0.00,2418.20,2424.00000,0,0,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03675000,SPX US 01/17/25 C3675 Index,2382.40,0.00,2393.40,2399.29993,0,10,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03700000,SPX US 01/17/25 C3700 Index,2356.40,2093.00,2368.60,2374.00000,0,17,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03725000,SPX US 01/17/25 C3725 Index,2332.80,0.00,2343.80,2348.75000,0,12,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03750000,SPX US 01/17/25 C3750 Index,2307.90,2272.33,2319.00,2324.04993,0,1,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03775000,SPX US 01/17/25 C3775 Index,2282.90,0.00,2293.90,2299.64990,0,0,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03800000,SPX US 01/17/25 C3800 Index,2258.10,2011.32,2269.30,2274.60010,0,49,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03825000,SPX US 01/17/25 C3825 Index,2233.30,2050.81,2244.50,2250.19995,0,1,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03850000,SPX US 01/17/25 C3850 Index,2208.50,2025.60,2219.70,2225.50000,0,19,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03875000,SPX US 01/17/25 C3875 Index,2183.90,0.00,2194.90,2200.09998,0,0,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03900000,SPX US 01/17/25 C3900 Index,2159.10,2093.00,2170.10,2175.05005,0,4,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03925000,SPX US 01/17/25 C3925 Index,2133.10,0.00,2145.30,2150.75000,0,7,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03950000,SPX US 01/17/25 C3950 Index,2108.30,0.00,2120.50,2125.44995,0,6,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C03975000,SPX US 01/17/25 C3975 Index,2084.60,1903.60,2095.60,2100.75000,0,2,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C04000000,SPX US 01/17/25 C4000 Index,2063.90,2063.01,2067.10,2075.90002,901,146809,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C04025000,SPX US 01/17/25 C4025 Index,2035.10,1827.34,2046.00,2051.15002,0,14,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C04050000,SPX US 01/17/25 C4050 Index,2014.30,1755.18,2017.50,2026.29999,0,3014,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C04550000,SPX US 01/17/25 C4550 Index,1518.50,1341.86,1521.80,1530.95001,0,1125,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C04570000,SPX US 01/17/25 C4570 Index,1493.50,0.00,1505.70,1511.35004,0,0,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C04575000,SPX US 01/17/25 C4575 Index,1489.80,1263.76,1500.80,1506.54999,0,325,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C04580000,SPX US 01/17/25 C4580 Index,1484.90,0.00,1495.80,1501.40002,0,0,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C04590000,SPX US 01/17/25 C4590 Index,1473.70,1343.55,1485.90,1491.25000,0,1,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C04600000,SPX US 01/17/25 C4600 Index,1469.00,1337.80,1472.30,1481.35004,0,1150,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C04610000,SPX US 01/17/25 C4610 Index,1453.90,0.00,1466.10,1471.59998,0,0,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C04620000,SPX US 01/17/25 C4620 Index,1444.00,0.00,1456.20,1461.50000,0,0,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C04625000,SPX US 01/17/25 C4625 Index,1440.30,1191.21,1451.30,1456.95001,0,126,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C04630000,SPX US 01/17/25 C4630 Index,1434.10,0.00,1446.30,1451.59998,0,0,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C04640000,SPX US 01/17/25 C4640 Index,1424.20,929.96,1436.40,1441.70001,0,1,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C04650000,SPX US 01/17/25 C4650 Index,1414.30,1260.00,1426.50,1431.79999,0,363,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C04660000,SPX US 01/17/25 C4660 Index,1405.30,0.00,1416.60,1421.90002,0,0,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C04670000,SPX US 01/17/25 C4670 Index,1394.50,0.00,1406.70,1412.00000,0,0,6034.91
20241211,20241210,S&P500,C,20250117,SPX250117C04675000,SPX US 01/17/25 C4675 Index,1394.90,0.00,1398.10,1407.00000,0,1543,6034.91
