std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240222,20240221,S&P500,C,20240315,SPX240315C03740000,SPX US 03/15/24 C3740 Index,1236.00,0.00,1258.00,1239.14996,0,6,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C03750000,SPX US 03/15/24 C3750 Index,1231.10,1044.63,1246.50,1229.25000,0,571,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C03760000,SPX US 03/15/24 C3760 Index,1216.10,0.00,1238.20,1218.79999,0,0,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C03770000,SPX US 03/15/24 C3770 Index,1207.00,0.00,1228.50,1208.90002,0,1,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C03775000,SPX US 03/15/24 C3775 Index,1201.50,837.90,1223.60,1203.95001,0,32,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C03780000,SPX US 03/15/24 C3780 Index,1196.50,0.00,1218.60,1199.00000,0,0,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C03790000,SPX US 03/15/24 C3790 Index,1187.10,699.95,1208.60,1189.04999,0,2,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C03800000,SPX US 03/15/24 C3800 Index,1180.40,1236.87,1196.70,1179.04999,0,2644,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C03810000,SPX US 03/15/24 C3810 Index,1167.30,1220.47,1188.70,1169.14996,0,3,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C03820000,SPX US 03/15/24 C3820 Index,1157.30,0.00,1178.80,1159.25000,0,1,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C03825000,SPX US 03/15/24 C3825 Index,1152.30,0.00,1173.90,1154.25000,0,36,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C03830000,SPX US 03/15/24 C3830 Index,1147.40,662.82,1168.90,1149.29999,0,1,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C03840000,SPX US 03/15/24 C3840 Index,1137.40,957.50,1158.90,1139.35004,0,15,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C03850000,SPX US 03/15/24 C3850 Index,1131.70,945.00,1147.40,1129.45001,0,1089,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C03860000,SPX US 03/15/24 C3860 Index,1117.50,0.00,1139.00,1119.45001,0,0,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C03870000,SPX US 03/15/24 C3870 Index,1107.60,0.00,1129.10,1109.39996,0,0,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C03875000,SPX US 03/15/24 C3875 Index,1107.00,823.13,1122.20,1104.90002,0,2460,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C05080000,SPX US 03/15/24 C5080 Index,23.50,24.01,24.30,23.10000,148,7096,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C05085000,SPX US 03/15/24 C5085 Index,22.10,22.50,22.90,21.80000,88,1817,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C05090000,SPX US 03/15/24 C5090 Index,20.80,20.22,21.50,20.60000,25,1453,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C05095000,SPX US 03/15/24 C5095 Index,19.60,18.64,20.20,19.40000,4,581,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C05100000,SPX US 03/15/24 C5100 Index,18.40,18.58,19.10,18.25000,3144,38447,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C05105000,SPX US 03/15/24 C5105 Index,17.20,14.85,17.90,17.10000,15,969,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C05110000,SPX US 03/15/24 C5110 Index,16.10,16.33,16.80,16.10000,59,566,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C05115000,SPX US 03/15/24 C5115 Index,15.10,12.63,15.70,15.10000,3,736,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C05120000,SPX US 03/15/24 C5120 Index,14.10,14.50,14.80,14.15000,18,2705,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C05125000,SPX US 03/15/24 C5125 Index,13.20,13.38,13.80,13.30000,1038,4488,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C05130000,SPX US 03/15/24 C5130 Index,12.30,12.53,12.90,12.45000,63,5720,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C05135000,SPX US 03/15/24 C5135 Index,11.50,9.65,12.10,11.65000,5,709,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C05140000,SPX US 03/15/24 C5140 Index,10.70,11.00,11.30,10.90000,60,900,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C05145000,SPX US 03/15/24 C5145 Index,10.00,8.65,10.60,10.15000,6,213,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C05150000,SPX US 03/15/24 C5150 Index,9.30,10.01,9.80,9.50000,552,8754,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C05155000,SPX US 03/15/24 C5155 Index,8.60,8.90,9.20,8.85000,62,396,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C05160000,SPX US 03/15/24 C5160 Index,8.00,8.85,8.50,8.30000,46,1845,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C05165000,SPX US 03/15/24 C5165 Index,7.40,8.25,8.00,7.65000,5,1153,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C05170000,SPX US 03/15/24 C5170 Index,6.90,7.10,7.40,7.15000,132,1502,4981.8
20240222,20240221,S&P500,C,20240315,SPX240315C05175000,SPX US 03/15/24 C5175 Index,6.50,6.59,6.80,6.70000,410,3987,4981.8
20240222,20240221,S&P500,C,20240517,SPX240517C04040000,SPX US 05/17/24 C4040 Index,981.00,656.53,994.30,978.20001,0,20,4981.8
20240222,20240221,S&P500,C,20240517,SPX240517C04050000,SPX US 05/17/24 C4050 Index,971.30,1014.01,984.60,968.44998,0,67,4981.8
20240222,20240221,S&P500,C,20240517,SPX240517C04060000,SPX US 05/17/24 C4060 Index,961.60,0.00,974.90,958.84998,0,0,4981.8
20240222,20240221,S&P500,C,20240517,SPX240517C04070000,SPX US 05/17/24 C4070 Index,951.90,588.40,965.10,949.10001,0,1,4981.8
20240222,20240221,S&P500,C,20240517,SPX240517C04075000,SPX US 05/17/24 C4075 Index,947.00,783.20,960.30,944.35001,0,82,4981.8
20240222,20240221,S&P500,C,20240517,SPX240517C04080000,SPX US 05/17/24 C4080 Index,942.20,0.00,955.40,939.50000,0,0,4981.8
20240222,20240221,S&P500,C,20240517,SPX240517C04090000,SPX US 05/17/24 C4090 Index,932.50,0.00,945.70,929.79999,0,0,4981.8
20240222,20240221,S&P500,C,20240517,SPX240517C04100000,SPX US 05/17/24 C4100 Index,922.80,644.47,936.00,920.05002,0,1112,4981.8
20240222,20240221,S&P500,C,20240517,SPX240517C04110000,SPX US 05/17/24 C4110 Index,913.20,635.47,926.30,910.39999,0,10,4981.8
20240222,20240221,S&P500,C,20240517,SPX240517C04120000,SPX US 05/17/24 C4120 Index,903.50,0.00,916.60,900.79999,0,0,4981.8
20240222,20240221,S&P500,C,20240517,SPX240517C04125000,SPX US 05/17/24 C4125 Index,898.70,867.85,911.80,895.89999,0,3275,4981.8
20240222,20240221,S&P500,C,20240517,SPX240517C04130000,SPX US 05/17/24 C4130 Index,893.90,0.00,906.90,891.20001,0,0,4981.8
