std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240109,20240108,S&P500,C,20240119,SPX240119C00200000,SPX US 01/19/24 C200 Index,4555.90,4535.49,4564.60,4490.75000,1,1863,4763.54
20240109,20240108,S&P500,C,20240119,SPX240119C00400000,SPX US 01/19/24 C400 Index,4356.30,4383.63,4365.00,4291.35010,0,897,4763.54
20240109,20240108,S&P500,C,20240119,SPX240119C00600000,SPX US 01/19/24 C600 Index,4156.70,0.00,4165.40,4091.80005,0,15,4763.54
20240109,20240108,S&P500,C,20240119,SPX240119C00800000,SPX US 01/19/24 C800 Index,3957.10,3911.57,3965.80,3892.05005,0,39,4763.54
20240109,20240108,S&P500,C,20240119,SPX240119C01000000,SPX US 01/19/24 C1000 Index,3757.50,3769.25,3766.20,3693.25000,0,4576,4763.54
20240109,20240108,S&P500,C,20240119,SPX240119C01200000,SPX US 01/19/24 C1200 Index,3557.90,3590.11,3566.60,3493.09998,0,41,4763.54
20240109,20240108,S&P500,C,20240119,SPX240119C01400000,SPX US 01/19/24 C1400 Index,3358.30,0.00,3367.00,3294.14990,0,203,4763.54
20240109,20240108,S&P500,C,20240119,SPX240119C01600000,SPX US 01/19/24 C1600 Index,3158.70,3173.60,3167.40,3094.59998,0,45,4763.54
20240109,20240108,S&P500,C,20240119,SPX240119C01700000,SPX US 01/19/24 C1700 Index,3058.90,0.00,3067.60,2995.00000,0,4,4763.54
20240109,20240108,S&P500,C,20240119,SPX240119C01800000,SPX US 01/19/24 C1800 Index,2959.10,2982.30,2967.80,2894.15002,0,24,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04680000,SPX US 02/16/24 C4680 Index,139.80,135.30,140.80,96.30000,21,387,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04685000,SPX US 02/16/24 C4685 Index,135.70,103.78,137.40,93.15000,1,116,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04690000,SPX US 02/16/24 C4690 Index,131.90,114.90,133.60,89.95000,1,620,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04695000,SPX US 02/16/24 C4695 Index,128.40,97.22,129.40,86.90000,1,95,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04700000,SPX US 02/16/24 C4700 Index,124.70,125.00,125.50,83.80000,1279,10474,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04705000,SPX US 02/16/24 C4705 Index,120.90,88.30,122.00,80.85000,5,38,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04710000,SPX US 02/16/24 C4710 Index,117.40,110.80,118.20,77.90000,5,836,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04715000,SPX US 02/16/24 C4715 Index,113.70,90.40,114.70,75.00000,30,135,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04720000,SPX US 02/16/24 C4720 Index,110.30,97.20,111.10,72.20000,405,967,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04725000,SPX US 02/16/24 C4725 Index,106.80,107.36,107.60,69.40000,77,2792,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04730000,SPX US 02/16/24 C4730 Index,103.20,104.52,104.20,66.80000,16,936,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04735000,SPX US 02/16/24 C4735 Index,99.90,100.42,100.70,64.10000,4,1519,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04740000,SPX US 02/16/24 C4740 Index,96.50,94.58,97.30,61.55000,57,1850,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04745000,SPX US 02/16/24 C4745 Index,93.20,93.64,94.10,59.05000,2,18,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04750000,SPX US 02/16/24 C4750 Index,90.00,90.49,90.70,56.55000,2127,9740,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04755000,SPX US 02/16/24 C4755 Index,86.80,83.15,87.60,54.15000,138,506,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04760000,SPX US 02/16/24 C4760 Index,83.60,84.57,84.50,51.85000,279,1440,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04765000,SPX US 02/16/24 C4765 Index,80.60,80.90,81.40,49.60000,1,441,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04770000,SPX US 02/16/24 C4770 Index,77.60,78.30,78.40,47.40000,11,760,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04775000,SPX US 02/16/24 C4775 Index,74.70,71.00,75.40,45.25000,501,5744,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04780000,SPX US 02/16/24 C4780 Index,71.80,72.40,72.50,43.15000,115,3404,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04785000,SPX US 02/16/24 C4785 Index,68.90,69.37,69.70,41.25000,260,549,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04790000,SPX US 02/16/24 C4790 Index,66.20,51.24,66.90,39.25000,144,638,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04795000,SPX US 02/16/24 C4795 Index,63.50,64.20,64.20,37.35000,78,373,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04800000,SPX US 02/16/24 C4800 Index,60.90,61.20,61.60,35.55000,2626,11448,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04805000,SPX US 02/16/24 C4805 Index,58.30,56.02,59.00,33.75000,12,395,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04810000,SPX US 02/16/24 C4810 Index,55.80,56.30,56.50,32.15000,171,1307,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04815000,SPX US 02/16/24 C4815 Index,53.40,54.59,54.10,30.45000,2,732,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04820000,SPX US 02/16/24 C4820 Index,51.00,50.08,51.70,28.85000,108,1835,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04825000,SPX US 02/16/24 C4825 Index,48.70,49.10,49.40,27.35000,1727,4245,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04830000,SPX US 02/16/24 C4830 Index,46.50,42.60,47.20,25.90000,81,980,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04835000,SPX US 02/16/24 C4835 Index,44.40,45.40,45.10,24.50000,1,69,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04840000,SPX US 02/16/24 C4840 Index,42.30,31.80,43.00,23.20000,1020,405,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04845000,SPX US 02/16/24 C4845 Index,40.20,38.70,40.90,21.90000,62,199,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04850000,SPX US 02/16/24 C4850 Index,38.30,38.95,39.00,20.70000,1377,15291,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04855000,SPX US 02/16/24 C4855 Index,36.50,34.92,37.10,19.50000,80,223,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04860000,SPX US 02/16/24 C4860 Index,34.60,34.95,35.30,18.40000,94,420,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04865000,SPX US 02/16/24 C4865 Index,32.90,33.77,33.50,17.30000,7,247,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04870000,SPX US 02/16/24 C4870 Index,31.20,29.30,31.80,16.35000,4,304,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04875000,SPX US 02/16/24 C4875 Index,29.50,29.80,30.20,15.30000,47,1989,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04880000,SPX US 02/16/24 C4880 Index,28.00,28.50,28.60,14.40000,117,1462,4763.54
20240109,20240108,S&P500,C,20240216,SPX240216C04885000,SPX US 02/16/24 C4885 Index,26.50,26.75,27.10,13.55000,20,50,4763.54
20240109,20240108,S&P500,C,20240419,SPX240419C04690000,SPX US 04/19/24 C4690 Index,206.10,207.37,209.10,164.50000,6,157,4763.54
20240109,20240108,S&P500,C,20240419,SPX240419C04695000,SPX US 04/19/24 C4695 Index,202.20,163.50,205.50,161.30000,0,13,4763.54
20240109,20240108,S&P500,C,20240419,SPX240419C04700000,SPX US 04/19/24 C4700 Index,199.80,200.08,200.70,158.00000,406,5148,4763.54
20240109,20240108,S&P500,C,20240419,SPX240419C04705000,SPX US 04/19/24 C4705 Index,196.20,173.80,197.10,154.45000,0,9,4763.54
20240109,20240108,S&P500,C,20240419,SPX240419C04710000,SPX US 04/19/24 C4710 Index,192.60,173.25,193.50,151.25000,2,153,4763.54
20240109,20240108,S&P500,C,20240419,SPX240419C04715000,SPX US 04/19/24 C4715 Index,189.00,150.50,190.00,148.10000,0,18,4763.54
20240109,20240108,S&P500,C,20240419,SPX240419C04720000,SPX US 04/19/24 C4720 Index,185.50,160.00,186.50,144.95000,0,56,4763.54
20240109,20240108,S&P500,C,20240419,SPX240419C04725000,SPX US 04/19/24 C4725 Index,182.00,170.15,182.90,141.85000,1,1292,4763.54
20240109,20240108,S&P500,C,20240419,SPX240419C04730000,SPX US 04/19/24 C4730 Index,178.50,160.82,179.50,138.75000,9,55,4763.54
20240109,20240108,S&P500,C,20240419,SPX240419C04735000,SPX US 04/19/24 C4735 Index,175.10,148.45,176.00,135.90000,2,0,4763.54
20240109,20240108,S&P500,C,20240419,SPX240419C04740000,SPX US 04/19/24 C4740 Index,171.60,131.33,172.60,132.90000,0,12,4763.54
20240109,20240108,S&P500,C,20240419,SPX240419C04745000,SPX US 04/19/24 C4745 Index,168.20,0.00,169.20,129.80000,0,0,4763.54
20240109,20240108,S&P500,C,20240419,SPX240419C04750000,SPX US 04/19/24 C4750 Index,164.90,164.20,165.80,126.85000,586,4237,4763.54
20240109,20240108,S&P500,C,20240419,SPX240419C04755000,SPX US 04/19/24 C4755 Index,161.50,157.92,162.60,124.00000,9,20,4763.54
20240109,20240108,S&P500,C,20240419,SPX240419C04760000,SPX US 04/19/24 C4760 Index,158.20,193.10,159.30,121.15000,0,153,4763.54
20240109,20240108,S&P500,C,20240419,SPX240419C04765000,SPX US 04/19/24 C4765 Index,154.90,129.00,156.00,118.30000,88,6,4763.54
