std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240117,20240116,S&P500,C,20240216,SPX240216C02000000,SPX US 02/16/24 C2000 Index,2764.60,2736.67,2776.10,2785.19995,0,33,4765.98
20240117,20240116,S&P500,C,20240216,SPX240216C02100000,SPX US 02/16/24 C2100 Index,2665.20,2470.06,2676.60,2686.09998,0,2,4765.98
20240117,20240116,S&P500,C,20240216,SPX240216C02200000,SPX US 02/16/24 C2200 Index,2565.80,2594.77,2577.10,2586.80005,0,50,4765.98
20240117,20240116,S&P500,C,20240216,SPX240216C02300000,SPX US 02/16/24 C2300 Index,2466.20,2495.62,2477.60,2486.94995,0,48,4765.98
20240117,20240116,S&P500,C,20240216,SPX240216C02350000,SPX US 02/16/24 C2350 Index,2416.60,2432.13,2427.80,2437.00000,0,3,4765.98
20240117,20240116,S&P500,C,20240216,SPX240216C02400000,SPX US 02/16/24 C2400 Index,2366.80,0.00,2378.10,2387.19995,0,1,4765.98
20240117,20240116,S&P500,C,20240216,SPX240216C02450000,SPX US 02/16/24 C2450 Index,2317.20,0.00,2328.30,2337.69995,0,1,4765.98
20240117,20240116,S&P500,C,20240216,SPX240216C02500000,SPX US 02/16/24 C2500 Index,2267.40,2125.47,2278.60,2288.20007,0,1201,4765.98
20240117,20240116,S&P500,C,20240216,SPX240216C02550000,SPX US 02/16/24 C2550 Index,2217.80,0.00,2228.80,2238.29993,0,0,4765.98
20240117,20240116,S&P500,C,20240216,SPX240216C02600000,SPX US 02/16/24 C2600 Index,2168.00,2040.50,2179.10,2188.29993,0,300,4765.98
20240117,20240116,S&P500,C,20240216,SPX240216C02650000,SPX US 02/16/24 C2650 Index,2118.20,0.00,2129.30,2138.69995,0,0,4765.98
20240117,20240116,S&P500,C,20240216,SPX240216C02700000,SPX US 02/16/24 C2700 Index,2068.60,0.00,2079.60,2088.59998,0,653,4765.98
20240117,20240116,S&P500,C,20240216,SPX240216C02725000,SPX US 02/16/24 C2725 Index,2043.10,1859.93,2054.70,2063.80005,0,650,4765.98
20240117,20240116,S&P500,C,20240216,SPX240216C02750000,SPX US 02/16/24 C2750 Index,2018.80,1982.03,2029.80,2039.40002,0,3,4765.98
20240117,20240116,S&P500,C,20240216,SPX240216C02775000,SPX US 02/16/24 C2775 Index,1993.40,0.00,2005.00,2014.09998,0,0,4765.98
20240117,20240116,S&P500,C,20240216,SPX240216C02800000,SPX US 02/16/24 C2800 Index,1969.20,0.00,1980.10,1989.40002,0,4,4765.98
20240117,20240116,S&P500,C,20240216,SPX240216C02825000,SPX US 02/16/24 C2825 Index,1943.70,0.00,1955.20,1964.40002,0,0,4765.98
20240117,20240116,S&P500,C,20240216,SPX240216C02850000,SPX US 02/16/24 C2850 Index,1919.40,0.00,1930.40,1940.15002,0,1,4765.98
20240117,20240116,S&P500,C,20240216,SPX240216C02875000,SPX US 02/16/24 C2875 Index,1893.90,0.00,1905.50,1914.69995,0,1,4765.98
20240117,20240116,S&P500,C,20240216,SPX240216C02900000,SPX US 02/16/24 C2900 Index,1869.80,1868.22,1880.60,1890.10004,1,2,4765.98
20240117,20240116,S&P500,C,20240216,SPX240216C02925000,SPX US 02/16/24 C2925 Index,1844.20,1820.41,1855.80,1865.00000,0,0,4765.98
20240117,20240116,S&P500,C,20240216,SPX240216C02950000,SPX US 02/16/24 C2950 Index,1820.00,1680.68,1830.90,1840.00000,0,2,4765.98
20240117,20240116,S&P500,C,20240216,SPX240216C02975000,SPX US 02/16/24 C2975 Index,1794.50,0.00,1806.00,1815.30005,0,0,4765.98
20240117,20240116,S&P500,C,20240216,SPX240216C03000000,SPX US 02/16/24 C3000 Index,1770.40,1772.23,1781.20,1790.59998,12,156,4765.98
20240117,20240116,S&P500,C,20240216,SPX240216C03025000,SPX US 02/16/24 C3025 Index,1744.80,0.00,1756.30,1765.54999,0,0,4765.98
20240117,20240116,S&P500,C,20240216,SPX240216C03050000,SPX US 02/16/24 C3050 Index,1720.60,0.00,1731.40,1740.69995,0,3,4765.98
20240117,20240116,S&P500,C,20240216,SPX240216C03075000,SPX US 02/16/24 C3075 Index,1695.10,1514.83,1706.60,1715.85004,0,1349,4765.98
20240117,20240116,S&P500,C,20240216,SPX240216C03100000,SPX US 02/16/24 C3100 Index,1671.00,0.00,1681.70,1691.60004,0,1750,4765.98
20240117,20240116,S&P500,C,20240216,SPX240216C03125000,SPX US 02/16/24 C3125 Index,1645.40,1413.35,1656.80,1666.14996,0,1,4765.98
20240117,20240116,S&P500,C,20240216,SPX240216C03150000,SPX US 02/16/24 C3150 Index,1621.20,0.00,1632.00,1641.89996,0,0,4765.98
20240117,20240116,S&P500,C,20240216,SPX240216C03175000,SPX US 02/16/24 C3175 Index,1595.80,0.00,1607.10,1616.45001,0,0,4765.98
20240117,20240116,S&P500,C,20240216,SPX240216C03200000,SPX US 02/16/24 C3200 Index,1571.60,1569.20,1582.30,1591.59998,0,17,4765.98
