std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240823,20240822,S&P500,C,20251219,SPX251219C05900000,SPX US 12/19/25 C5900 Index,354.80,352.80,357.30,371.35001,0,4179,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C05925000,SPX US 12/19/25 C5925 Index,339.80,336.20,345.80,358.14999,0,33,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C05950000,SPX US 12/19/25 C5950 Index,327.90,323.10,330.30,343.85001,0,1160,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C05975000,SPX US 12/19/25 C5975 Index,314.20,331.50,319.10,330.64999,0,22,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C06000000,SPX US 12/19/25 C6000 Index,302.00,318.00,304.50,317.35001,0,8947,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C06025000,SPX US 12/19/25 C6025 Index,288.90,297.96,294.00,305.09999,0,12,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C06050000,SPX US 12/19/25 C6050 Index,276.70,288.36,280.30,292.20000,0,821,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C06075000,SPX US 12/19/25 C6075 Index,264.80,261.50,269.50,280.25000,0,10,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C06100000,SPX US 12/19/25 C6100 Index,253.70,268.04,256.10,267.75000,0,3966,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C06125000,SPX US 12/19/25 C6125 Index,241.80,238.80,246.40,256.45000,0,6,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C06150000,SPX US 12/19/25 C6150 Index,230.80,230.24,234.40,244.95000,0,495,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C06175000,SPX US 12/19/25 C6175 Index,220.10,227.82,224.60,234.05000,0,107,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C06200000,SPX US 12/19/25 C6200 Index,210.30,223.20,212.70,222.95000,0,4669,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C06225000,SPX US 12/19/25 C6225 Index,199.60,197.50,204.00,212.80000,0,46,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C06250000,SPX US 12/19/25 C6250 Index,190.50,203.68,192.90,202.50000,0,10575,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C06275000,SPX US 12/19/25 C6275 Index,180.40,0.00,184.70,192.90000,0,0,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C06300000,SPX US 12/19/25 C6300 Index,171.90,169.70,174.30,183.30000,0,10199,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C06325000,SPX US 12/19/25 C6325 Index,162.60,0.00,166.70,174.30000,0,0,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C06350000,SPX US 12/19/25 C6350 Index,154.10,154.33,158.20,165.50000,0,1,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C06375000,SPX US 12/19/25 C6375 Index,146.00,0.00,150.00,157.00000,0,0,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C06400000,SPX US 12/19/25 C6400 Index,138.70,155.33,141.10,148.70000,14,4497,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C06450000,SPX US 12/19/25 C6450 Index,123.70,0.00,127.50,133.50000,0,0,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C06500000,SPX US 12/19/25 C6500 Index,110.70,116.90,113.00,119.30000,0,4803,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C06550000,SPX US 12/19/25 C6550 Index,98.20,105.68,101.80,106.65000,0,2,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C06600000,SPX US 12/19/25 C6600 Index,87.50,94.13,89.60,94.80000,0,4222,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C06650000,SPX US 12/19/25 C6650 Index,77.10,0.00,80.60,84.40000,0,0,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C06700000,SPX US 12/19/25 C6700 Index,68.70,71.60,70.60,74.75000,0,2992,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C06800000,SPX US 12/19/25 C6800 Index,53.60,58.21,55.40,58.85000,0,3568,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C07000000,SPX US 12/19/25 C7000 Index,32.60,32.60,33.40,35.75000,392,4261,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C07100000,SPX US 12/19/25 C7100 Index,24.90,0.00,26.80,0.00000,0,0,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C07200000,SPX US 12/19/25 C7200 Index,19.80,18.95,20.50,21.80000,0,4497,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C07400000,SPX US 12/19/25 C7400 Index,12.50,12.70,13.20,13.75000,52,1492,5570.64
20240823,20240822,S&P500,C,20251219,SPX251219C07600000,SPX US 12/19/25 C7600 Index,8.30,9.39,9.20,9.15000,0,1029,5570.64
20240823,20240822,S&P500,C,20250417,SPX250417C05600000,SPX US 04/17/25 C5600 Index,338.50,327.53,340.10,360.05000,0,1868,5570.64
20240823,20240822,S&P500,C,20250417,SPX250417C05625000,SPX US 04/17/25 C5625 Index,321.70,292.48,324.20,342.80000,0,53,5570.64
20240823,20240822,S&P500,C,20250417,SPX250417C05650000,SPX US 04/17/25 C5650 Index,305.60,317.62,307.80,326.40001,0,217,5570.64
20240823,20240822,S&P500,C,20250417,SPX250417C05675000,SPX US 04/17/25 C5675 Index,289.80,300.23,292.00,310.09999,0,201,5570.64
20240823,20240822,S&P500,C,20250417,SPX250417C05700000,SPX US 04/17/25 C5700 Index,274.60,298.61,276.10,294.25000,1,3094,5570.64
20240823,20240822,S&P500,C,20250417,SPX250417C05725000,SPX US 04/17/25 C5725 Index,259.20,280.81,261.40,278.39999,0,246,5570.64
20240823,20240822,S&P500,C,20250417,SPX250417C05750000,SPX US 04/17/25 C5750 Index,244.60,253.14,246.80,263.34999,0,886,5570.64
