std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240308,20240307,S&P500,C,20240315,SPX240315C05115000,SPX US 03/15/24 C5115 Index,59.40,67.60,66.90,37.45000,55,3742,5157.36
20240308,20240307,S&P500,C,20240315,SPX240315C05120000,SPX US 03/15/24 C5120 Index,56.00,58.35,63.50,34.95000,48,7647,5157.36
20240308,20240307,S&P500,C,20240315,SPX240315C05125000,SPX US 03/15/24 C5125 Index,52.70,61.91,60.20,32.60000,1733,7718,5157.36
20240308,20240307,S&P500,C,20240315,SPX240315C05130000,SPX US 03/15/24 C5130 Index,49.50,57.26,56.60,30.35000,66,6210,5157.36
20240308,20240307,S&P500,C,20240315,SPX240315C05135000,SPX US 03/15/24 C5135 Index,46.30,51.33,53.50,28.15000,22,2825,5157.36
20240308,20240307,S&P500,C,20240315,SPX240315C05140000,SPX US 03/15/24 C5140 Index,43.30,53.06,50.50,26.15000,2578,5971,5157.36
20240308,20240307,S&P500,C,20240315,SPX240315C05145000,SPX US 03/15/24 C5145 Index,40.40,45.68,47.60,24.15000,1915,5316,5157.36
20240308,20240307,S&P500,C,20240315,SPX240315C05150000,SPX US 03/15/24 C5150 Index,37.60,42.19,45.10,22.35000,14748,15613,5157.36
20240308,20240307,S&P500,C,20240315,SPX240315C05155000,SPX US 03/15/24 C5155 Index,34.90,38.50,42.10,20.60000,5933,1496,5157.36
20240308,20240307,S&P500,C,20240315,SPX240315C05160000,SPX US 03/15/24 C5160 Index,32.40,36.50,39.90,18.90000,4598,1094,5157.36
20240308,20240307,S&P500,C,20240315,SPX240315C05165000,SPX US 03/15/24 C5165 Index,29.90,33.50,37.00,17.40000,5027,1285,5157.36
20240308,20240307,S&P500,C,20240315,SPX240315C05170000,SPX US 03/15/24 C5170 Index,27.50,32.80,35.00,15.90000,1792,2335,5157.36
20240308,20240307,S&P500,C,20240315,SPX240315C05175000,SPX US 03/15/24 C5175 Index,25.30,30.00,32.80,14.50000,1421,8638,5157.36
20240308,20240307,S&P500,C,20240315,SPX240315C05180000,SPX US 03/15/24 C5180 Index,23.20,26.80,30.30,13.30000,137,1658,5157.36
20240308,20240307,S&P500,C,20240517,SPX240517C04635000,SPX US 05/17/24 C4635 Index,567.10,414.82,575.70,528.14999,0,1,5157.36
20240308,20240307,S&P500,C,20240517,SPX240517C04640000,SPX US 05/17/24 C4640 Index,562.30,408.72,571.00,523.50000,0,8,5157.36
20240308,20240307,S&P500,C,20240517,SPX240517C04645000,SPX US 05/17/24 C4645 Index,553.20,548.16,571.30,518.75000,0,8,5157.36
20240308,20240307,S&P500,C,20240517,SPX240517C04650000,SPX US 05/17/24 C4650 Index,552.90,560.50,561.50,513.85001,1,994,5157.36
20240308,20240307,S&P500,C,20240517,SPX240517C04655000,SPX US 05/17/24 C4655 Index,548.10,0.00,556.80,509.40001,0,0,5157.36
20240308,20240307,S&P500,C,20240517,SPX240517C04660000,SPX US 05/17/24 C4660 Index,543.40,216.90,552.00,504.75000,0,85,5157.36
20240308,20240307,S&P500,C,20240517,SPX240517C04665000,SPX US 05/17/24 C4665 Index,534.30,0.00,552.40,500.05000,0,0,5157.36
