std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250306,20250305,S&P500,P,20250815,SPX250815P06080000,SPX US 08/15/25 P6080 Index,312.10,270.00,315.90,329.50000,0,6,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06090000,SPX US 08/15/25 P6090 Index,316.90,240.40,320.70,334.39999,0,2,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06100000,SPX US 08/15/25 P6100 Index,321.80,336.39,325.50,339.14999,3,890,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06110000,SPX US 08/15/25 P6110 Index,326.70,221.70,330.50,344.45000,0,46,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06120000,SPX US 08/15/25 P6120 Index,331.80,229.40,335.50,349.60001,0,62,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06125000,SPX US 08/15/25 P6125 Index,334.30,392.18,338.10,352.45000,36,3324,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06130000,SPX US 08/15/25 P6130 Index,336.90,337.39,340.70,355.14999,0,3,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06140000,SPX US 08/15/25 P6140 Index,342.10,277.50,345.90,360.25000,0,1,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06150000,SPX US 08/15/25 P6150 Index,347.40,336.77,351.20,365.35001,48,691,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06160000,SPX US 08/15/25 P6160 Index,352.60,380.54,356.50,371.10001,0,15,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06170000,SPX US 08/15/25 P6170 Index,358.20,424.32,362.00,376.70000,4,13,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06175000,SPX US 08/15/25 P6175 Index,361.00,396.59,364.80,379.85001,0,578,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06180000,SPX US 08/15/25 P6180 Index,363.80,329.82,367.60,382.45000,0,42,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06190000,SPX US 08/15/25 P6190 Index,369.40,310.86,373.20,388.45000,0,6,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06200000,SPX US 08/15/25 P6200 Index,375.10,421.49,378.90,394.35001,5,1366,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06210000,SPX US 08/15/25 P6210 Index,380.80,334.29,384.80,400.00000,0,23,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06220000,SPX US 08/15/25 P6220 Index,386.70,0.00,390.70,405.95001,0,1,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06225000,SPX US 08/15/25 P6225 Index,389.80,424.66,393.60,408.80000,0,841,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06230000,SPX US 08/15/25 P6230 Index,392.40,0.00,396.70,412.20000,0,0,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06240000,SPX US 08/15/25 P6240 Index,398.90,0.00,402.70,418.40001,0,0,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06250000,SPX US 08/15/25 P6250 Index,405.10,472.63,408.90,424.80000,6,240,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06260000,SPX US 08/15/25 P6260 Index,411.20,481.74,415.20,433.30000,3,3,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06270000,SPX US 08/15/25 P6270 Index,417.70,0.00,421.50,437.34999,0,0,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06275000,SPX US 08/15/25 P6275 Index,420.90,426.16,424.70,440.89999,0,732,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06280000,SPX US 08/15/25 P6280 Index,423.70,0.00,428.80,447.00000,0,0,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06290000,SPX US 08/15/25 P6290 Index,430.70,421.07,435.30,453.09999,0,75,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06300000,SPX US 08/15/25 P6300 Index,437.30,357.71,441.90,459.25000,0,190,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06310000,SPX US 08/15/25 P6310 Index,444.00,0.00,448.10,465.30000,0,0,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06320000,SPX US 08/15/25 P6320 Index,450.80,0.00,454.90,474.00000,0,0,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06325000,SPX US 08/15/25 P6325 Index,454.20,401.90,458.80,476.84999,0,205,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06330000,SPX US 08/15/25 P6330 Index,457.70,0.00,462.20,479.95000,0,0,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06340000,SPX US 08/15/25 P6340 Index,464.20,422.99,469.20,487.05000,0,21,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06350000,SPX US 08/15/25 P6350 Index,471.70,505.40,476.20,494.95001,0,836,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06360000,SPX US 08/15/25 P6360 Index,478.40,365.75,483.40,501.45000,0,1,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06370000,SPX US 08/15/25 P6370 Index,486.10,429.69,490.10,509.39999,0,6,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06375000,SPX US 08/15/25 P6375 Index,479.90,354.01,498.50,514.50002,0,114,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06380000,SPX US 08/15/25 P6380 Index,483.60,0.00,503.10,516.85001,0,0,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06390000,SPX US 08/15/25 P6390 Index,490.90,577.94,509.70,522.45000,3,0,5842.63
20250306,20250305,S&P500,P,20250815,SPX250815P06400000,SPX US 08/15/25 P6400 Index,498.40,471.65,520.80,531.75000,0,198,5842.63
