std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250528,20250527,S&P500,C,20250620,SPX250620C06140000,SPX US 06/20/25 C6140 Index,16.50,8.33,17.10,10.00000,0,472,5921.54
20250528,20250527,S&P500,C,20250620,SPX250620C06145000,SPX US 06/20/25 C6145 Index,15.60,15.70,16.20,9.50000,1,385,5921.54
20250528,20250527,S&P500,C,20250620,SPX250620C06150000,SPX US 06/20/25 C6150 Index,14.80,14.40,15.40,9.05000,1129,19915,5921.54
20250528,20250527,S&P500,C,20250620,SPX250620C06155000,SPX US 06/20/25 C6155 Index,14.00,14.15,14.60,8.60000,44,259,5921.54
20250528,20250527,S&P500,C,20250620,SPX250620C06160000,SPX US 06/20/25 C6160 Index,13.30,10.80,13.80,8.10000,21,834,5921.54
20250528,20250527,S&P500,C,20250620,SPX250620C06165000,SPX US 06/20/25 C6165 Index,12.50,12.75,13.10,7.70000,1,168,5921.54
20250528,20250527,S&P500,C,20250620,SPX250620C06170000,SPX US 06/20/25 C6170 Index,11.90,11.50,12.40,7.30000,123,391,5921.54
20250528,20250527,S&P500,C,20250620,SPX250620C06175000,SPX US 06/20/25 C6175 Index,11.20,11.68,11.70,6.95000,574,5331,5921.54
20250528,20250527,S&P500,C,20250620,SPX250620C06180000,SPX US 06/20/25 C6180 Index,10.60,8.20,11.10,6.60000,2,426,5921.54
20250528,20250527,S&P500,C,20250620,SPX250620C06185000,SPX US 06/20/25 C6185 Index,10.00,10.01,10.50,6.25000,5,64,5921.54
20250528,20250527,S&P500,C,20250620,SPX250620C06190000,SPX US 06/20/25 C6190 Index,9.40,9.30,9.90,5.90000,43,816,5921.54
20250528,20250527,S&P500,C,20250620,SPX250620C06195000,SPX US 06/20/25 C6195 Index,8.90,9.30,9.40,5.60000,3,271,5921.54
20250528,20250527,S&P500,C,20250620,SPX250620C06200000,SPX US 06/20/25 C6200 Index,8.40,8.70,8.90,5.30000,764,28538,5921.54
20250528,20250527,S&P500,C,20250620,SPX250620C06210000,SPX US 06/20/25 C6210 Index,7.40,6.80,7.90,4.75000,17,697,5921.54
20250528,20250527,S&P500,C,20250620,SPX250620C06220000,SPX US 06/20/25 C6220 Index,6.60,7.20,7.00,4.25000,56,1014,5921.54
