std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250403,20250402,S&P500,C,20250417,SPX250417C05840000,SPX US 04/17/25 C5840 Index,25.50,16.15,27.50,13.20000,61,2195,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C05845000,SPX US 04/17/25 C5845 Index,19.50,16.82,25.90,12.25000,28,428,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C05850000,SPX US 04/17/25 C5850 Index,20.10,24.90,33.70,11.50000,805,15078,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C05855000,SPX US 04/17/25 C5855 Index,21.00,13.99,32.70,10.70000,101,1893,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C05860000,SPX US 04/17/25 C5860 Index,17.40,14.75,24.90,10.00000,157,1026,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C05865000,SPX US 04/17/25 C5865 Index,6.80,13.85,20.00,9.25000,18,824,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C05870000,SPX US 04/17/25 C5870 Index,17.20,12.96,21.90,8.65000,12,2344,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C05875000,SPX US 04/17/25 C5875 Index,15.90,9.89,20.40,8.05000,113,3418,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C05880000,SPX US 04/17/25 C5880 Index,12.30,10.45,19.30,7.45000,216,1255,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C05885000,SPX US 04/17/25 C5885 Index,9.20,11.35,18.10,6.90000,42,267,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C05890000,SPX US 04/17/25 C5890 Index,8.30,10.50,16.90,6.40000,93,359,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C05895000,SPX US 04/17/25 C5895 Index,7.50,9.40,17.30,5.95000,95,552,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C05900000,SPX US 04/17/25 C5900 Index,10.80,10.50,12.40,5.40000,4492,18875,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C05905000,SPX US 04/17/25 C5905 Index,7.20,9.20,11.50,5.05000,35,965,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C05910000,SPX US 04/17/25 C5910 Index,4.90,6.10,10.50,4.75000,127,398,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C05915000,SPX US 04/17/25 C5915 Index,4.10,6.97,11.90,4.35000,8,622,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C05920000,SPX US 04/17/25 C5920 Index,3.40,6.34,9.00,4.05000,1069,1062,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C05925000,SPX US 04/17/25 C5925 Index,2.75,6.30,8.30,3.75000,304,3418,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C05930000,SPX US 04/17/25 C5930 Index,6.90,7.40,7.60,3.45000,30,278,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C05935000,SPX US 04/17/25 C5935 Index,6.30,5.30,7.00,3.15000,32,381,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C05940000,SPX US 04/17/25 C5940 Index,5.80,4.95,6.40,2.97500,69,601,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C05945000,SPX US 04/17/25 C5945 Index,5.30,4.60,5.90,2.72500,64,373,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C05950000,SPX US 04/17/25 C5950 Index,4.90,3.70,5.50,2.50000,1717,9877,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C05955000,SPX US 04/17/25 C5955 Index,4.50,3.80,5.00,2.32500,66,1197,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C05960000,SPX US 04/17/25 C5960 Index,4.10,3.22,4.60,2.15000,452,564,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C05965000,SPX US 04/17/25 C5965 Index,3.80,1.50,4.30,2.00000,0,1162,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C05970000,SPX US 04/17/25 C5970 Index,3.50,3.40,4.00,1.85000,1,405,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C05975000,SPX US 04/17/25 C5975 Index,3.20,2.03,3.60,1.72500,81,4840,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C05980000,SPX US 04/17/25 C5980 Index,2.95,1.88,3.40,1.60000,301,1519,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C05985000,SPX US 04/17/25 C5985 Index,2.70,2.40,3.10,1.47500,32,543,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C05990000,SPX US 04/17/25 C5990 Index,2.50,2.05,2.85,1.37500,94,924,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C05995000,SPX US 04/17/25 C5995 Index,2.30,1.93,2.70,1.27500,11,503,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C06000000,SPX US 04/17/25 C6000 Index,2.10,1.83,2.45,1.17500,6824,91127,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C06005000,SPX US 04/17/25 C6005 Index,1.95,1.97,2.30,1.12500,36,1527,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C06010000,SPX US 04/17/25 C6010 Index,1.80,1.47,2.15,1.02500,6,637,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C06015000,SPX US 04/17/25 C6015 Index,1.65,1.15,2.00,0.97500,2,470,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C06020000,SPX US 04/17/25 C6020 Index,1.50,1.60,1.85,0.92500,1,534,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C06025000,SPX US 04/17/25 C6025 Index,1.40,1.25,1.70,0.87500,120,2843,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C06030000,SPX US 04/17/25 C6030 Index,1.30,0.52,1.60,0.80000,0,489,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C06035000,SPX US 04/17/25 C6035 Index,1.20,0.82,1.50,0.75000,1,790,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C06040000,SPX US 04/17/25 C6040 Index,1.10,0.77,1.40,0.72500,3,351,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C06045000,SPX US 04/17/25 C6045 Index,1.00,0.97,1.35,0.67500,4,262,5670.97
20250403,20250402,S&P500,C,20250417,SPX250417C06050000,SPX US 04/17/25 C6050 Index,0.95,1.12,1.25,0.62500,70,12543,5670.97
