std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250415,20250414,S&P500,C,20250417,SPX250417C05465000,SPX US 04/17/25 C5465 Index,31.30,44.00,32.50,51.90000,57,131,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C05470000,SPX US 04/17/25 C5470 Index,29.40,34.80,30.60,49.80000,57,565,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C05475000,SPX US 04/17/25 C5475 Index,27.60,28.40,28.90,47.75000,3468,2148,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C05480000,SPX US 04/17/25 C5480 Index,25.70,27.15,26.90,45.75000,290,1045,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C05485000,SPX US 04/17/25 C5485 Index,24.10,34.40,25.20,43.85000,77,205,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C05490000,SPX US 04/17/25 C5490 Index,22.40,29.10,23.60,41.95000,86,258,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C05495000,SPX US 04/17/25 C5495 Index,20.90,22.80,22.00,40.00000,84,214,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C05500000,SPX US 04/17/25 C5500 Index,19.40,20.40,20.50,38.25000,16114,19573,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C05505000,SPX US 04/17/25 C5505 Index,18.00,19.26,19.10,36.50000,247,917,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C05510000,SPX US 04/17/25 C5510 Index,16.70,17.97,17.70,34.80000,393,108,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C05515000,SPX US 04/17/25 C5515 Index,15.40,22.70,16.40,33.15000,385,115,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C05520000,SPX US 04/17/25 C5520 Index,14.30,15.95,15.20,31.55000,336,883,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C05525000,SPX US 04/17/25 C5525 Index,13.30,13.80,14.10,30.05000,575,2187,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C06055000,SPX US 04/17/25 C6055 Index,,0.28,0.15,0.17500,0,340,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C06060000,SPX US 04/17/25 C6060 Index,,0.50,0.15,0.15000,0,862,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C06065000,SPX US 04/17/25 C6065 Index,,0.25,0.15,0.17500,0,303,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C06070000,SPX US 04/17/25 C6070 Index,,0.10,0.15,0.17500,0,558,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C06075000,SPX US 04/17/25 C6075 Index,,0.55,0.15,0.15000,0,2528,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C06080000,SPX US 04/17/25 C6080 Index,,0.23,0.15,0.15000,0,746,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C06085000,SPX US 04/17/25 C6085 Index,,0.05,0.15,0.15000,1,1300,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C06090000,SPX US 04/17/25 C6090 Index,,0.50,0.10,0.15000,0,524,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C06095000,SPX US 04/17/25 C6095 Index,,0.25,0.15,0.15000,0,295,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C06100000,SPX US 04/17/25 C6100 Index,,0.11,0.15,0.15000,2000,23577,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C06105000,SPX US 04/17/25 C6105 Index,,0.60,0.15,0.15000,0,384,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C06110000,SPX US 04/17/25 C6110 Index,,0.50,0.15,0.15000,0,1254,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C06115000,SPX US 04/17/25 C6115 Index,,0.25,0.15,0.15000,0,502,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C06120000,SPX US 04/17/25 C6120 Index,,0.15,0.15,0.15000,0,3349,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C06125000,SPX US 04/17/25 C6125 Index,,0.20,0.15,0.15000,0,3001,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C06130000,SPX US 04/17/25 C6130 Index,,0.17,0.15,0.15000,0,745,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C06135000,SPX US 04/17/25 C6135 Index,,0.31,0.15,0.15000,0,294,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C06140000,SPX US 04/17/25 C6140 Index,,0.20,0.15,0.15000,0,627,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C06145000,SPX US 04/17/25 C6145 Index,,0.23,0.15,0.15000,0,264,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C06150000,SPX US 04/17/25 C6150 Index,,0.05,0.15,0.15000,0,11152,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C06155000,SPX US 04/17/25 C6155 Index,,0.55,0.15,0.15000,0,518,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C06160000,SPX US 04/17/25 C6160 Index,,0.23,0.15,0.15000,0,877,5405.97
20250415,20250414,S&P500,C,20250417,SPX250417C06165000,SPX US 04/17/25 C6165 Index,,0.23,0.15,0.15000,0,384,5405.97
