std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240802,20240801,S&P500,C,20240816,SPX240816C05230000,SPX US 08/16/24 C5230 Index,224.80,395.23,231.60,323.95000,0,60,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05235000,SPX US 08/16/24 C5235 Index,220.30,260.00,227.40,319.15001,2,20,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05240000,SPX US 08/16/24 C5240 Index,215.90,267.62,222.90,314.30000,1,147,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05245000,SPX US 08/16/24 C5245 Index,211.60,219.50,218.80,309.65001,0,23,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05250000,SPX US 08/16/24 C5250 Index,207.90,212.25,214.00,304.80000,7,3461,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05255000,SPX US 08/16/24 C5255 Index,203.00,210.40,210.20,300.05000,0,30,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05260000,SPX US 08/16/24 C5260 Index,198.80,204.01,206.00,295.45000,0,296,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05265000,SPX US 08/16/24 C5265 Index,194.50,281.50,201.80,290.75000,0,27,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05270000,SPX US 08/16/24 C5270 Index,190.40,263.70,197.70,286.45000,5,87,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05275000,SPX US 08/16/24 C5275 Index,186.90,205.33,192.90,282.25000,59,1176,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05280000,SPX US 08/16/24 C5280 Index,182.10,190.40,189.40,277.65001,0,388,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05285000,SPX US 08/16/24 C5285 Index,178.00,376.92,185.40,273.00000,0,15,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05290000,SPX US 08/16/24 C5290 Index,173.90,232.30,181.40,268.29999,0,66,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05295000,SPX US 08/16/24 C5295 Index,169.90,207.00,177.40,263.70001,0,20,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05300000,SPX US 08/16/24 C5300 Index,166.60,179.61,172.80,258.60001,48,12753,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05305000,SPX US 08/16/24 C5305 Index,162.00,252.80,169.50,253.75000,5,45,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05310000,SPX US 08/16/24 C5310 Index,158.60,242.01,165.00,249.00000,0,1368,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05315000,SPX US 08/16/24 C5315 Index,154.20,162.20,161.70,244.39999,0,22,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05320000,SPX US 08/16/24 C5320 Index,152.30,146.70,156.10,239.95000,1,2346,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05325000,SPX US 08/16/24 C5325 Index,148.50,147.80,152.30,235.40000,22,1774,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05330000,SPX US 08/16/24 C5330 Index,144.80,186.17,148.70,231.70000,1,319,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05335000,SPX US 08/16/24 C5335 Index,141.10,146.44,145.00,227.20000,19,27,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05340000,SPX US 08/16/24 C5340 Index,137.40,142.72,141.30,222.00000,86,1690,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05345000,SPX US 08/16/24 C5345 Index,133.70,140.94,137.50,218.30000,58,144,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05350000,SPX US 08/16/24 C5350 Index,130.10,140.61,133.90,212.95000,79,5088,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05355000,SPX US 08/16/24 C5355 Index,126.60,128.03,130.50,209.45000,6,112,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05360000,SPX US 08/16/24 C5360 Index,123.00,124.96,126.80,205.10000,92,351,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05365000,SPX US 08/16/24 C5365 Index,119.60,122.27,123.30,200.75000,11,422,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05370000,SPX US 08/16/24 C5370 Index,116.10,116.31,120.00,196.39999,88,515,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05375000,SPX US 08/16/24 C5375 Index,112.70,119.44,116.60,191.25000,106,1403,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05380000,SPX US 08/16/24 C5380 Index,109.40,117.61,113.30,187.75000,12,695,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05385000,SPX US 08/16/24 C5385 Index,106.10,113.62,109.80,183.50000,38,30,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05390000,SPX US 08/16/24 C5390 Index,102.80,100.72,106.70,179.35000,163,386,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05395000,SPX US 08/16/24 C5395 Index,99.60,105.02,103.10,175.10000,36,329,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05400000,SPX US 08/16/24 C5400 Index,96.50,106.41,100.30,171.00000,468,9803,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05405000,SPX US 08/16/24 C5405 Index,93.40,98.57,96.80,166.80000,75,235,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05410000,SPX US 08/16/24 C5410 Index,91.50,94.47,92.80,162.64999,89,132,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05415000,SPX US 08/16/24 C5415 Index,88.50,91.42,89.80,158.64999,43,2236,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05420000,SPX US 08/16/24 C5420 Index,85.50,84.30,86.80,154.65000,47,188,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05425000,SPX US 08/16/24 C5425 Index,82.50,86.80,83.80,150.65000,111,1110,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05430000,SPX US 08/16/24 C5430 Index,79.60,80.40,80.90,146.20000,121,270,5446.68
20240802,20240801,S&P500,C,20240816,SPX240816C05435000,SPX US 08/16/24 C5435 Index,76.80,84.50,78.10,142.20000,70,260,5446.68
20240802,20240801,S&P500,C,20241018,SPX241018C04380000,SPX US 10/18/24 C4380 Index,1098.10,0.00,1110.90,1207.10004,0,0,5446.68
20240802,20240801,S&P500,C,20241018,SPX241018C04390000,SPX US 10/18/24 C4390 Index,1088.40,0.00,1101.40,1197.25000,0,0,5446.68
20240802,20240801,S&P500,C,20241018,SPX241018C04400000,SPX US 10/18/24 C4400 Index,1079.80,802.61,1090.60,1187.45001,0,1181,5446.68
20240802,20240801,S&P500,C,20241018,SPX241018C04410000,SPX US 10/18/24 C4410 Index,1068.80,0.00,1082.20,1177.75000,0,0,5446.68
20240802,20240801,S&P500,C,20241018,SPX241018C04420000,SPX US 10/18/24 C4420 Index,1059.40,0.00,1072.20,1168.10004,0,0,5446.68
20240802,20240801,S&P500,C,20241018,SPX241018C04425000,SPX US 10/18/24 C4425 Index,1054.60,1083.88,1067.70,1163.20001,0,149,5446.68
20240802,20240801,S&P500,C,20241018,SPX241018C04430000,SPX US 10/18/24 C4430 Index,1049.70,0.00,1062.70,1158.44995,0,0,5446.68
20240802,20240801,S&P500,C,20241018,SPX241018C04440000,SPX US 10/18/24 C4440 Index,1040.10,0.00,1053.20,1148.60004,0,0,5446.68
20240802,20240801,S&P500,C,20241018,SPX241018C04450000,SPX US 10/18/24 C4450 Index,1030.40,971.19,1043.40,1138.75000,0,621,5446.68
20240802,20240801,S&P500,C,20241018,SPX241018C04460000,SPX US 10/18/24 C4460 Index,1020.80,0.00,1033.60,1129.10004,0,0,5446.68
