std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20241125,20241122,S&P500,P,20250221,SPX250221P06200000,SPX US 02/21/25 P6200 Index,229.60,236.90,231.90,244.55000,134,219,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06210000,SPX US 02/21/25 P6210 Index,235.90,242.80,238.40,250.94999,10,0,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06220000,SPX US 02/21/25 P6220 Index,242.40,0.00,244.90,257.44999,0,0,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06225000,SPX US 02/21/25 P6225 Index,245.70,250.60,248.20,260.75000,10,2,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06230000,SPX US 02/21/25 P6230 Index,249.10,0.00,251.40,264.30000,0,0,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06240000,SPX US 02/21/25 P6240 Index,252.20,235.69,259.00,269.69999,0,128,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06250000,SPX US 02/21/25 P6250 Index,259.50,262.32,265.30,276.54998,8,160,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06260000,SPX US 02/21/25 P6260 Index,266.10,0.00,272.90,283.60000,0,0,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06270000,SPX US 02/21/25 P6270 Index,273.20,272.47,280.10,290.75000,0,5,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06275000,SPX US 02/21/25 P6275 Index,276.80,450.51,283.70,294.34999,0,2,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06280000,SPX US 02/21/25 P6280 Index,280.50,0.00,287.30,298.00000,0,0,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06290000,SPX US 02/21/25 P6290 Index,287.90,0.00,294.70,308.80000,0,0,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06300000,SPX US 02/21/25 P6300 Index,295.80,365.86,301.70,316.19999,0,82,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06310000,SPX US 02/21/25 P6310 Index,303.00,0.00,309.90,322.89999,0,0,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06320000,SPX US 02/21/25 P6320 Index,310.70,0.00,317.60,330.55000,0,0,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06325000,SPX US 02/21/25 P6325 Index,314.60,0.00,321.50,334.39999,0,0,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06330000,SPX US 02/21/25 P6330 Index,318.50,310.19,325.40,338.29998,0,1,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06340000,SPX US 02/21/25 P6340 Index,326.40,0.00,333.40,346.20001,0,0,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06350000,SPX US 02/21/25 P6350 Index,335.30,455.75,340.90,354.15000,0,1,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06360000,SPX US 02/21/25 P6360 Index,342.50,0.00,349.50,362.25000,0,0,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06370000,SPX US 02/21/25 P6370 Index,350.70,0.00,357.70,370.34999,0,0,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06375000,SPX US 02/21/25 P6375 Index,354.90,0.00,361.90,374.30000,0,0,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06380000,SPX US 02/21/25 P6380 Index,359.00,0.00,366.00,378.65000,0,0,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06390000,SPX US 02/21/25 P6390 Index,367.40,0.00,374.40,386.94999,0,0,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06400000,SPX US 02/21/25 P6400 Index,376.70,506.49,382.30,395.34999,0,3,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06410000,SPX US 02/21/25 P6410 Index,384.40,475.29,391.40,403.84999,0,1,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06420000,SPX US 02/21/25 P6420 Index,393.00,0.00,400.10,412.39999,0,0,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06425000,SPX US 02/21/25 P6425 Index,397.30,520.70,404.40,416.69999,0,1,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06450000,SPX US 02/21/25 P6450 Index,419.90,620.79,425.80,438.44999,0,1,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06475000,SPX US 02/21/25 P6475 Index,441.50,0.00,448.60,460.60000,0,0,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06500000,SPX US 02/21/25 P6500 Index,465.00,551.68,470.80,483.05000,0,101,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06550000,SPX US 02/21/25 P6550 Index,511.20,0.00,517.00,528.79998,0,0,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06600000,SPX US 02/21/25 P6600 Index,558.30,659.24,564.10,575.70001,0,194,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06650000,SPX US 02/21/25 P6650 Index,606.00,0.00,611.90,622.40002,0,0,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06700000,SPX US 02/21/25 P6700 Index,654.20,1105.78,660.20,671.40002,0,3,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06750000,SPX US 02/21/25 P6750 Index,702.80,0.00,708.70,719.75000,0,0,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06800000,SPX US 02/21/25 P6800 Index,751.50,0.00,757.50,768.29998,0,0,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06850000,SPX US 02/21/25 P6850 Index,800.50,0.00,806.50,816.30001,0,0,5969.34
20241125,20241122,S&P500,P,20250221,SPX250221P06900000,SPX US 02/21/25 P6900 Index,849.50,971.47,855.60,865.30001,0,1,5969.34
