std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240618,20240617,S&P500,C,20240621,SPX240621C05975000,SPX US 06/21/24 C5975 Index,0.05,0.10,0.15,0.12500,150,2192,5473.23
20240618,20240617,S&P500,C,20240621,SPX240621C06000000,SPX US 06/21/24 C6000 Index,0.10,0.10,0.15,0.10000,322,20130,5473.23
20240618,20240617,S&P500,C,20240621,SPX240621C06025000,SPX US 06/21/24 C6025 Index,0.15,0.15,0.20,0.10000,557,212,5473.23
20240618,20240617,S&P500,C,20240621,SPX240621C06050000,SPX US 06/21/24 C6050 Index,0.05,0.13,0.20,0.10000,395,2122,5473.23
20240618,20240617,S&P500,C,20240621,SPX240621C06075000,SPX US 06/21/24 C6075 Index,0.05,0.10,0.20,0.10000,70,0,5473.23
20240618,20240617,S&P500,C,20240621,SPX240621C06100000,SPX US 06/21/24 C6100 Index,0.05,0.10,0.10,0.05000,211,2719,5473.23
20240618,20240617,S&P500,C,20240621,SPX240621C06150000,SPX US 06/21/24 C6150 Index,0.05,0.05,0.15,0.05000,0,772,5473.23
20240618,20240617,S&P500,C,20240621,SPX240621C06200000,SPX US 06/21/24 C6200 Index,0.05,0.05,0.10,0.05000,1014,13470,5473.23
20240618,20240617,S&P500,C,20240621,SPX240621C06250000,SPX US 06/21/24 C6250 Index,0.05,0.09,0.10,0.05000,2,268,5473.23
20240618,20240617,S&P500,C,20240621,SPX240621C06300000,SPX US 06/21/24 C6300 Index,,0.05,0.15,0.05000,1327,6818,5473.23
20240618,20240617,S&P500,C,20240621,SPX240621C06350000,SPX US 06/21/24 C6350 Index,,0.05,0.10,0.05000,5,88,5473.23
20240618,20240617,S&P500,C,20240621,SPX240621C06400000,SPX US 06/21/24 C6400 Index,,0.05,0.05,0.05000,5,4590,5473.23
20240618,20240617,S&P500,C,20240621,SPX240621C06500000,SPX US 06/21/24 C6500 Index,,0.05,0.05,0.05000,0,2294,5473.23
20240618,20240617,S&P500,C,20240621,SPX240621C06600000,SPX US 06/21/24 C6600 Index,,0.05,0.05,0.05000,0,3385,5473.23
20240618,20240617,S&P500,C,20240621,SPX240621C06700000,SPX US 06/21/24 C6700 Index,,0.10,0.05,0.02500,0,15,5473.23
20240618,20240617,S&P500,C,20240621,SPX240621C06800000,SPX US 06/21/24 C6800 Index,,0.04,0.05,0.02500,222,2588,5473.23
20240618,20240617,S&P500,C,20240621,SPX240621C06900000,SPX US 06/21/24 C6900 Index,,0.00,0.05,0.02500,0,0,5473.23
20240618,20240617,S&P500,C,20240621,SPX240621C07000000,SPX US 06/21/24 C7000 Index,,0.07,0.05,0.02500,0,1188,5473.23
20240618,20240617,S&P500,C,20240621,SPX240621C07200000,SPX US 06/21/24 C7200 Index,,0.03,0.05,0.02500,0,10119,5473.23
20240618,20240617,S&P500,C,20240621,SPX240621C07400000,SPX US 06/21/24 C7400 Index,,0.05,0.10,0.02500,0,943,5473.23
20240618,20240617,S&P500,C,20240621,SPX240621C07600000,SPX US 06/21/24 C7600 Index,,0.05,0.10,0.02500,0,220,5473.23
20240618,20240617,S&P500,C,20240621,SPX240621C07800000,SPX US 06/21/24 C7800 Index,,0.00,0.10,0.02500,0,0,5473.23
20240618,20240617,S&P500,C,20240621,SPX240621C08000000,SPX US 06/21/24 C8000 Index,,0.05,0.10,0.02500,0,52,5473.23
20240618,20240617,S&P500,C,20240621,SPX240621C08200000,SPX US 06/21/24 C8200 Index,,0.00,0.10,0.02500,0,0,5473.23
20240618,20240617,S&P500,C,20240621,SPX240621C08300000,SPX US 06/21/24 C8300 Index,,0.00,0.10,0.02500,0,0,5473.23
20240618,20240617,S&P500,C,20240621,SPX240621C08400000,SPX US 06/21/24 C8400 Index,,0.00,0.10,0.02500,0,0,5473.23
20240618,20240617,S&P500,C,20240621,SPX240621C08600000,SPX US 06/21/24 C8600 Index,,0.00,0.05,0.02500,0,0,5473.23
20240618,20240617,S&P500,C,20240621,SPX240621C08800000,SPX US 06/21/24 C8800 Index,,0.05,0.05,0.02500,0,1,5473.23
20240618,20240617,S&P500,C,20240621,SPX240621C09000000,SPX US 06/21/24 C9000 Index,,0.07,0.05,0.02500,0,174,5473.23
20240618,20240617,S&P500,C,20240719,SPX240719C00200000,SPX US 07/19/24 C200 Index,5265.70,5284.29,5276.50,5221.85010,1,51,5473.23
20240618,20240617,S&P500,C,20240719,SPX240719C00400000,SPX US 07/19/24 C400 Index,5066.70,4144.81,5077.60,5023.00000,0,48,5473.23
20240618,20240617,S&P500,C,20240719,SPX240719C00600000,SPX US 07/19/24 C600 Index,4867.90,3953.40,4878.70,4824.04980,0,16,5473.23
20240618,20240617,S&P500,C,20240719,SPX240719C00800000,SPX US 07/19/24 C800 Index,4668.90,3761.50,4679.70,4625.19995,0,1,5473.23
