std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20241203,20241202,S&P500,C,20241220,SPX241220C05075000,SPX US 12/20/24 C5075 Index,989.20,878.35,991.90,982.89999,0,1060,6047.15
20241203,20241202,S&P500,C,20241220,SPX241220C05080000,SPX US 12/20/24 C5080 Index,979.40,797.24,991.70,977.55001,0,2,6047.15
20241203,20241202,S&P500,C,20241220,SPX241220C05090000,SPX US 12/20/24 C5090 Index,969.40,805.65,981.70,967.69998,0,3,6047.15
20241203,20241202,S&P500,C,20241220,SPX241220C05100000,SPX US 12/20/24 C5100 Index,964.30,840.00,967.20,958.00000,0,17783,6047.15
20241203,20241202,S&P500,C,20241220,SPX241220C05110000,SPX US 12/20/24 C5110 Index,949.50,427.13,961.80,947.80001,0,4,6047.15
20241203,20241202,S&P500,C,20241220,SPX241220C05120000,SPX US 12/20/24 C5120 Index,939.60,764.50,951.90,937.95001,0,4,6047.15
20241203,20241202,S&P500,C,20241220,SPX241220C05125000,SPX US 12/20/24 C5125 Index,939.40,901.40,942.20,933.20001,0,5546,6047.15
20241203,20241202,S&P500,C,20241220,SPX241220C05130000,SPX US 12/20/24 C5130 Index,929.60,0.00,941.90,927.85000,0,0,6047.15
20241203,20241202,S&P500,C,20241220,SPX241220C05140000,SPX US 12/20/24 C5140 Index,924.00,893.08,927.80,918.00000,0,2,6047.15
20241203,20241202,S&P500,C,20241220,SPX241220C05150000,SPX US 12/20/24 C5150 Index,914.60,910.60,917.80,908.34997,1,11134,6047.15
20241203,20241202,S&P500,C,20241220,SPX241220C05160000,SPX US 12/20/24 C5160 Index,904.20,871.80,908.00,898.05001,0,3,6047.15
20241203,20241202,S&P500,C,20241220,SPX241220C05170000,SPX US 12/20/24 C5170 Index,894.20,0.00,898.00,888.19998,0,0,6047.15
20241203,20241202,S&P500,C,20241220,SPX241220C05175000,SPX US 12/20/24 C5175 Index,889.50,810.40,892.90,883.50000,0,1593,6047.15
20241203,20241202,S&P500,C,20241220,SPX241220C05180000,SPX US 12/20/24 C5180 Index,884.30,831.17,888.10,878.34997,0,21,6047.15
20241203,20241202,S&P500,C,20241220,SPX241220C05190000,SPX US 12/20/24 C5190 Index,874.40,0.00,878.10,868.25000,0,0,6047.15
20241203,20241202,S&P500,C,20241220,SPX241220C05200000,SPX US 12/20/24 C5200 Index,864.70,856.87,868.10,858.60000,102,24264,6047.15
20241203,20241202,S&P500,C,20241220,SPX241220C05210000,SPX US 12/20/24 C5210 Index,854.50,768.83,858.20,848.50000,0,79,6047.15
20241203,20241202,S&P500,C,20241220,SPX241220C05220000,SPX US 12/20/24 C5220 Index,844.60,801.14,848.30,838.50000,0,44,6047.15
20241203,20241202,S&P500,C,20241220,SPX241220C05225000,SPX US 12/20/24 C5225 Index,840.00,776.73,843.20,833.64999,0,3430,6047.15
20241203,20241202,S&P500,C,20241220,SPX241220C05230000,SPX US 12/20/24 C5230 Index,834.60,714.59,838.40,828.65002,0,30,6047.15
20241203,20241202,S&P500,C,20241220,SPX241220C05240000,SPX US 12/20/24 C5240 Index,824.80,781.60,828.50,818.75000,0,4,6047.15
20241203,20241202,S&P500,C,20241220,SPX241220C05245000,SPX US 12/20/24 C5245 Index,819.70,789.11,823.40,813.69998,0,1,6047.15
20241203,20241202,S&P500,C,20241220,SPX241220C05250000,SPX US 12/20/24 C5250 Index,815.00,814.39,818.40,809.00000,50,6506,6047.15
20241203,20241202,S&P500,C,20241220,SPX241220C05255000,SPX US 12/20/24 C5255 Index,809.90,0.00,813.60,803.84997,0,0,6047.15
20241203,20241202,S&P500,C,20241220,SPX241220C05260000,SPX US 12/20/24 C5260 Index,804.80,363.91,808.50,798.80001,0,7,6047.15
20241203,20241202,S&P500,C,20241220,SPX241220C05265000,SPX US 12/20/24 C5265 Index,799.90,753.80,803.60,794.30001,0,1,6047.15
