std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20241108,20241107,S&P500,C,20241115,SPX241115C05605000,SPX US 11/15/24 C5605 Index,374.80,165.45,384.40,336.85001,0,340,5973.1
20241108,20241107,S&P500,C,20241115,SPX241115C05610000,SPX US 11/15/24 C5610 Index,374.10,201.60,376.90,332.35001,0,1212,5973.1
20241108,20241107,S&P500,C,20241115,SPX241115C05615000,SPX US 11/15/24 C5615 Index,365.20,175.80,374.50,327.05000,0,423,5973.1
20241108,20241107,S&P500,C,20241115,SPX241115C05620000,SPX US 11/15/24 C5620 Index,359.90,353.15,369.50,322.20000,1,464,5973.1
20241108,20241107,S&P500,C,20241115,SPX241115C05625000,SPX US 11/15/24 C5625 Index,359.20,347.96,362.10,317.64999,1,2054,5973.1
20241108,20241107,S&P500,C,20241115,SPX241115C05630000,SPX US 11/15/24 C5630 Index,350.30,172.00,359.60,312.50000,0,505,5973.1
20241108,20241107,S&P500,C,20241115,SPX241115C05635000,SPX US 11/15/24 C5635 Index,345.20,173.00,354.60,307.64999,0,471,5973.1
20241108,20241107,S&P500,C,20241115,SPX241115C05640000,SPX US 11/15/24 C5640 Index,340.40,167.10,349.70,302.75000,0,208,5973.1
20241108,20241107,S&P500,C,20241115,SPX241115C05645000,SPX US 11/15/24 C5645 Index,335.40,314.89,344.70,297.85001,1,80,5973.1
20241108,20241107,S&P500,C,20241115,SPX241115C05650000,SPX US 11/15/24 C5650 Index,334.40,323.78,337.20,293.50000,2002,8092,5973.1
20241108,20241107,S&P500,C,20241115,SPX241115C05655000,SPX US 11/15/24 C5655 Index,325.50,264.72,334.80,288.70000,0,186,5973.1
20241108,20241107,S&P500,C,20241115,SPX241115C05660000,SPX US 11/15/24 C5660 Index,320.40,300.25,329.80,283.25000,1,318,5973.1
20241108,20241107,S&P500,C,20241115,SPX241115C05665000,SPX US 11/15/24 C5665 Index,315.60,255.04,324.90,278.45000,0,350,5973.1
20241108,20241107,S&P500,C,20241115,SPX241115C05670000,SPX US 11/15/24 C5670 Index,310.50,300.24,319.90,273.55000,1,384,5973.1
20241108,20241107,S&P500,C,20241115,SPX241115C05675000,SPX US 11/15/24 C5675 Index,309.60,149.27,312.50,269.45000,0,1378,5973.1
20241108,20241107,S&P500,C,20241115,SPX241115C05680000,SPX US 11/15/24 C5680 Index,304.60,251.80,307.40,264.45000,0,773,5973.1
20241108,20241107,S&P500,C,20241115,SPX241115C05685000,SPX US 11/15/24 C5685 Index,295.80,257.79,305.10,258.95000,0,167,5973.1
20241108,20241107,S&P500,C,20241115,SPX241115C05690000,SPX US 11/15/24 C5690 Index,294.80,276.18,297.60,254.80000,2,875,5973.1
20241108,20241107,S&P500,C,20241220,SPX241220C04525000,SPX US 12/20/24 C4525 Index,1472.90,0.00,1477.70,1431.04999,0,760,5973.1
20241108,20241107,S&P500,C,20241220,SPX241220C04530000,SPX US 12/20/24 C4530 Index,1462.70,1347.50,1478.50,1426.30005,0,3,5973.1
20241108,20241107,S&P500,C,20241220,SPX241220C04540000,SPX US 12/20/24 C4540 Index,1452.70,1337.75,1468.60,1416.35004,0,3,5973.1
20241108,20241107,S&P500,C,20241220,SPX241220C04550000,SPX US 12/20/24 C4550 Index,1448.50,1283.93,1452.40,1406.45001,0,3444,5973.1
20241108,20241107,S&P500,C,20241220,SPX241220C04560000,SPX US 12/20/24 C4560 Index,1432.90,1212.14,1448.80,1396.50000,0,20,5973.1
20241108,20241107,S&P500,C,20241220,SPX241220C04570000,SPX US 12/20/24 C4570 Index,1423.00,1202.66,1438.90,1386.54999,0,20,5973.1
20241108,20241107,S&P500,C,20241220,SPX241220C04575000,SPX US 12/20/24 C4575 Index,1423.70,1231.71,1427.80,1381.75000,0,3715,5973.1
20241108,20241107,S&P500,C,20241220,SPX241220C04580000,SPX US 12/20/24 C4580 Index,1413.10,0.00,1429.00,1376.64996,0,0,5973.1
20241108,20241107,S&P500,C,20241220,SPX241220C04590000,SPX US 12/20/24 C4590 Index,1403.20,0.00,1419.10,1366.90002,0,0,5973.1
20241108,20241107,S&P500,C,20241220,SPX241220C04600000,SPX US 12/20/24 C4600 Index,1399.40,1393.80,1403.00,1357.04999,2,21821,5973.1
20241108,20241107,S&P500,C,20241220,SPX241220C04610000,SPX US 12/20/24 C4610 Index,1383.20,1178.35,1399.30,1347.14996,0,50,5973.1
20241108,20241107,S&P500,C,20241220,SPX241220C04620000,SPX US 12/20/24 C4620 Index,1373.30,1004.80,1389.40,1337.25000,0,5,5973.1
20241108,20241107,S&P500,C,20241220,SPX241220C04625000,SPX US 12/20/24 C4625 Index,1374.30,1273.50,1378.20,1332.29999,0,1589,5973.1
20241108,20241107,S&P500,C,20241220,SPX241220C04630000,SPX US 12/20/24 C4630 Index,1363.40,0.00,1379.50,1327.25000,0,0,5973.1
20241108,20241107,S&P500,C,20241220,SPX241220C04640000,SPX US 12/20/24 C4640 Index,1353.50,998.90,1369.60,1317.40002,0,3,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C05865000,SPX US 01/17/25 C5865 Index,239.00,177.59,241.40,213.15000,0,14,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C05870000,SPX US 01/17/25 C5870 Index,235.10,224.80,237.60,209.15000,4,85,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C05875000,SPX US 01/17/25 C5875 Index,231.30,204.58,233.80,205.95000,0,1557,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C05880000,SPX US 01/17/25 C5880 Index,227.50,178.79,230.00,202.00000,0,90,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C05885000,SPX US 01/17/25 C5885 Index,223.80,110.80,226.20,198.45000,0,103,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C05890000,SPX US 01/17/25 C5890 Index,220.00,173.22,222.50,194.90000,0,210,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C05895000,SPX US 01/17/25 C5895 Index,216.30,169.02,218.70,191.50000,0,290,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C05900000,SPX US 01/17/25 C5900 Index,212.60,211.73,215.00,188.35000,271,10779,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C05905000,SPX US 01/17/25 C5905 Index,208.90,202.17,211.40,184.70000,20,77,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C05910000,SPX US 01/17/25 C5910 Index,205.30,159.60,207.70,181.60000,0,211,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C05915000,SPX US 01/17/25 C5915 Index,201.70,188.87,204.10,178.30000,1,207,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C05920000,SPX US 01/17/25 C5920 Index,198.10,167.17,200.50,174.60000,0,225,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C05925000,SPX US 01/17/25 C5925 Index,194.50,184.00,196.90,171.40000,250,664,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C05930000,SPX US 01/17/25 C5930 Index,191.00,188.33,193.40,168.10000,3,103,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C05935000,SPX US 01/17/25 C5935 Index,187.50,177.92,189.80,165.10000,2,48,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C05940000,SPX US 01/17/25 C5940 Index,184.00,180.48,186.40,161.60000,2,114,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C05945000,SPX US 01/17/25 C5945 Index,180.50,89.20,182.90,158.60000,0,66,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C05950000,SPX US 01/17/25 C5950 Index,177.10,175.73,179.50,154.95000,2436,3347,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C05955000,SPX US 01/17/25 C5955 Index,174.30,171.47,175.70,152.00000,7,55,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C05960000,SPX US 01/17/25 C5960 Index,170.90,173.55,172.50,149.15000,14,153,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C05965000,SPX US 01/17/25 C5965 Index,167.60,159.90,169.00,145.75000,1,131,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C05970000,SPX US 01/17/25 C5970 Index,164.30,158.22,165.70,142.85000,2,167,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C05975000,SPX US 01/17/25 C5975 Index,161.10,158.90,162.40,140.05000,116,1919,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C05980000,SPX US 01/17/25 C5980 Index,157.70,157.65,159.20,137.10000,104,544,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C05985000,SPX US 01/17/25 C5985 Index,154.50,131.90,156.00,134.20000,0,119,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C05990000,SPX US 01/17/25 C5990 Index,151.40,145.20,152.80,131.39999,14,175,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C05995000,SPX US 01/17/25 C5995 Index,148.20,128.07,149.70,128.55000,0,148,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C06000000,SPX US 01/17/25 C6000 Index,145.30,144.65,146.60,125.60000,1782,25578,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C06005000,SPX US 01/17/25 C6005 Index,142.10,98.48,143.40,122.80000,0,83,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C06010000,SPX US 01/17/25 C6010 Index,139.10,134.01,140.40,120.30000,18,163,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C06015000,SPX US 01/17/25 C6015 Index,136.10,112.60,137.40,117.40000,0,73,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C06020000,SPX US 01/17/25 C6020 Index,133.20,128.23,134.50,114.95000,192,427,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C06025000,SPX US 01/17/25 C6025 Index,130.40,132.06,131.60,112.00000,19,2056,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C06030000,SPX US 01/17/25 C6030 Index,127.40,124.20,128.70,109.80000,72,123,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C06035000,SPX US 01/17/25 C6035 Index,124.70,126.40,125.90,106.95000,21,90,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C06040000,SPX US 01/17/25 C6040 Index,121.90,123.79,123.10,104.75000,53,188,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C06045000,SPX US 01/17/25 C6045 Index,119.10,122.70,120.30,102.20000,16,124,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C06050000,SPX US 01/17/25 C6050 Index,116.40,111.00,117.60,99.75000,76,4646,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C06055000,SPX US 01/17/25 C6055 Index,113.80,0.00,115.00,0.00000,0,0,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C06060000,SPX US 01/17/25 C6060 Index,111.20,112.30,112.30,95.10000,256,354,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C06065000,SPX US 01/17/25 C6065 Index,108.60,0.00,109.70,0.00000,0,0,5973.1
20241108,20241107,S&P500,C,20250117,SPX250117C06070000,SPX US 01/17/25 C6070 Index,106.10,103.30,107.20,90.80000,62,92,5973.1
20241108,20241107,S&P500,C,20250321,SPX250321C06500000,SPX US 03/21/25 C6500 Index,36.40,35.16,37.00,32.05000,658,16578,5973.1
20241108,20241107,S&P500,C,20250321,SPX250321C06550000,SPX US 03/21/25 C6550 Index,29.20,28.40,29.80,25.85000,31,417,5973.1
20241108,20241107,S&P500,C,20250321,SPX250321C06600000,SPX US 03/21/25 C6600 Index,23.30,23.35,23.90,20.80000,136,3623,5973.1
20241108,20241107,S&P500,C,20250321,SPX250321C06650000,SPX US 03/21/25 C6650 Index,18.70,19.50,19.00,16.80000,521,548,5973.1
20241108,20241107,S&P500,C,20250321,SPX250321C06700000,SPX US 03/21/25 C6700 Index,14.90,15.00,15.20,13.50000,2201,11834,5973.1
20241108,20241107,S&P500,C,20250321,SPX250321C06800000,SPX US 03/21/25 C6800 Index,9.50,9.70,9.80,9.00000,3592,13808,5973.1
20241108,20241107,S&P500,C,20250321,SPX250321C06900000,SPX US 03/21/25 C6900 Index,6.10,6.20,6.40,6.15000,84,7724,5973.1
20241108,20241107,S&P500,C,20250321,SPX250321C07000000,SPX US 03/21/25 C7000 Index,4.00,4.00,4.40,4.40000,3047,4866,5973.1
20241108,20241107,S&P500,C,20250321,SPX250321C07100000,SPX US 03/21/25 C7100 Index,2.80,3.10,3.10,3.25000,33,3135,5973.1
20241108,20241107,S&P500,C,20250321,SPX250321C07200000,SPX US 03/21/25 C7200 Index,1.95,2.30,2.25,2.42500,93,3960,5973.1
20241108,20241107,S&P500,C,20250321,SPX250321C07300000,SPX US 03/21/25 C7300 Index,1.45,1.84,1.70,1.85000,50,239,5973.1
20241108,20241107,S&P500,C,20250321,SPX250321C07400000,SPX US 03/21/25 C7400 Index,1.05,1.41,1.30,1.42500,66,4363,5973.1
20241108,20241107,S&P500,C,20250321,SPX250321C07600000,SPX US 03/21/25 C7600 Index,0.65,0.80,0.90,0.87500,270,299,5973.1
20241108,20241107,S&P500,C,20250321,SPX250321C07800000,SPX US 03/21/25 C7800 Index,0.40,0.55,0.65,0.50000,1,885,5973.1
20241108,20241107,S&P500,C,20250321,SPX250321C08000000,SPX US 03/21/25 C8000 Index,0.20,0.35,0.40,0.32500,44,1621,5973.1
20241108,20241107,S&P500,C,20250321,SPX250321C08200000,SPX US 03/21/25 C8200 Index,0.10,0.15,0.30,0.20000,0,1897,5973.1
20241108,20241107,S&P500,C,20250321,SPX250321C08400000,SPX US 03/21/25 C8400 Index,0.05,0.10,0.25,0.20000,0,252,5973.1
20241108,20241107,S&P500,C,20250321,SPX250321C08600000,SPX US 03/21/25 C8600 Index,,0.18,0.20,0.15000,0,363,5973.1
20241108,20241107,S&P500,C,20250321,SPX250321C08800000,SPX US 03/21/25 C8800 Index,,0.17,0.15,0.12500,0,264,5973.1
20241108,20241107,S&P500,C,20250321,SPX250321C09000000,SPX US 03/21/25 C9000 Index,0.10,0.10,0.15,0.12500,0,636,5973.1
20241108,20241107,S&P500,C,20250417,SPX250417C00200000,SPX US 04/17/25 C200 Index,5750.60,5371.49,5772.40,5714.89990,0,1,5973.1
20241108,20241107,S&P500,C,20250417,SPX250417C00400000,SPX US 04/17/25 C400 Index,5554.90,5144.60,5576.60,5519.29980,0,38,5973.1
20241108,20241107,S&P500,C,20250417,SPX250417C00600000,SPX US 04/17/25 C600 Index,5359.20,5220.80,5380.90,5323.70020,0,1,5973.1
20241108,20241107,S&P500,C,20250417,SPX250417C00800000,SPX US 04/17/25 C800 Index,5165.40,0.00,5185.30,5128.35010,0,0,5973.1
20241108,20241107,S&P500,C,20250417,SPX250417C01000000,SPX US 04/17/25 C1000 Index,4969.80,4778.75,4989.60,4932.60010,0,8,5973.1
20241108,20241107,S&P500,C,20250417,SPX250417C01200000,SPX US 04/17/25 C1200 Index,4774.20,0.00,4794.00,4737.10010,0,0,5973.1
20241108,20241107,S&P500,C,20250417,SPX250417C01400000,SPX US 04/17/25 C1400 Index,4578.70,4306.00,4598.50,4543.00000,0,3,5973.1
20241108,20241107,S&P500,C,20250417,SPX250417C01600000,SPX US 04/17/25 C1600 Index,4383.20,4252.91,4403.20,4347.59985,0,1,5973.1
20241108,20241107,S&P500,C,20250417,SPX250417C01800000,SPX US 04/17/25 C1800 Index,4187.80,4058.23,4207.50,4151.14990,0,1,5973.1
20241108,20241107,S&P500,C,20250417,SPX250417C02000000,SPX US 04/17/25 C2000 Index,3992.40,3806.40,4012.10,3955.65002,0,8,5973.1
20241108,20241107,S&P500,C,20250417,SPX250417C02100000,SPX US 04/17/25 C2100 Index,3894.70,0.00,3914.40,3858.05005,0,0,5973.1
20241108,20241107,S&P500,C,20250417,SPX250417C02200000,SPX US 04/17/25 C2200 Index,3797.00,3668.87,3816.70,3760.29993,0,1,5973.1
20241108,20241107,S&P500,C,20250417,SPX250417C02300000,SPX US 04/17/25 C2300 Index,3699.40,0.00,3718.90,3662.84998,0,0,5973.1
20241108,20241107,S&P500,C,20250417,SPX250417C02400000,SPX US 04/17/25 C2400 Index,3601.80,0.00,3621.40,3565.25000,0,0,5973.1
20241108,20241107,S&P500,C,20250417,SPX250417C02500000,SPX US 04/17/25 C2500 Index,3504.20,0.00,3523.60,3467.59998,0,0,5973.1
20241108,20241107,S&P500,C,20250417,SPX250417C02600000,SPX US 04/17/25 C2600 Index,3406.60,0.00,3426.00,3370.19995,0,0,5973.1
20241108,20241107,S&P500,C,20250417,SPX250417C02700000,SPX US 04/17/25 C2700 Index,3309.10,0.00,3328.40,3272.69995,0,0,5973.1
20241108,20241107,S&P500,C,20250417,SPX250417C02800000,SPX US 04/17/25 C2800 Index,3211.50,0.00,3230.80,3175.09998,0,0,5973.1
20241108,20241107,S&P500,C,20250417,SPX250417C02900000,SPX US 04/17/25 C2900 Index,3114.00,0.00,3133.30,3077.75000,0,1,5973.1
20241108,20241107,S&P500,C,20250417,SPX250417C03000000,SPX US 04/17/25 C3000 Index,3016.50,2860.23,3035.90,2980.34998,0,5,5973.1
20241108,20241107,S&P500,C,20250417,SPX250417C03050000,SPX US 04/17/25 C3050 Index,2967.70,0.00,2987.20,2931.55005,0,0,5973.1
20241108,20241107,S&P500,C,20250417,SPX250417C03100000,SPX US 04/17/25 C3100 Index,2919.00,0.00,2938.30,2882.84998,0,0,5973.1
20241108,20241107,S&P500,C,20250417,SPX250417C03150000,SPX US 04/17/25 C3150 Index,2870.30,0.00,2889.60,2834.40002,0,0,5973.1
20241108,20241107,S&P500,C,20250718,SPX250718C04525000,SPX US 07/18/25 C4525 Index,1592.50,1479.59,1611.50,1559.75000,0,22,5973.1
20241108,20241107,S&P500,C,20250718,SPX250718C04550000,SPX US 07/18/25 C4550 Index,1569.40,1456.91,1588.30,1536.75000,0,1,5973.1
20241108,20241107,S&P500,C,20250718,SPX250718C04575000,SPX US 07/18/25 C4575 Index,1546.30,0.00,1566.90,1513.75000,0,0,5973.1
20241108,20241107,S&P500,C,20250718,SPX250718C04600000,SPX US 07/18/25 C4600 Index,1523.20,0.00,1542.10,1490.75000,0,12,5973.1
20241108,20241107,S&P500,C,20250718,SPX250718C04625000,SPX US 07/18/25 C4625 Index,1500.10,0.00,1519.10,1467.85004,0,0,5973.1
20241108,20241107,S&P500,C,20250718,SPX250718C04650000,SPX US 07/18/25 C4650 Index,1477.10,0.00,1497.60,1445.84998,0,0,5973.1
20241108,20241107,S&P500,C,20250718,SPX250718C04675000,SPX US 07/18/25 C4675 Index,1454.10,0.00,1474.80,1423.15002,0,0,5973.1
20241108,20241107,S&P500,C,20250718,SPX250718C04700000,SPX US 07/18/25 C4700 Index,1431.20,0.00,1451.80,1399.54999,0,500,5973.1
20241108,20241107,S&P500,C,20250718,SPX250718C04725000,SPX US 07/18/25 C4725 Index,1408.30,0.00,1428.80,1377.50000,0,0,5973.1
20241108,20241107,S&P500,C,20250718,SPX250718C04750000,SPX US 07/18/25 C4750 Index,1385.50,1340.43,1406.10,1354.09998,0,1,5973.1
20241108,20241107,S&P500,C,20250718,SPX250718C04775000,SPX US 07/18/25 C4775 Index,1362.70,1249.35,1381.60,1331.40002,0,44,5973.1
20241108,20241107,S&P500,C,20250718,SPX250718C04800000,SPX US 07/18/25 C4800 Index,1340.00,898.13,1360.70,1308.95001,0,22,5973.1
20241108,20241107,S&P500,C,20250718,SPX250718C04825000,SPX US 07/18/25 C4825 Index,1317.30,881.14,1338.60,1286.30005,0,20,5973.1
20241108,20241107,S&P500,C,20250718,SPX250718C04850000,SPX US 07/18/25 C4850 Index,1294.60,967.28,1316.00,1263.90002,0,2,5973.1
20241108,20241107,S&P500,C,20250718,SPX250718C04875000,SPX US 07/18/25 C4875 Index,1272.00,0.00,1293.30,1241.54999,0,0,5973.1
20241108,20241107,S&P500,C,20250718,SPX250718C04900000,SPX US 07/18/25 C4900 Index,1249.40,1182.18,1270.80,1219.09998,0,1,5973.1
20241108,20241107,S&P500,C,20250718,SPX250718C04925000,SPX US 07/18/25 C4925 Index,1227.00,942.69,1248.30,1196.90002,0,1,5973.1
20241108,20241107,S&P500,C,20250718,SPX250718C04950000,SPX US 07/18/25 C4950 Index,1204.50,1137.79,1225.80,1174.65002,0,4,5973.1
20241108,20241107,S&P500,C,20250718,SPX250718C04975000,SPX US 07/18/25 C4975 Index,1182.10,0.00,1203.50,1152.50000,0,0,5973.1
20241108,20241107,S&P500,C,20250718,SPX250718C05000000,SPX US 07/18/25 C5000 Index,1159.80,1156.05,1181.10,1130.34998,4,544,5973.1
20241108,20241107,S&P500,C,20250718,SPX250718C05025000,SPX US 07/18/25 C5025 Index,1137.50,1042.01,1159.00,1108.34998,0,22,5973.1
20241108,20241107,S&P500,C,20250718,SPX250718C05050000,SPX US 07/18/25 C5050 Index,1115.30,0.00,1136.70,1086.34998,0,1,5973.1
20241108,20241107,S&P500,C,20250718,SPX250718C05075000,SPX US 07/18/25 C5075 Index,1093.20,0.00,1115.10,1064.45001,0,1,5973.1
