std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240701,20240628,S&P500,C,20240719,SPX240719C05355000,SPX US 07/19/24 C5355 Index,148.10,144.30,149.90,156.90000,48,183,5460.48
20240701,20240628,S&P500,C,20240719,SPX240719C05360000,SPX US 07/19/24 C5360 Index,143.60,139.38,145.80,152.59999,33,259,5460.48
20240701,20240628,S&P500,C,20240719,SPX240719C05365000,SPX US 07/19/24 C5365 Index,139.40,136.25,141.60,148.29999,30,251,5460.48
20240701,20240628,S&P500,C,20240719,SPX240719C05370000,SPX US 07/19/24 C5370 Index,135.30,135.92,137.20,144.05000,1228,1360,5460.48
20240701,20240628,S&P500,C,20240719,SPX240719C05375000,SPX US 07/19/24 C5375 Index,131.10,127.97,133.00,139.85000,44,1614,5460.48
20240701,20240628,S&P500,C,20240719,SPX240719C05380000,SPX US 07/19/24 C5380 Index,126.80,152.63,129.00,135.70000,1,231,5460.48
20240701,20240628,S&P500,C,20240719,SPX240719C05385000,SPX US 07/19/24 C5385 Index,122.70,120.48,124.90,131.44999,14,352,5460.48
20240701,20240628,S&P500,C,20240719,SPX240719C05390000,SPX US 07/19/24 C5390 Index,118.60,144.08,120.90,127.40000,2,120,5460.48
20240701,20240628,S&P500,C,20240719,SPX240719C05395000,SPX US 07/19/24 C5395 Index,114.60,111.95,116.80,123.35000,6,434,5460.48
20240701,20240628,S&P500,C,20240719,SPX240719C05400000,SPX US 07/19/24 C5400 Index,110.80,105.00,112.70,119.34999,635,21622,5460.48
20240701,20240628,S&P500,C,20240719,SPX240719C05405000,SPX US 07/19/24 C5405 Index,106.60,95.45,108.90,115.45000,1,311,5460.48
20240701,20240628,S&P500,C,20240719,SPX240719C05410000,SPX US 07/19/24 C5410 Index,103.00,119.71,104.80,111.40000,11,355,5460.48
20240701,20240628,S&P500,C,20240719,SPX240719C05415000,SPX US 07/19/24 C5415 Index,99.10,98.03,101.00,107.64999,5,307,5460.48
20240701,20240628,S&P500,C,20240719,SPX240719C05420000,SPX US 07/19/24 C5420 Index,95.30,94.00,97.20,103.54999,31,453,5460.48
20240701,20240628,S&P500,C,20240719,SPX240719C05425000,SPX US 07/19/24 C5425 Index,91.60,88.27,93.50,100.00000,876,5613,5460.48
20240701,20240628,S&P500,C,20240719,SPX240719C05430000,SPX US 07/19/24 C5430 Index,87.70,88.58,90.00,96.09999,7,574,5460.48
20240701,20240628,S&P500,C,20240719,SPX240719C05435000,SPX US 07/19/24 C5435 Index,84.10,107.68,86.40,92.50000,1,121,5460.48
20240701,20240628,S&P500,C,20240719,SPX240719C05440000,SPX US 07/19/24 C5440 Index,80.60,78.25,82.80,88.90000,25,646,5460.48
