std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20241119,20241118,S&P500,C,20241220,SPX241220C05265000,SPX US 12/20/24 C5265 Index,655.30,764.10,661.60,629.54999,0,1,5893.62
20241119,20241118,S&P500,C,20241220,SPX241220C05270000,SPX US 12/20/24 C5270 Index,650.40,556.50,657.10,624.85001,0,90,5893.62
20241119,20241118,S&P500,C,20241220,SPX241220C05275000,SPX US 12/20/24 C5275 Index,646.00,625.00,648.80,620.10001,0,2808,5893.62
20241119,20241118,S&P500,C,20241220,SPX241220C05280000,SPX US 12/20/24 C5280 Index,640.70,742.86,647.30,615.04999,0,6,5893.62
20241119,20241118,S&P500,C,20241220,SPX241220C05285000,SPX US 12/20/24 C5285 Index,635.80,0.00,642.10,610.25000,0,0,5893.62
20241119,20241118,S&P500,C,20241220,SPX241220C05290000,SPX US 12/20/24 C5290 Index,631.10,740.67,637.60,605.44998,0,71,5893.62
20241119,20241118,S&P500,C,20241220,SPX241220C05295000,SPX US 12/20/24 C5295 Index,626.00,0.00,632.40,600.64999,0,0,5893.62
20241119,20241118,S&P500,C,20241220,SPX241220C05300000,SPX US 12/20/24 C5300 Index,621.70,626.39,624.40,595.64999,6,24056,5893.62
20241119,20241118,S&P500,C,20241220,SPX241220C05305000,SPX US 12/20/24 C5305 Index,616.30,448.54,622.60,590.90002,0,1,5893.62
20241119,20241118,S&P500,C,20241220,SPX241220C05310000,SPX US 12/20/24 C5310 Index,611.40,324.02,618.10,586.19998,0,24,5893.62
20241119,20241118,S&P500,C,20241220,SPX241220C05315000,SPX US 12/20/24 C5315 Index,606.60,577.65,613.30,581.35001,0,2,5893.62
20241119,20241118,S&P500,C,20241220,SPX241220C05320000,SPX US 12/20/24 C5320 Index,601.70,417.33,608.40,577.50000,0,279,5893.62
20241119,20241118,S&P500,C,20241220,SPX241220C05325000,SPX US 12/20/24 C5325 Index,597.30,706.22,600.40,571.85001,0,3368,5893.62
20241119,20241118,S&P500,C,20241220,SPX241220C05330000,SPX US 12/20/24 C5330 Index,592.00,429.39,598.70,566.89999,0,380,5893.62
20241119,20241118,S&P500,C,20241220,SPX241220C05335000,SPX US 12/20/24 C5335 Index,587.10,543.19,593.50,562.10001,0,1,5893.62
20241119,20241118,S&P500,C,20241220,SPX241220C05340000,SPX US 12/20/24 C5340 Index,582.30,588.93,589.00,557.30002,0,220,5893.62
20241119,20241118,S&P500,C,20241220,SPX241220C05345000,SPX US 12/20/24 C5345 Index,577.60,416.46,584.10,552.50000,0,4,5893.62
20241119,20241118,S&P500,C,20241220,SPX241220C05350000,SPX US 12/20/24 C5350 Index,573.10,567.00,575.80,547.85001,0,7944,5893.62
20241119,20241118,S&P500,C,20241220,SPX241220C05355000,SPX US 12/20/24 C5355 Index,567.70,409.69,574.50,542.95001,0,55,5893.62
20241119,20241118,S&P500,C,20241220,SPX241220C05360000,SPX US 12/20/24 C5360 Index,562.90,407.36,569.60,539.04999,0,38,5893.62
20241119,20241118,S&P500,C,20241220,SPX241220C05365000,SPX US 12/20/24 C5365 Index,558.00,304.01,564.40,534.25000,0,2,5893.62
20241119,20241118,S&P500,C,20241220,SPX241220C05370000,SPX US 12/20/24 C5370 Index,553.40,534.65,560.00,528.54999,0,164,5893.62
20241119,20241118,S&P500,C,20241220,SPX241220C05375000,SPX US 12/20/24 C5375 Index,548.60,529.04,551.60,523.85001,8,2769,5893.62
20241119,20241118,S&P500,C,20241220,SPX241220C05380000,SPX US 12/20/24 C5380 Index,543.60,499.88,550.30,519.00000,0,79,5893.62
20241119,20241118,S&P500,C,20241220,SPX241220C05385000,SPX US 12/20/24 C5385 Index,538.70,506.10,545.20,515.00000,0,11,5893.62
20241119,20241118,S&P500,C,20241220,SPX241220C05390000,SPX US 12/20/24 C5390 Index,534.10,609.38,540.70,509.50000,0,149,5893.62
