std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240415,20240412,S&P500,C,20240419,SPX240419C05210000,SPX US 04/19/24 C5210 Index,10.30,9.82,11.30,40.20000,229,2649,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05215000,SPX US 04/19/24 C5215 Index,9.10,9.30,10.10,37.39999,126,475,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05220000,SPX US 04/19/24 C5220 Index,8.10,8.50,9.00,34.70000,465,1067,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05225000,SPX US 04/19/24 C5225 Index,7.30,7.30,8.00,32.10000,1545,5711,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05230000,SPX US 04/19/24 C5230 Index,6.40,5.74,7.00,29.64999,308,1734,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05235000,SPX US 04/19/24 C5235 Index,5.60,5.46,6.20,27.25000,130,595,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05240000,SPX US 04/19/24 C5240 Index,4.90,5.00,5.50,25.00000,1077,2090,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05245000,SPX US 04/19/24 C5245 Index,4.30,4.49,4.90,22.85000,113,757,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05250000,SPX US 04/19/24 C5250 Index,3.80,4.00,4.20,20.85000,2747,21629,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05255000,SPX US 04/19/24 C5255 Index,3.30,3.10,3.80,18.95000,187,1537,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05260000,SPX US 04/19/24 C5260 Index,2.90,2.63,3.40,17.19999,211,1165,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05265000,SPX US 04/19/24 C5265 Index,2.55,2.30,2.95,15.50000,77,1245,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05270000,SPX US 04/19/24 C5270 Index,2.20,2.25,2.60,14.00000,897,2407,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05275000,SPX US 04/19/24 C5275 Index,1.95,2.05,2.30,12.54999,9251,11409,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05280000,SPX US 04/19/24 C5280 Index,1.70,1.75,2.00,11.19999,809,2938,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05285000,SPX US 04/19/24 C5285 Index,1.45,1.50,1.80,10.00000,20,1566,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05290000,SPX US 04/19/24 C5290 Index,1.30,1.30,1.55,8.90000,500,1606,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05295000,SPX US 04/19/24 C5295 Index,1.10,1.05,1.40,7.90000,119,1368,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05300000,SPX US 04/19/24 C5300 Index,1.00,1.05,1.20,6.95000,7812,34513,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05305000,SPX US 04/19/24 C5305 Index,0.85,0.89,1.15,6.20000,30,730,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05310000,SPX US 04/19/24 C5310 Index,0.75,0.77,1.00,5.34999,418,2057,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05315000,SPX US 04/19/24 C5315 Index,0.70,0.73,0.90,4.70000,35,517,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05320000,SPX US 04/19/24 C5320 Index,0.60,0.68,0.85,4.14999,88,1601,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05325000,SPX US 04/19/24 C5325 Index,0.55,0.58,0.75,3.60000,747,8796,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05330000,SPX US 04/19/24 C5330 Index,0.45,0.65,0.70,3.10000,13,1959,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05335000,SPX US 04/19/24 C5335 Index,0.40,0.60,0.65,2.67499,6,188,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05340000,SPX US 04/19/24 C5340 Index,0.35,0.43,0.60,2.32500,130,1876,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05345000,SPX US 04/19/24 C5345 Index,0.35,0.55,0.55,2.02499,50,125,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05350000,SPX US 04/19/24 C5350 Index,0.30,0.37,0.55,1.77500,341,12225,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05355000,SPX US 04/19/24 C5355 Index,0.25,0.37,0.50,1.52500,19,390,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05360000,SPX US 04/19/24 C5360 Index,0.25,0.32,0.50,1.32499,84,2766,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05365000,SPX US 04/19/24 C5365 Index,0.25,0.32,0.45,1.17500,13,1005,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05370000,SPX US 04/19/24 C5370 Index,0.20,0.27,0.45,1.02500,161,796,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05375000,SPX US 04/19/24 C5375 Index,0.20,0.32,0.40,0.90000,53,5373,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05380000,SPX US 04/19/24 C5380 Index,0.20,0.27,0.40,0.80000,2,2577,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05385000,SPX US 04/19/24 C5385 Index,0.15,0.27,0.40,0.72499,1,50,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05390000,SPX US 04/19/24 C5390 Index,0.15,0.30,0.40,0.65000,50,2012,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05395000,SPX US 04/19/24 C5395 Index,0.10,0.25,0.35,0.59999,61,122,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05400000,SPX US 04/19/24 C5400 Index,0.10,0.25,0.35,0.55000,3319,17837,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05405000,SPX US 04/19/24 C5405 Index,0.10,0.20,0.35,0.50000,48,325,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05410000,SPX US 04/19/24 C5410 Index,0.10,0.20,0.35,0.45000,96,771,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05415000,SPX US 04/19/24 C5415 Index,0.10,0.38,0.35,0.39999,0,128,5123.41
20240415,20240412,S&P500,C,20240419,SPX240419C05420000,SPX US 04/19/24 C5420 Index,0.10,0.20,0.30,0.35000,393,1313,5123.41
20240415,20240412,S&P500,C,20240621,SPX240621C04660000,SPX US 06/21/24 C4660 Index,520.60,268.54,538.90,605.45001,0,3,5123.41
20240415,20240412,S&P500,C,20240621,SPX240621C04670000,SPX US 06/21/24 C4670 Index,511.40,253.19,529.70,596.04998,0,2,5123.41
20240415,20240412,S&P500,C,20240621,SPX240621C04675000,SPX US 06/21/24 C4675 Index,514.40,536.43,522.30,591.35000,0,6714,5123.41
20240415,20240412,S&P500,C,20240621,SPX240621C04680000,SPX US 06/21/24 C4680 Index,502.30,320.87,520.60,586.64999,0,31,5123.41
20240415,20240412,S&P500,C,20240621,SPX240621C04690000,SPX US 06/21/24 C4690 Index,499.90,624.60,508.90,577.25000,0,279,5123.41
20240415,20240412,S&P500,C,20240621,SPX240621C04700000,SPX US 06/21/24 C4700 Index,492.30,482.54,498.80,567.70001,2,26165,5123.41
20240415,20240412,S&P500,C,20240621,SPX240621C04710000,SPX US 06/21/24 C4710 Index,475.10,261.19,493.40,558.54998,0,2,5123.41
20240415,20240412,S&P500,C,20240621,SPX240621C04715000,SPX US 06/21/24 C4715 Index,477.30,0.00,486.20,554.04998,0,0,5123.41
20240415,20240412,S&P500,C,20240621,SPX240621C04720000,SPX US 06/21/24 C4720 Index,466.10,420.50,484.40,549.00000,0,2,5123.41
20240415,20240412,S&P500,C,20240621,SPX240621C04725000,SPX US 06/21/24 C4725 Index,468.90,511.00,477.10,544.35000,97,2295,5123.41
20240415,20240412,S&P500,C,20240621,SPX240621C04730000,SPX US 06/21/24 C4730 Index,457.10,504.13,475.40,539.70001,0,4,5123.41
20240415,20240412,S&P500,C,20240621,SPX240621C04735000,SPX US 06/21/24 C4735 Index,459.30,0.00,468.30,535.10000,0,0,5123.41
20240415,20240412,S&P500,C,20240621,SPX240621C04740000,SPX US 06/21/24 C4740 Index,454.80,550.87,463.80,530.39999,0,10,5123.41
20240415,20240412,S&P500,C,20240621,SPX240621C04745000,SPX US 06/21/24 C4745 Index,450.30,0.00,459.30,526.19998,0,0,5123.41
20240415,20240412,S&P500,C,20240621,SPX240621C04750000,SPX US 06/21/24 C4750 Index,447.20,578.44,453.90,521.20001,0,9608,5123.41
20240415,20240412,S&P500,C,20240621,SPX240621C04755000,SPX US 06/21/24 C4755 Index,441.40,0.00,450.40,516.60000,0,0,5123.41
20240415,20240412,S&P500,C,20240621,SPX240621C04760000,SPX US 06/21/24 C4760 Index,437.60,434.77,446.10,511.99998,2,4,5123.41
20240415,20240412,S&P500,C,20240621,SPX240621C04765000,SPX US 06/21/24 C4765 Index,432.50,0.00,441.50,507.44999,0,0,5123.41
20240415,20240412,S&P500,C,20240621,SPX240621C04770000,SPX US 06/21/24 C4770 Index,428.60,425.89,436.90,502.84999,2,63,5123.41
20240415,20240412,S&P500,C,20240621,SPX240621C04775000,SPX US 06/21/24 C4775 Index,424.20,430.54,432.70,498.20001,4,2428,5123.41
20240415,20240412,S&P500,C,20240621,SPX240621C04780000,SPX US 06/21/24 C4780 Index,419.30,459.69,428.20,493.80000,0,81,5123.41
20240415,20240412,S&P500,C,20240621,SPX240621C04785000,SPX US 06/21/24 C4785 Index,408.10,0.00,426.40,489.00000,0,0,5123.41
20240415,20240412,S&P500,C,20240621,SPX240621C04790000,SPX US 06/21/24 C4790 Index,403.70,472.93,422.00,483.60000,0,147,5123.41
20240415,20240412,S&P500,C,20240621,SPX240621C04795000,SPX US 06/21/24 C4795 Index,406.10,0.00,415.00,479.84999,0,0,5123.41
20240415,20240412,S&P500,C,20240621,SPX240621C04800000,SPX US 06/21/24 C4800 Index,402.90,400.79,409.90,475.25000,11,34417,5123.41
20240415,20240412,S&P500,C,20240621,SPX240621C04805000,SPX US 06/21/24 C4805 Index,397.30,0.00,406.30,470.94999,0,0,5123.41
