std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240725,20240724,S&P500,C,20240816,SPX240816C05990000,SPX US 08/16/24 C5990 Index,0.40,0.60,0.60,0.50000,0,849,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06000000,SPX US 08/16/24 C6000 Index,0.35,0.35,0.55,0.47500,16,13489,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06010000,SPX US 08/16/24 C6010 Index,0.35,0.45,0.50,0.42500,0,297,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06020000,SPX US 08/16/24 C6020 Index,0.30,0.25,0.50,0.40000,10,37,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06025000,SPX US 08/16/24 C6025 Index,0.30,0.24,0.50,0.37500,8,1880,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06030000,SPX US 08/16/24 C6030 Index,0.25,0.45,0.50,0.37500,0,46,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06040000,SPX US 08/16/24 C6040 Index,0.25,0.77,0.45,0.35000,0,486,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06050000,SPX US 08/16/24 C6050 Index,0.25,0.30,0.45,0.32500,0,1854,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06060000,SPX US 08/16/24 C6060 Index,0.20,0.30,0.40,0.30000,0,59,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06070000,SPX US 08/16/24 C6070 Index,0.20,0.65,0.40,0.30000,0,24,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06075000,SPX US 08/16/24 C6075 Index,0.20,0.36,0.40,0.27500,0,446,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06080000,SPX US 08/16/24 C6080 Index,0.20,0.25,0.40,0.27500,88,257,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06090000,SPX US 08/16/24 C6090 Index,0.15,0.30,0.40,0.25000,0,107,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06100000,SPX US 08/16/24 C6100 Index,0.15,0.30,0.40,0.25000,0,1111,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06110000,SPX US 08/16/24 C6110 Index,0.15,0.25,0.35,0.25000,810,101,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06120000,SPX US 08/16/24 C6120 Index,0.15,0.25,0.35,0.22500,278,16,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06125000,SPX US 08/16/24 C6125 Index,0.15,0.25,0.35,0.22500,210,266,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06130000,SPX US 08/16/24 C6130 Index,0.15,0.40,0.35,0.20000,0,46,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06140000,SPX US 08/16/24 C6140 Index,0.10,0.40,0.35,0.20000,0,57,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06150000,SPX US 08/16/24 C6150 Index,0.15,0.13,0.35,0.20000,10,227,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06160000,SPX US 08/16/24 C6160 Index,0.10,0.35,0.35,0.20000,0,9,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06175000,SPX US 08/16/24 C6175 Index,0.10,0.27,0.30,0.20000,0,274,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06200000,SPX US 08/16/24 C6200 Index,0.10,0.14,0.30,0.15000,20,1528,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06250000,SPX US 08/16/24 C6250 Index,0.10,0.10,0.25,0.15000,101,604,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06300000,SPX US 08/16/24 C6300 Index,0.05,0.10,0.15,0.12500,350,768,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06350000,SPX US 08/16/24 C6350 Index,0.05,0.20,0.10,0.10000,0,568,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06400000,SPX US 08/16/24 C6400 Index,0.05,0.10,0.25,0.10000,0,545,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06450000,SPX US 08/16/24 C6450 Index,,0.15,0.10,0.10000,0,2106,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06500000,SPX US 08/16/24 C6500 Index,,0.05,0.10,0.07500,330,682,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06600000,SPX US 08/16/24 C6600 Index,,0.10,0.10,0.05000,0,551,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06700000,SPX US 08/16/24 C6700 Index,,0.05,0.20,0.02500,0,620,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06800000,SPX US 08/16/24 C6800 Index,,0.07,0.20,0.05000,0,303,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C06900000,SPX US 08/16/24 C6900 Index,,0.08,0.20,0.05000,0,411,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C07000000,SPX US 08/16/24 C7000 Index,,0.05,0.15,0.05000,0,567,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C07100000,SPX US 08/16/24 C7100 Index,,0.05,0.15,0.05000,0,67,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C07200000,SPX US 08/16/24 C7200 Index,,0.05,0.05,0.02500,0,210,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C07400000,SPX US 08/16/24 C7400 Index,,0.05,0.15,0.05000,0,35,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C07600000,SPX US 08/16/24 C7600 Index,,0.10,0.15,0.05000,0,60,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C07800000,SPX US 08/16/24 C7800 Index,,0.05,0.05,0.02500,0,964,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C08000000,SPX US 08/16/24 C8000 Index,,0.05,0.05,0.02500,0,190,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C08200000,SPX US 08/16/24 C8200 Index,,0.00,0.15,0.05000,0,0,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C08400000,SPX US 08/16/24 C8400 Index,,0.00,0.15,0.05000,0,0,5427.13
20240725,20240724,S&P500,C,20240816,SPX240816C08600000,SPX US 08/16/24 C8600 Index,,0.00,0.15,0.05000,0,0,5427.13
