std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250430,20250429,S&P500,P,20250620,SPX250620P03950000,SPX US 06/20/25 P3950 Index,5.70,5.78,5.90,6.90000,1530,5142,5560.83
20250430,20250429,S&P500,P,20250620,SPX250620P03975000,SPX US 06/20/25 P3975 Index,5.80,6.15,6.10,7.15000,1,1842,5560.83
20250430,20250429,S&P500,P,20250620,SPX250620P04000000,SPX US 06/20/25 P4000 Index,6.00,6.12,6.30,7.35000,1015,240666,5560.83
20250430,20250429,S&P500,P,20250620,SPX250620P04025000,SPX US 06/20/25 P4025 Index,6.20,6.87,6.50,7.55000,1,1662,5560.83
20250430,20250429,S&P500,P,20250620,SPX250620P04050000,SPX US 06/20/25 P4050 Index,6.40,6.80,6.80,7.80000,107,4708,5560.83
20250430,20250429,S&P500,P,20250620,SPX250620P04075000,SPX US 06/20/25 P4075 Index,6.60,7.20,7.00,8.05000,33,3651,5560.83
20250430,20250429,S&P500,P,20250620,SPX250620P04100000,SPX US 06/20/25 P4100 Index,6.80,7.04,7.20,8.30000,94,12627,5560.83
20250430,20250429,S&P500,P,20250620,SPX250620P04125000,SPX US 06/20/25 P4125 Index,7.10,8.40,7.50,8.50000,4,3169,5560.83
20250430,20250429,S&P500,P,20250620,SPX250620P04150000,SPX US 06/20/25 P4150 Index,7.30,8.50,7.70,8.85000,12,3011,5560.83
20250430,20250429,S&P500,P,20250620,SPX250620P04175000,SPX US 06/20/25 P4175 Index,7.60,8.30,8.00,9.15000,4,910,5560.83
20250430,20250429,S&P500,P,20250620,SPX250620P04200000,SPX US 06/20/25 P4200 Index,7.80,7.98,8.20,9.45000,1157,26314,5560.83
20250430,20250429,S&P500,P,20250620,SPX250620P04225000,SPX US 06/20/25 P4225 Index,8.10,8.20,8.50,9.80000,22,2477,5560.83
20250430,20250429,S&P500,P,20250620,SPX250620P04250000,SPX US 06/20/25 P4250 Index,8.40,9.22,8.80,10.10000,1,17116,5560.83
20250430,20250429,S&P500,P,20250620,SPX250620P04275000,SPX US 06/20/25 P4275 Index,8.70,8.55,9.10,10.50000,7,4768,5560.83
20250430,20250429,S&P500,P,20250620,SPX250620P04290000,SPX US 06/20/25 P4290 Index,8.90,19.20,9.30,10.70000,0,174,5560.83
20250430,20250429,S&P500,P,20250620,SPX250620P04300000,SPX US 06/20/25 P4300 Index,9.00,9.50,9.50,10.80000,102,14457,5560.83
20250430,20250429,S&P500,P,20250620,SPX250620P04310000,SPX US 06/20/25 P4310 Index,9.20,11.10,9.60,11.00000,0,135,5560.83
20250430,20250429,S&P500,P,20250620,SPX250620P04320000,SPX US 06/20/25 P4320 Index,9.30,12.10,9.80,11.20000,0,124,5560.83
20250430,20250429,S&P500,P,20250620,SPX250620P04325000,SPX US 06/20/25 P4325 Index,9.40,17.00,9.80,11.20000,0,7677,5560.83
20250430,20250429,S&P500,P,20250620,SPX250620P03000000,SPX US 06/20/25 P3000 Index,1.40,1.45,1.65,1.92500,2065,24760,5560.83
