std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250117,20250116,S&P500,P,20251219,SPX251219P06025000,SPX US 12/19/25 P6025 Index,301.90,293.56,303.60,291.30000,2,974,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06050000,SPX US 12/19/25 P6050 Index,310.10,300.60,311.80,299.14999,1,3848,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06075000,SPX US 12/19/25 P6075 Index,318.40,322.90,320.30,307.25000,0,425,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06100000,SPX US 12/19/25 P6100 Index,327.20,320.91,328.90,315.59999,195,10374,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06125000,SPX US 12/19/25 P6125 Index,336.10,326.91,337.70,324.14999,10,1195,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06150000,SPX US 12/19/25 P6150 Index,345.30,331.97,346.90,333.00000,196,1722,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06175000,SPX US 12/19/25 P6175 Index,354.40,339.10,357.00,342.10001,5,159,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06200000,SPX US 12/19/25 P6200 Index,364.20,360.50,366.10,351.45000,20,5433,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06225000,SPX US 12/19/25 P6225 Index,374.20,361.40,376.90,361.20000,9,1125,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06250000,SPX US 12/19/25 P6250 Index,384.60,374.74,386.50,371.05000,1,2245,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06275000,SPX US 12/19/25 P6275 Index,395.30,381.40,398.00,381.34999,49,522,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06300000,SPX US 12/19/25 P6300 Index,406.40,394.55,408.40,392.05000,89,3865,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06325000,SPX US 12/19/25 P6325 Index,417.80,407.03,420.60,403.00000,50,770,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06350000,SPX US 12/19/25 P6350 Index,429.60,429.14,432.40,414.45000,0,917,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06375000,SPX US 12/19/25 P6375 Index,441.80,437.47,444.70,426.10001,0,365,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06400000,SPX US 12/19/25 P6400 Index,454.40,434.69,457.30,438.30000,2,3766,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06425000,SPX US 12/19/25 P6425 Index,467.50,447.76,470.30,450.85001,6,159,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06450000,SPX US 12/19/25 P6450 Index,480.90,465.55,483.80,463.75000,3,99,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06475000,SPX US 12/19/25 P6475 Index,494.70,492.96,497.70,477.10001,0,575,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06500000,SPX US 12/19/25 P6500 Index,509.00,489.45,512.10,490.85001,0,3765,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06525000,SPX US 12/19/25 P6525 Index,523.80,518.63,526.80,505.05000,0,52,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06550000,SPX US 12/19/25 P6550 Index,538.90,547.11,542.00,519.64999,0,61,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06575000,SPX US 12/19/25 P6575 Index,554.60,609.10,557.60,534.75000,0,157,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06600000,SPX US 12/19/25 P6600 Index,570.60,554.80,573.70,550.25000,50,2183,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06625000,SPX US 12/19/25 P6625 Index,587.10,561.76,590.20,566.14999,2,248,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06650000,SPX US 12/19/25 P6650 Index,604.00,577.54,607.10,582.35001,6,662,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06675000,SPX US 12/19/25 P6675 Index,621.30,607.68,624.40,599.14999,4,398,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06700000,SPX US 12/19/25 P6700 Index,638.60,644.20,642.10,616.35001,0,96,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06725000,SPX US 12/19/25 P6725 Index,657.00,745.68,660.10,633.89999,0,4,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06750000,SPX US 12/19/25 P6750 Index,673.20,648.48,681.10,652.30002,2,1126,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06775000,SPX US 12/19/25 P6775 Index,691.00,688.54,701.70,670.05002,0,1,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06800000,SPX US 12/19/25 P6800 Index,710.80,701.18,718.90,689.10001,0,300,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06825000,SPX US 12/19/25 P6825 Index,729.20,611.00,740.60,708.10001,0,350,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06850000,SPX US 12/19/25 P6850 Index,749.70,871.93,757.90,727.20001,0,40,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06875000,SPX US 12/19/25 P6875 Index,768.60,662.90,780.20,746.75000,0,84,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06900000,SPX US 12/19/25 P6900 Index,784.20,754.45,800.60,766.60001,0,98,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06925000,SPX US 12/19/25 P6925 Index,804.50,874.54,820.60,786.59998,0,14,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06950000,SPX US 12/19/25 P6950 Index,825.10,819.13,840.90,806.64999,0,1,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P06975000,SPX US 12/19/25 P6975 Index,845.90,940.80,861.40,827.20001,0,23,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P07000000,SPX US 12/19/25 P7000 Index,869.00,852.70,881.70,847.79999,1,3293,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P07050000,SPX US 12/19/25 P7050 Index,909.40,0.00,927.60,889.55002,0,0,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P07100000,SPX US 12/19/25 P7100 Index,952.00,841.10,970.90,932.14999,0,6,5937.34
20250117,20250116,S&P500,P,20251219,SPX251219P07150000,SPX US 12/19/25 P7150 Index,991.10,0.00,1019.70,975.75000,0,0,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04050000,SPX US 01/16/26 P4050 Index,39.90,39.70,40.80,39.60000,18,192,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04075000,SPX US 01/16/26 P4075 Index,40.90,41.80,41.70,40.55000,0,18,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04100000,SPX US 01/16/26 P4100 Index,41.90,49.88,42.70,41.50000,0,144,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04125000,SPX US 01/16/26 P4125 Index,42.90,45.00,43.80,42.50000,0,99,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04150000,SPX US 01/16/26 P4150 Index,43.90,43.18,44.80,43.55000,0,11,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04175000,SPX US 01/16/26 P4175 Index,45.00,54.00,45.90,44.55000,0,41,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04200000,SPX US 01/16/26 P4200 Index,46.10,45.00,47.00,45.65000,8,238,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04225000,SPX US 01/16/26 P4225 Index,47.30,56.70,48.20,46.75000,0,16,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04250000,SPX US 01/16/26 P4250 Index,48.50,57.00,49.30,47.95000,0,1133,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04275000,SPX US 01/16/26 P4275 Index,49.70,58.40,50.60,49.05000,0,24,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04300000,SPX US 01/16/26 P4300 Index,50.90,49.69,51.80,50.25000,35,185,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04325000,SPX US 01/16/26 P4325 Index,52.20,58.90,53.10,51.55000,0,54,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04350000,SPX US 01/16/26 P4350 Index,53.50,53.29,54.40,52.80000,4,149,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04375000,SPX US 01/16/26 P4375 Index,54.90,61.90,55.80,54.10000,0,14,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04400000,SPX US 01/16/26 P4400 Index,56.30,63.50,57.20,55.45000,0,269,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04425000,SPX US 01/16/26 P4425 Index,57.70,69.10,58.60,56.85000,0,46,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04450000,SPX US 01/16/26 P4450 Index,59.20,59.94,60.10,58.25000,0,65,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04475000,SPX US 01/16/26 P4475 Index,60.70,68.60,61.60,59.75000,0,19,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04500000,SPX US 01/16/26 P4500 Index,62.30,70.30,63.20,61.25000,0,516,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04525000,SPX US 01/16/26 P4525 Index,63.90,72.10,64.80,62.80000,0,42,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04550000,SPX US 01/16/26 P4550 Index,65.50,79.60,66.50,64.40000,0,376,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04575000,SPX US 01/16/26 P4575 Index,67.20,65.00,68.20,66.05000,27,47,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04600000,SPX US 01/16/26 P4600 Index,69.00,66.90,70.00,67.75000,51,296,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04625000,SPX US 01/16/26 P4625 Index,70.70,68.96,71.90,69.50000,3,41,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04650000,SPX US 01/16/26 P4650 Index,72.50,70.20,73.80,71.30000,18,66,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04675000,SPX US 01/16/26 P4675 Index,74.40,75.60,75.70,73.10000,0,38,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04700000,SPX US 01/16/26 P4700 Index,76.40,77.70,77.70,75.00000,0,468,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04725000,SPX US 01/16/26 P4725 Index,78.40,79.60,79.70,76.95000,0,43,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04750000,SPX US 01/16/26 P4750 Index,80.50,77.90,81.80,79.00000,7,155,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04775000,SPX US 01/16/26 P4775 Index,82.70,85.42,83.90,81.05000,0,194,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04800000,SPX US 01/16/26 P4800 Index,84.90,86.90,86.20,83.20000,0,458,5937.34
20250117,20250116,S&P500,P,20260116,SPX260116P04825000,SPX US 01/16/26 P4825 Index,87.20,84.30,88.50,85.35000,5,36,5937.34
