std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20241014,20241011,S&P500,C,20260618,SPX260618C05400000,SPX US 06/18/26 C5400 Index,954.20,892.20,965.70,934.90002,0,135,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C05425000,SPX US 06/18/26 C5425 Index,935.40,825.22,948.60,917.00000,0,20,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C05450000,SPX US 06/18/26 C5450 Index,918.50,847.23,929.90,888.20001,0,436,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C05475000,SPX US 06/18/26 C5475 Index,899.90,821.42,912.90,881.70001,0,20,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C05500000,SPX US 06/18/26 C5500 Index,883.20,826.85,894.40,864.29998,0,443,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C05525000,SPX US 06/18/26 C5525 Index,864.80,755.16,877.60,846.79998,0,1,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C05550000,SPX US 06/18/26 C5550 Index,848.20,641.53,859.30,818.20001,0,366,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C05575000,SPX US 06/18/26 C5575 Index,830.10,617.90,842.70,813.50000,0,2,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C05600000,SPX US 06/18/26 C5600 Index,813.70,687.41,824.60,796.39999,0,231,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C05625000,SPX US 06/18/26 C5625 Index,795.80,812.00,808.20,779.34997,1,22,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C05650000,SPX US 06/18/26 C5650 Index,779.70,638.38,790.40,762.45001,0,226,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C05675000,SPX US 06/18/26 C5675 Index,762.00,658.71,774.20,745.70001,0,2,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C05700000,SPX US 06/18/26 C5700 Index,746.00,731.55,756.60,729.64999,0,890,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C05725000,SPX US 06/18/26 C5725 Index,728.60,660.50,740.70,712.50000,0,2,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C05750000,SPX US 06/18/26 C5750 Index,712.90,644.50,723.30,696.70001,0,250,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C05775000,SPX US 06/18/26 C5775 Index,695.70,672.67,707.60,679.94998,0,1,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C05800000,SPX US 06/18/26 C5800 Index,680.30,663.67,690.50,663.80001,0,969,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C05825000,SPX US 06/18/26 C5825 Index,663.30,0.00,674.90,647.80001,0,0,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C05850000,SPX US 06/18/26 C5850 Index,648.10,0.00,658.20,631.95001,0,0,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C05875000,SPX US 06/18/26 C5875 Index,631.50,561.41,642.90,616.25000,0,392,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C05900000,SPX US 06/18/26 C5900 Index,616.60,526.64,626.50,600.64999,0,480,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C05925000,SPX US 06/18/26 C5925 Index,600.20,0.00,611.50,585.25000,0,151,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C05950000,SPX US 06/18/26 C5950 Index,585.50,498.51,595.30,570.00000,0,18,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C05975000,SPX US 06/18/26 C5975 Index,569.50,0.00,580.70,554.90002,0,1,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C06000000,SPX US 06/18/26 C6000 Index,555.10,504.90,564.80,540.04998,0,677,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C06025000,SPX US 06/18/26 C6025 Index,539.40,0.00,550.40,525.29998,0,1,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C06050000,SPX US 06/18/26 C6050 Index,525.40,0.00,534.80,510.60000,0,0,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C06075000,SPX US 06/18/26 C6075 Index,510.00,428.05,520.80,496.20001,0,1,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C06100000,SPX US 06/18/26 C6100 Index,496.20,414.41,505.40,481.60000,0,38,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C06125000,SPX US 06/18/26 C6125 Index,481.20,404.17,491.00,467.50000,0,1,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C06150000,SPX US 06/18/26 C6150 Index,467.80,361.02,476.90,453.65000,0,201,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C06175000,SPX US 06/18/26 C6175 Index,453.20,239.00,462.90,439.89999,0,2,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C06200000,SPX US 06/18/26 C6200 Index,440.10,332.25,449.10,426.29998,0,565,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C06225000,SPX US 06/18/26 C6225 Index,425.90,227.80,435.50,412.94999,0,1,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C06250000,SPX US 06/18/26 C6250 Index,413.20,401.08,422.00,399.84999,0,402,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C06275000,SPX US 06/18/26 C6275 Index,399.40,228.00,409.00,386.89999,0,12,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C06300000,SPX US 06/18/26 C6300 Index,387.10,372.81,395.80,374.19999,0,30,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C06325000,SPX US 06/18/26 C6325 Index,373.70,241.50,383.20,361.60000,0,1,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C06350000,SPX US 06/18/26 C6350 Index,361.90,351.48,370.30,349.30000,0,2,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C06375000,SPX US 06/18/26 C6375 Index,349.00,258.10,358.40,337.25000,0,2,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C06400000,SPX US 06/18/26 C6400 Index,337.50,290.00,345.80,325.50000,0,225,5815.03
20241014,20241011,S&P500,C,20260618,SPX260618C06425000,SPX US 06/18/26 C6425 Index,325.00,307.70,334.40,313.55000,0,5,5815.03
20241014,20241011,S&P500,P,20241018,SPX241018P05725000,SPX US 10/18/24 P5725 Index,10.70,10.93,11.10,22.14999,683,4795,5815.03
