std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240312,20240311,S&P500,P,20240419,SPX240419P04720000,SPX US 04/19/24 P4720 Index,10.70,13.20,10.90,11.25000,1,547,5117.94
20240312,20240311,S&P500,P,20240419,SPX240419P04725000,SPX US 04/19/24 P4725 Index,10.90,13.40,11.10,11.45000,1,3637,5117.94
20240312,20240311,S&P500,P,20240419,SPX240419P04730000,SPX US 04/19/24 P4730 Index,11.10,11.05,11.30,11.65000,70,613,5117.94
20240312,20240311,S&P500,P,20240419,SPX240419P04735000,SPX US 04/19/24 P4735 Index,11.30,13.90,11.50,11.85000,69,582,5117.94
20240312,20240311,S&P500,P,20240419,SPX240419P04740000,SPX US 04/19/24 P4740 Index,11.50,14.20,11.70,12.00000,1,751,5117.94
20240312,20240311,S&P500,P,20240419,SPX240419P04745000,SPX US 04/19/24 P4745 Index,11.70,11.86,11.90,12.30000,2,333,5117.94
20240312,20240311,S&P500,P,20240419,SPX240419P04750000,SPX US 04/19/24 P4750 Index,11.90,11.90,12.20,12.50000,4820,22755,5117.94
20240312,20240311,S&P500,P,20240419,SPX240419P04755000,SPX US 04/19/24 P4755 Index,12.20,12.60,12.40,12.75000,2119,302,5117.94
20240312,20240311,S&P500,P,20240419,SPX240419P04760000,SPX US 04/19/24 P4760 Index,12.40,12.80,12.60,12.95000,884,1500,5117.94
20240312,20240311,S&P500,P,20240419,SPX240419P04765000,SPX US 04/19/24 P4765 Index,12.60,14.54,12.90,13.15000,5,325,5117.94
20240312,20240311,S&P500,P,20240419,SPX240419P04770000,SPX US 04/19/24 P4770 Index,12.90,14.60,13.10,13.45000,6,288,5117.94
20240312,20240311,S&P500,P,20240419,SPX240419P04775000,SPX US 04/19/24 P4775 Index,13.10,14.20,13.40,13.70000,103,6270,5117.94
20240312,20240311,S&P500,P,20240419,SPX240419P04780000,SPX US 04/19/24 P4780 Index,13.40,13.49,13.60,13.95000,54,276,5117.94
20240312,20240311,S&P500,P,20240419,SPX240419P04785000,SPX US 04/19/24 P4785 Index,13.60,14.80,13.90,14.25000,79,736,5117.94
20240312,20240311,S&P500,P,20240419,SPX240419P04790000,SPX US 04/19/24 P4790 Index,13.90,14.20,14.20,14.50000,22,1728,5117.94
20240312,20240311,S&P500,P,20240419,SPX240419P04795000,SPX US 04/19/24 P4795 Index,14.20,14.20,14.50,14.70000,6,286,5117.94
20240312,20240311,S&P500,P,20240419,SPX240419P04800000,SPX US 04/19/24 P4800 Index,14.50,14.77,14.80,15.05000,1188,28710,5117.94
20240312,20240311,S&P500,P,20240419,SPX240419P04805000,SPX US 04/19/24 P4805 Index,14.70,15.10,15.10,15.40000,2,558,5117.94
20240312,20240311,S&P500,P,20240419,SPX240419P04810000,SPX US 04/19/24 P4810 Index,15.10,18.50,15.30,15.70000,2,404,5117.94
20240312,20240311,S&P500,P,20240419,SPX240419P04815000,SPX US 04/19/24 P4815 Index,15.40,18.90,15.70,16.00000,1,1376,5117.94
20240312,20240311,S&P500,P,20240419,SPX240419P04820000,SPX US 04/19/24 P4820 Index,15.70,15.87,16.00,16.30000,7,775,5117.94
20240312,20240311,S&P500,P,20240419,SPX240419P04825000,SPX US 04/19/24 P4825 Index,16.10,16.17,16.30,16.65000,210,10487,5117.94
20240312,20240311,S&P500,P,20240419,SPX240419P04830000,SPX US 04/19/24 P4830 Index,16.40,16.51,16.70,17.00000,9,1166,5117.94
20240312,20240311,S&P500,P,20240419,SPX240419P04835000,SPX US 04/19/24 P4835 Index,16.80,17.90,17.10,17.35000,92,2526,5117.94
20240312,20240311,S&P500,P,20240419,SPX240419P04840000,SPX US 04/19/24 P4840 Index,17.10,21.00,17.40,17.70000,5,455,5117.94
20240312,20240311,S&P500,P,20240419,SPX240419P04845000,SPX US 04/19/24 P4845 Index,17.40,21.40,17.80,18.10000,2,240,5117.94
20240312,20240311,S&P500,P,20240419,SPX240419P04850000,SPX US 04/19/24 P4850 Index,17.90,18.17,18.20,18.45000,2933,8462,5117.94
20240312,20240311,S&P500,P,20240419,SPX240419P04855000,SPX US 04/19/24 P4855 Index,18.30,20.70,18.50,18.85000,2302,2812,5117.94
20240312,20240311,S&P500,P,20240419,SPX240419P04860000,SPX US 04/19/24 P4860 Index,18.60,21.30,19.00,19.25000,125,3201,5117.94
20240312,20240311,S&P500,P,20240419,SPX240419P04865000,SPX US 04/19/24 P4865 Index,19.10,19.60,19.40,19.70000,8,917,5117.94
20240312,20240311,S&P500,P,20240419,SPX240419P04870000,SPX US 04/19/24 P4870 Index,19.50,21.67,19.80,20.10000,337,824,5117.94
20240312,20240311,S&P500,P,20240419,SPX240419P04875000,SPX US 04/19/24 P4875 Index,20.00,20.97,20.40,20.55000,854,4690,5117.94
