std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250404,20250403,S&P500,C,20250417,SPX250417C05840000,SPX US 04/17/25 C5840 Index,1.75,1.60,2.00,19.70000,133,2195,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C05845000,SPX US 04/17/25 C5845 Index,1.60,1.62,1.85,18.70000,42,427,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C05850000,SPX US 04/17/25 C5850 Index,1.55,1.43,1.75,17.40000,1597,15756,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C05855000,SPX US 04/17/25 C5855 Index,1.45,1.30,1.65,16.40000,12,1855,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C05860000,SPX US 04/17/25 C5860 Index,1.35,1.25,1.55,15.35000,110,1044,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C05865000,SPX US 04/17/25 C5865 Index,1.25,1.15,1.50,14.25000,12,825,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C05870000,SPX US 04/17/25 C5870 Index,1.20,1.83,1.40,13.75000,1720,2347,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C05875000,SPX US 04/17/25 C5875 Index,1.15,0.97,1.35,12.45000,96,3371,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C05880000,SPX US 04/17/25 C5880 Index,1.05,0.75,1.25,11.60000,134,1448,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C05885000,SPX US 04/17/25 C5885 Index,1.00,1.70,1.25,10.95000,37,280,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C05890000,SPX US 04/17/25 C5890 Index,0.95,0.86,1.20,10.20000,104,330,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C05895000,SPX US 04/17/25 C5895 Index,0.90,1.17,1.15,9.45000,394,549,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C05900000,SPX US 04/17/25 C5900 Index,0.85,0.80,1.05,8.60000,263,17626,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C05905000,SPX US 04/17/25 C5905 Index,0.80,0.85,1.05,8.00000,27,974,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C05910000,SPX US 04/17/25 C5910 Index,0.80,0.62,1.00,7.40000,8,377,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C05915000,SPX US 04/17/25 C5915 Index,0.75,0.85,1.00,6.85000,5,622,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C05920000,SPX US 04/17/25 C5920 Index,0.70,0.75,0.95,6.35000,59,1006,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C05925000,SPX US 04/17/25 C5925 Index,0.65,0.54,0.90,5.85000,83,3231,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C05930000,SPX US 04/17/25 C5930 Index,0.65,0.60,0.90,5.35000,23,267,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C05935000,SPX US 04/17/25 C5935 Index,0.60,0.55,0.85,4.95000,5,398,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C05940000,SPX US 04/17/25 C5940 Index,0.60,0.62,0.85,4.55000,11,631,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C05945000,SPX US 04/17/25 C5945 Index,0.55,0.50,0.85,4.25000,19,434,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C05950000,SPX US 04/17/25 C5950 Index,0.55,0.47,0.80,3.90000,54,10398,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C05955000,SPX US 04/17/25 C5955 Index,0.55,0.83,0.75,3.60000,8,1200,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C05960000,SPX US 04/17/25 C5960 Index,0.50,0.55,0.75,3.35000,309,826,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C05965000,SPX US 04/17/25 C5965 Index,0.50,0.45,0.70,3.10000,20,1162,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C05970000,SPX US 04/17/25 C5970 Index,0.50,0.45,0.70,2.85000,3,407,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C05975000,SPX US 04/17/25 C5975 Index,0.45,0.35,0.70,2.62500,707,4882,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C05980000,SPX US 04/17/25 C5980 Index,0.45,0.35,0.70,2.42500,752,1754,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C05985000,SPX US 04/17/25 C5985 Index,0.45,0.50,0.65,2.25000,7,573,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C05990000,SPX US 04/17/25 C5990 Index,0.40,0.32,0.65,2.07500,755,1005,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C05995000,SPX US 04/17/25 C5995 Index,0.40,0.35,0.65,1.92500,16,504,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C06000000,SPX US 04/17/25 C6000 Index,0.40,0.49,0.65,1.77500,3537,91167,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C06005000,SPX US 04/17/25 C6005 Index,0.40,0.35,0.60,1.62500,62,1523,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C06010000,SPX US 04/17/25 C6010 Index,0.40,0.35,0.60,1.52500,5,638,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C06015000,SPX US 04/17/25 C6015 Index,0.35,1.15,0.60,1.42500,0,468,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C06020000,SPX US 04/17/25 C6020 Index,0.35,0.40,0.60,1.32500,41,534,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C06025000,SPX US 04/17/25 C6025 Index,0.35,0.25,0.60,1.22500,16,2734,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C06030000,SPX US 04/17/25 C6030 Index,0.35,0.52,0.60,1.15000,0,489,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C06035000,SPX US 04/17/25 C6035 Index,0.35,0.30,0.60,1.07500,1,790,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C06040000,SPX US 04/17/25 C6040 Index,0.35,0.27,0.60,1.02500,32,352,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C06045000,SPX US 04/17/25 C6045 Index,0.35,0.25,0.55,0.92500,6,266,5396.52
20250404,20250403,S&P500,C,20250417,SPX250417C06050000,SPX US 04/17/25 C6050 Index,0.30,0.30,0.55,0.87500,174,12592,5396.52
20250404,20250403,S&P500,C,20250620,SPX250620C04840000,SPX US 06/20/25 C4840 Index,656.50,707.73,666.00,889.54999,1,0,5396.52
20250404,20250403,S&P500,C,20250620,SPX250620C04850000,SPX US 06/20/25 C4850 Index,649.90,702.39,655.40,880.20001,4,1356,5396.52
20250404,20250403,S&P500,C,20250620,SPX250620C04860000,SPX US 06/20/25 C4860 Index,639.50,0.00,649.10,870.79999,0,0,5396.52
20250404,20250403,S&P500,C,20250620,SPX250620C04870000,SPX US 06/20/25 C4870 Index,631.10,0.00,640.60,861.75000,0,0,5396.52
20250404,20250403,S&P500,C,20250620,SPX250620C04875000,SPX US 06/20/25 C4875 Index,626.90,1349.75,636.40,857.70001,0,28,5396.52
20250404,20250403,S&P500,C,20250620,SPX250620C04880000,SPX US 06/20/25 C4880 Index,622.70,0.00,632.30,852.14999,0,0,5396.52
20250404,20250403,S&P500,C,20250620,SPX250620C04890000,SPX US 06/20/25 C4890 Index,614.30,0.00,623.90,843.35001,0,0,5396.52
20250404,20250403,S&P500,C,20250620,SPX250620C04900000,SPX US 06/20/25 C4900 Index,607.60,873.81,613.40,833.20001,0,3849,5396.52
20250404,20250403,S&P500,C,20250620,SPX250620C04910000,SPX US 06/20/25 C4910 Index,597.60,0.00,607.30,824.29999,0,0,5396.52
