std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250402,20250401,S&P500,C,20250417,SPX250417C06100000,SPX US 04/17/25 C6100 Index,0.35,0.30,0.50,0.40000,50,22420,5633.07
20250402,20250401,S&P500,C,20250417,SPX250417C06105000,SPX US 04/17/25 C6105 Index,0.35,1.22,0.50,0.37500,0,390,5633.07
20250402,20250401,S&P500,C,20250417,SPX250417C06110000,SPX US 04/17/25 C6110 Index,0.30,0.27,0.50,0.35000,0,1251,5633.07
20250402,20250401,S&P500,C,20250417,SPX250417C06115000,SPX US 04/17/25 C6115 Index,0.30,0.25,0.45,0.32500,0,502,5633.07
20250402,20250401,S&P500,C,20250417,SPX250417C06120000,SPX US 04/17/25 C6120 Index,0.25,0.40,0.45,0.32500,0,3349,5633.07
20250402,20250401,S&P500,C,20250417,SPX250417C06125000,SPX US 04/17/25 C6125 Index,0.25,0.26,0.45,0.32500,0,3009,5633.07
20250402,20250401,S&P500,C,20250417,SPX250417C06130000,SPX US 04/17/25 C6130 Index,0.25,0.25,0.40,0.27500,0,731,5633.07
20250402,20250401,S&P500,C,20250417,SPX250417C06135000,SPX US 04/17/25 C6135 Index,0.20,2.12,0.40,0.27500,0,281,5633.07
20250402,20250401,S&P500,C,20250417,SPX250417C06140000,SPX US 04/17/25 C6140 Index,0.20,0.75,0.40,0.27500,0,503,5633.07
20250402,20250401,S&P500,C,20250417,SPX250417C06145000,SPX US 04/17/25 C6145 Index,0.20,0.22,0.40,0.27500,0,278,5633.07
20250402,20250401,S&P500,C,20250417,SPX250417C06150000,SPX US 04/17/25 C6150 Index,0.20,0.20,0.35,0.27500,3,11264,5633.07
20250402,20250401,S&P500,C,20250417,SPX250417C06155000,SPX US 04/17/25 C6155 Index,0.15,0.19,0.35,0.25000,0,518,5633.07
20250402,20250401,S&P500,C,20250417,SPX250417C06160000,SPX US 04/17/25 C6160 Index,0.15,0.32,0.35,0.25000,1,878,5633.07
20250402,20250401,S&P500,C,20250417,SPX250417C06165000,SPX US 04/17/25 C6165 Index,0.15,0.26,0.35,0.25000,0,384,5633.07
20250402,20250401,S&P500,C,20250417,SPX250417C06170000,SPX US 04/17/25 C6170 Index,0.15,0.27,0.35,0.22500,1,1735,5633.07
20250402,20250401,S&P500,C,20250417,SPX250417C06175000,SPX US 04/17/25 C6175 Index,0.15,0.25,0.35,0.22500,4,1743,5633.07
20250402,20250401,S&P500,C,20250417,SPX250417C06180000,SPX US 04/17/25 C6180 Index,0.15,0.30,0.35,0.22500,0,889,5633.07
20250402,20250401,S&P500,C,20250417,SPX250417C06185000,SPX US 04/17/25 C6185 Index,0.15,0.06,0.35,0.22500,0,370,5633.07
20250402,20250401,S&P500,C,20250417,SPX250417C06190000,SPX US 04/17/25 C6190 Index,0.15,0.20,0.30,0.22500,4,380,5633.07
20250402,20250401,S&P500,C,20250417,SPX250417C06195000,SPX US 04/17/25 C6195 Index,0.15,0.45,0.30,0.22500,0,384,5633.07
20250402,20250401,S&P500,C,20250417,SPX250417C06200000,SPX US 04/17/25 C6200 Index,0.15,0.28,0.30,0.20000,264,11087,5633.07
20250402,20250401,S&P500,C,20250417,SPX250417C06205000,SPX US 04/17/25 C6205 Index,0.10,0.70,0.30,0.20000,0,230,5633.07
20250402,20250401,S&P500,C,20250417,SPX250417C06210000,SPX US 04/17/25 C6210 Index,0.10,0.20,0.30,0.17500,0,389,5633.07
20250402,20250401,S&P500,C,20250417,SPX250417C06215000,SPX US 04/17/25 C6215 Index,0.10,1.00,0.30,0.17500,0,377,5633.07
20250402,20250401,S&P500,C,20250417,SPX250417C06220000,SPX US 04/17/25 C6220 Index,0.10,0.88,0.30,0.17500,0,393,5633.07
20250402,20250401,S&P500,C,20250417,SPX250417C06225000,SPX US 04/17/25 C6225 Index,0.10,0.23,0.30,0.17500,11,2644,5633.07
