std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250521,20250520,S&P500,C,20271217,SPX271217C06650000,SPX US 12/17/27 C6650 Index,545.50,425.34,556.50,563.00000,0,60,5940.46
20250521,20250520,S&P500,C,20271217,SPX271217C06700000,SPX US 12/17/27 C6700 Index,522.10,419.60,533.00,539.35001,0,239,5940.46
20250521,20250520,S&P500,C,20271217,SPX271217C06750000,SPX US 12/17/27 C6750 Index,499.10,383.45,509.90,516.25000,0,6,5940.46
20250521,20250520,S&P500,C,20271217,SPX271217C06800000,SPX US 12/17/27 C6800 Index,476.60,479.45,487.40,493.60001,0,814,5940.46
20250521,20250520,S&P500,C,20271217,SPX271217C06850000,SPX US 12/17/27 C6850 Index,454.70,0.00,465.40,471.50000,0,0,5940.46
20250521,20250520,S&P500,C,20271217,SPX271217C06900000,SPX US 12/17/27 C6900 Index,433.30,429.82,444.00,449.89999,0,80,5940.46
20250521,20250520,S&P500,C,20271217,SPX271217C06950000,SPX US 12/17/27 C6950 Index,412.40,401.79,423.10,428.85001,0,8,5940.46
20250521,20250520,S&P500,C,20271217,SPX271217C07000000,SPX US 12/17/27 C7000 Index,392.10,412.15,402.80,408.35001,1,3392,5940.46
20250521,20250520,S&P500,C,20271217,SPX271217C07050000,SPX US 12/17/27 C7050 Index,372.50,281.38,383.00,388.45001,0,4,5940.46
20250521,20250520,S&P500,C,20271217,SPX271217C07100000,SPX US 12/17/27 C7100 Index,353.30,350.68,363.80,369.09999,0,46,5940.46
20250521,20250520,S&P500,C,20271217,SPX271217C07200000,SPX US 12/17/27 C7200 Index,316.90,340.00,327.20,332.05000,0,2194,5940.46
20250521,20250520,S&P500,C,20271217,SPX271217C07300000,SPX US 12/17/27 C7300 Index,283.00,296.47,292.90,297.50000,0,197,5940.46
20250521,20250520,S&P500,C,20271217,SPX271217C07400000,SPX US 12/17/27 C7400 Index,251.40,251.36,261.20,265.25000,0,820,5940.46
20250521,20250520,S&P500,C,20271217,SPX271217C07500000,SPX US 12/17/27 C7500 Index,222.40,220.45,232.00,235.50000,0,1196,5940.46
20250521,20250520,S&P500,C,20271217,SPX271217C07600000,SPX US 12/17/27 C7600 Index,195.80,211.16,205.20,208.15000,0,2001,5940.46
20250521,20250520,S&P500,C,20271217,SPX271217C07800000,SPX US 12/17/27 C7800 Index,149.90,160.79,158.90,160.80000,0,121,5940.46
20250521,20250520,S&P500,C,20271217,SPX271217C08000000,SPX US 12/17/27 C8000 Index,113.00,123.18,121.40,122.45000,0,4986,5940.46
20250521,20250520,S&P500,C,20271217,SPX271217C08200000,SPX US 12/17/27 C8200 Index,84.20,87.20,91.90,92.45000,0,159,5940.46
20250521,20250520,S&P500,C,20271217,SPX271217C08400000,SPX US 12/17/27 C8400 Index,62.50,46.28,69.50,69.55000,0,383,5940.46
20250521,20250520,S&P500,C,20271217,SPX271217C08600000,SPX US 12/17/27 C8600 Index,46.40,35.78,52.50,52.30000,0,428,5940.46
20250521,20250520,S&P500,C,20271217,SPX271217C08800000,SPX US 12/17/27 C8800 Index,34.60,23.40,39.90,39.55000,0,1218,5940.46
20250521,20250520,S&P500,C,20271217,SPX271217C09000000,SPX US 12/17/27 C9000 Index,26.00,30.90,30.60,30.20000,0,374,5940.46
20250521,20250520,S&P500,C,20271217,SPX271217C09200000,SPX US 12/17/27 C9200 Index,19.80,14.50,23.90,23.30000,0,937,5940.46
20250521,20250520,S&P500,C,20271217,SPX271217C09400000,SPX US 12/17/27 C9400 Index,15.30,13.00,19.00,18.25000,0,583,5940.46
20250521,20250520,S&P500,C,20271217,SPX271217C09600000,SPX US 12/17/27 C9600 Index,12.00,13.60,15.30,14.55000,0,314,5940.46
20250521,20250520,S&P500,C,20271217,SPX271217C10000000,SPX US 12/17/27 C10000 Index,7.80,10.40,10.60,9.75000,0,704,5940.46
20250521,20250520,S&P500,C,20271217,SPX271217C11000000,SPX US 12/17/27 C11000 Index,3.10,4.11,5.10,4.35000,0,127,5940.46
20250521,20250520,S&P500,C,20271217,SPX271217C12000000,SPX US 12/17/27 C12000 Index,1.50,2.25,2.35,2.17500,0,1146,5940.46
20250521,20250520,S&P500,C,20281215,SPX281215C00400000,SPX US 12/15/28 C400 Index,5275.40,5267.90,5575.40,0.00000,0,3,5940.46
20250521,20250520,S&P500,C,20281215,SPX281215C00800000,SPX US 12/15/28 C800 Index,4931.50,0.00,5231.50,0.00000,0,1,5940.46
20250521,20250520,S&P500,C,20281215,SPX281215C01200000,SPX US 12/15/28 C1200 Index,4588.30,0.00,4888.30,0.00000,0,0,5940.46
20250521,20250520,S&P500,C,20281215,SPX281215C01600000,SPX US 12/15/28 C1600 Index,4277.30,0.00,4577.30,0.00000,0,0,5940.46
20250521,20250520,S&P500,C,20281215,SPX281215C01800000,SPX US 12/15/28 C1800 Index,4079.70,0.00,4379.70,0.00000,0,5,5940.46
20250521,20250520,S&P500,C,20281215,SPX281215C02000000,SPX US 12/15/28 C2000 Index,3940.30,3541.31,4240.30,0.00000,0,646,5940.46
20250521,20250520,S&P500,C,20281215,SPX281215C02200000,SPX US 12/15/28 C2200 Index,3744.90,3619.90,4044.90,0.00000,0,2,5940.46
20250521,20250520,S&P500,C,20281215,SPX281215C02400000,SPX US 12/15/28 C2400 Index,3578.30,3686.20,3878.30,0.00000,0,8,5940.46
20250521,20250520,S&P500,C,20281215,SPX281215C02600000,SPX US 12/15/28 C2600 Index,3412.80,0.00,3712.80,0.00000,0,2,5940.46
20250521,20250520,S&P500,C,20281215,SPX281215C02700000,SPX US 12/15/28 C2700 Index,3359.20,0.00,3659.20,0.00000,0,3,5940.46
20250521,20250520,S&P500,C,20281215,SPX281215C02800000,SPX US 12/15/28 C2800 Index,3272.80,0.00,3512.80,0.00000,0,100,5940.46
20250521,20250520,S&P500,C,20281215,SPX281215C02900000,SPX US 12/15/28 C2900 Index,3261.90,2500.00,3377.70,0.00000,0,4,5940.46
20250521,20250520,S&P500,C,20281215,SPX281215C03000000,SPX US 12/15/28 C3000 Index,3181.70,2689.62,3295.30,0.00000,0,59,5940.46
