std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240509,20240508,S&P500,C,20241115,SPX241115C03175000,SPX US 11/15/24 C3175 Index,2069.20,0.00,2079.60,2076.29993,0,0,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03200000,SPX US 11/15/24 C3200 Index,2045.20,1452.35,2055.60,2052.25000,0,1,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03225000,SPX US 11/15/24 C3225 Index,2021.00,1429.86,2031.50,2028.14996,0,1,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03250000,SPX US 11/15/24 C3250 Index,1997.00,0.00,2007.40,2004.14996,0,0,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03275000,SPX US 11/15/24 C3275 Index,1972.90,0.00,1983.40,1980.04999,0,0,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03300000,SPX US 11/15/24 C3300 Index,1949.00,0.00,1959.30,1956.04999,0,0,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03325000,SPX US 11/15/24 C3325 Index,1924.90,0.00,1935.30,1932.04999,0,0,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03350000,SPX US 11/15/24 C3350 Index,1900.80,1349.67,1911.30,1908.00000,0,1,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03375000,SPX US 11/15/24 C3375 Index,1876.80,0.00,1887.20,1883.95001,0,0,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03400000,SPX US 11/15/24 C3400 Index,1852.90,965.65,1863.20,1859.95001,0,1,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03425000,SPX US 11/15/24 C3425 Index,1828.90,0.00,1839.20,1835.95001,0,0,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03450000,SPX US 11/15/24 C3450 Index,1804.90,0.00,1815.20,1811.95001,0,0,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03475000,SPX US 11/15/24 C3475 Index,1780.80,0.00,1791.20,1788.00000,0,0,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03500000,SPX US 11/15/24 C3500 Index,1756.80,1180.87,1767.20,1764.04999,0,2,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03525000,SPX US 11/15/24 C3525 Index,1732.90,0.00,1743.20,1740.04999,0,0,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03550000,SPX US 11/15/24 C3550 Index,1708.90,0.00,1719.30,1716.09998,0,0,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03575000,SPX US 11/15/24 C3575 Index,1685.00,0.00,1695.30,1692.19995,0,0,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03600000,SPX US 11/15/24 C3600 Index,1661.00,1129.26,1671.40,1668.25000,0,2,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03625000,SPX US 11/15/24 C3625 Index,1637.10,1107.76,1647.50,1644.35004,0,2,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03650000,SPX US 11/15/24 C3650 Index,1613.20,1084.78,1623.50,1620.40002,0,61,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03675000,SPX US 11/15/24 C3675 Index,1589.40,1064.82,1599.60,1596.50000,0,1,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03700000,SPX US 11/15/24 C3700 Index,1565.50,0.00,1575.70,1572.69995,0,2,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03725000,SPX US 11/15/24 C3725 Index,1541.60,0.00,1551.90,1548.80005,0,0,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03750000,SPX US 11/15/24 C3750 Index,1517.70,0.00,1528.00,1524.95001,0,12,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03775000,SPX US 11/15/24 C3775 Index,1493.90,0.00,1504.10,1501.09998,0,0,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03800000,SPX US 11/15/24 C3800 Index,1470.00,1303.55,1480.30,1477.30005,0,35,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03825000,SPX US 11/15/24 C3825 Index,1446.20,1280.35,1456.50,1453.50000,0,35,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03850000,SPX US 11/15/24 C3850 Index,1422.40,1165.42,1432.70,1429.69995,0,8,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03875000,SPX US 11/15/24 C3875 Index,1398.70,1143.02,1408.90,1405.95001,0,8,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03900000,SPX US 11/15/24 C3900 Index,1374.90,0.00,1385.20,1382.25000,0,0,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03925000,SPX US 11/15/24 C3925 Index,1351.20,0.00,1361.40,1358.50000,0,0,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03950000,SPX US 11/15/24 C3950 Index,1327.50,0.00,1337.70,1334.80005,0,0,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C03975000,SPX US 11/15/24 C3975 Index,1303.80,1234.04,1314.00,1311.14996,0,1,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C04000000,SPX US 11/15/24 C4000 Index,1281.20,1287.50,1289.40,1287.54999,1,8592,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C04025000,SPX US 11/15/24 C4025 Index,1256.50,0.00,1266.70,1263.85004,0,0,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C04050000,SPX US 11/15/24 C4050 Index,1232.90,567.50,1243.10,1240.25000,0,1,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C04075000,SPX US 11/15/24 C4075 Index,1209.30,968.57,1219.50,1216.75000,0,2,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C04100000,SPX US 11/15/24 C4100 Index,1185.80,872.00,1196.00,1193.25000,0,181,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C04125000,SPX US 11/15/24 C4125 Index,1162.30,999.44,1172.50,1169.75000,0,29,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C04150000,SPX US 11/15/24 C4150 Index,1138.90,977.59,1149.00,1146.29999,0,16,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C04175000,SPX US 11/15/24 C4175 Index,1115.50,1176.63,1125.60,1122.90002,0,48,5187.67
20240509,20240508,S&P500,C,20241115,SPX241115C04200000,SPX US 11/15/24 C4200 Index,1093.10,1101.61,1101.30,1099.54999,0,1658,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C04700000,SPX US 03/21/25 C4700 Index,738.90,751.53,753.90,749.14999,26,1077,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C04725000,SPX US 03/21/25 C4725 Index,718.80,641.24,733.80,729.04999,0,13,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C04750000,SPX US 03/21/25 C4750 Index,698.90,638.91,713.90,708.64999,0,1056,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C04775000,SPX US 03/21/25 C4775 Index,682.50,595.35,691.30,688.95001,0,19,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C04800000,SPX US 03/21/25 C4800 Index,659.60,662.83,674.50,669.40002,2,1955,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C04825000,SPX US 03/21/25 C4825 Index,619.50,660.42,678.80,650.00000,0,19,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C04850000,SPX US 03/21/25 C4850 Index,624.20,641.64,633.10,630.79999,0,669,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C04875000,SPX US 03/21/25 C4875 Index,600.80,601.67,618.30,611.85001,0,17,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C04900000,SPX US 03/21/25 C4900 Index,588.80,599.29,592.40,592.95001,0,3293,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C04925000,SPX US 03/21/25 C4925 Index,563.40,533.87,580.60,574.25000,0,144,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C04950000,SPX US 03/21/25 C4950 Index,549.30,534.22,558.10,555.89999,0,730,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C04975000,SPX US 03/21/25 C4975 Index,526.80,541.18,543.80,537.55002,0,345,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C05000000,SPX US 03/21/25 C5000 Index,516.00,518.39,518.40,519.60001,2200,21079,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C05025000,SPX US 03/21/25 C5025 Index,491.10,498.09,507.80,501.70000,2,142,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C05050000,SPX US 03/21/25 C5050 Index,480.10,487.03,483.50,484.14999,0,2878,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C05075000,SPX US 03/21/25 C5075 Index,456.20,448.49,472.70,466.89999,0,1013,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C05100000,SPX US 03/21/25 C5100 Index,446.20,451.00,448.50,449.70000,102,6645,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C05125000,SPX US 03/21/25 C5125 Index,426.20,437.08,435.00,432.80000,0,721,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C05150000,SPX US 03/21/25 C5150 Index,412.50,371.73,415.10,416.09999,0,4022,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C05175000,SPX US 03/21/25 C5175 Index,393.20,395.81,402.00,399.75000,0,4742,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C05200000,SPX US 03/21/25 C5200 Index,380.40,385.24,382.50,384.05000,39,11684,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C05225000,SPX US 03/21/25 C5225 Index,364.80,366.39,366.70,368.20000,2,942,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C05250000,SPX US 03/21/25 C5250 Index,349.30,344.65,351.20,352.64999,1,5079,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C05275000,SPX US 03/21/25 C5275 Index,334.10,309.00,335.90,337.45001,0,2742,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C05300000,SPX US 03/21/25 C5300 Index,319.20,324.00,320.60,322.45001,0,7433,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C05325000,SPX US 03/21/25 C5325 Index,304.50,279.00,306.30,307.65001,0,586,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C05350000,SPX US 03/21/25 C5350 Index,290.40,291.93,291.70,293.39999,0,3412,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C05375000,SPX US 03/21/25 C5375 Index,276.50,278.00,277.70,279.45000,110,374,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C05400000,SPX US 03/21/25 C5400 Index,262.80,273.00,264.10,265.79999,0,2749,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C05425000,SPX US 03/21/25 C5425 Index,249.70,251.30,251.40,252.60001,30,411,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C05450000,SPX US 03/21/25 C5450 Index,236.70,238.22,238.00,239.60001,2,2435,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C05475000,SPX US 03/21/25 C5475 Index,224.40,220.80,226.00,227.10001,0,998,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C05500000,SPX US 03/21/25 C5500 Index,212.00,211.72,213.30,214.89999,252,17077,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C05525000,SPX US 03/21/25 C5525 Index,200.50,183.27,202.00,203.10001,0,352,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C05550000,SPX US 03/21/25 C5550 Index,189.00,197.74,190.20,191.70000,0,4449,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C05575000,SPX US 03/21/25 C5575 Index,178.20,187.43,179.70,180.70000,0,480,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C05600000,SPX US 03/21/25 C5600 Index,167.60,168.44,168.70,170.10000,4,17034,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C05625000,SPX US 03/21/25 C5625 Index,157.50,154.01,158.90,159.85000,1,137,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C05650000,SPX US 03/21/25 C5650 Index,147.80,148.51,149.10,150.10000,1,835,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C05675000,SPX US 03/21/25 C5675 Index,138.40,118.50,139.70,140.65000,0,188,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C05700000,SPX US 03/21/25 C5700 Index,129.50,131.52,130.50,131.75000,85,4646,5187.67
20240509,20240508,S&P500,C,20250321,SPX250321C05725000,SPX US 03/21/25 C5725 Index,121.00,129.03,122.30,123.25000,0,60,5187.67
20240509,20240508,S&P500,C,20261218,SPX261218C06700000,SPX US 12/18/26 C6700 Index,162.30,185.75,176.10,169.30000,0,1,5187.67
20240509,20240508,S&P500,C,20261218,SPX261218C06800000,SPX US 12/18/26 C6800 Index,140.90,129.91,153.90,147.50000,0,1250,5187.67
20240509,20240508,S&P500,C,20261218,SPX261218C07000000,SPX US 12/18/26 C7000 Index,105.30,110.50,116.80,111.20000,2,3435,5187.67
20240509,20240508,S&P500,C,20261218,SPX261218C07200000,SPX US 12/18/26 C7200 Index,78.10,103.90,88.20,83.30000,0,594,5187.67
20240509,20240508,S&P500,C,20261218,SPX261218C07400000,SPX US 12/18/26 C7400 Index,57.70,80.00,66.40,62.35000,0,244,5187.67
20240509,20240508,S&P500,C,20261218,SPX261218C07600000,SPX US 12/18/26 C7600 Index,42.60,40.56,50.20,46.80000,0,153,5187.67
20240509,20240508,S&P500,C,20261218,SPX261218C07800000,SPX US 12/18/26 C7800 Index,31.60,30.45,38.20,35.45000,0,886,5187.67
20240509,20240508,S&P500,C,20261218,SPX261218C08000000,SPX US 12/18/26 C8000 Index,23.60,44.45,29.40,27.10000,0,11091,5187.67
20240509,20240508,S&P500,C,20261218,SPX261218C08200000,SPX US 12/18/26 C8200 Index,17.90,29.50,22.90,20.85000,0,69,5187.67
20240509,20240508,S&P500,C,20261218,SPX261218C08400000,SPX US 12/18/26 C8400 Index,13.70,22.86,18.20,16.25000,0,125,5187.67
20240509,20240508,S&P500,C,20261218,SPX261218C08600000,SPX US 12/18/26 C8600 Index,10.60,12.60,14.60,12.85000,0,7,5187.67
20240509,20240508,S&P500,C,20261218,SPX261218C08800000,SPX US 12/18/26 C8800 Index,8.30,10.60,12.00,10.25000,0,89,5187.67
20240509,20240508,S&P500,C,20261218,SPX261218C09000000,SPX US 12/18/26 C9000 Index,6.50,7.90,9.90,8.30000,0,1846,5187.67
20240509,20240508,S&P500,C,20261218,SPX261218C09200000,SPX US 12/18/26 C9200 Index,5.10,6.80,8.40,6.85000,0,27912,5187.67
20240509,20240508,S&P500,C,20261218,SPX261218C09600000,SPX US 12/18/26 C9600 Index,3.00,5.10,6.30,4.75000,0,291,5187.67
20240509,20240508,S&P500,C,20261218,SPX261218C10000000,SPX US 12/18/26 C10000 Index,2.50,3.10,3.50,3.00000,2,617,5187.67
20240509,20240508,S&P500,C,20261218,SPX261218C12000000,SPX US 12/18/26 C12000 Index,0.70,1.40,1.50,1.05000,0,167,5187.67
20240509,20240508,S&P500,C,20271217,SPX271217C00400000,SPX US 12/17/27 C400 Index,,0.00,,4649.89990,0,6,5187.67
20240509,20240508,S&P500,C,20271217,SPX271217C00800000,SPX US 12/17/27 C800 Index,,0.00,,4313.70020,0,15,5187.67
20240509,20240508,S&P500,C,20271217,SPX271217C01200000,SPX US 12/17/27 C1200 Index,,4056.35,,3979.39990,0,190,5187.67
20240509,20240508,S&P500,C,20271217,SPX271217C01400000,SPX US 12/17/27 C1400 Index,,0.00,,3813.10010,0,0,5187.67
20240509,20240508,S&P500,C,20271217,SPX271217C01600000,SPX US 12/17/27 C1600 Index,,0.00,,3647.30005,0,2,5187.67
20240509,20240508,S&P500,C,20271217,SPX271217C01800000,SPX US 12/17/27 C1800 Index,,2980.20,,3482.30005,0,17,5187.67
20240509,20240508,S&P500,C,20271217,SPX271217C02000000,SPX US 12/17/27 C2000 Index,,3270.56,,3318.19995,0,193,5187.67
20240509,20240508,S&P500,C,20271217,SPX271217C02200000,SPX US 12/17/27 C2200 Index,,3053.51,,3155.19995,0,2,5187.67
20240509,20240508,S&P500,C,20271217,SPX271217C02300000,SPX US 12/17/27 C2300 Index,,0.00,,3074.10010,0,1,5187.67
20240509,20240508,S&P500,C,20271217,SPX271217C02400000,SPX US 12/17/27 C2400 Index,,0.00,,2993.30005,0,0,5187.67
20240509,20240508,S&P500,C,20271217,SPX271217C02500000,SPX US 12/17/27 C2500 Index,,2675.70,,2912.80005,0,7,5187.67
20240509,20240508,S&P500,C,20271217,SPX271217C02600000,SPX US 12/17/27 C2600 Index,,2814.39,,2832.69995,0,52,5187.67
20240509,20240508,S&P500,C,20271217,SPX271217C02700000,SPX US 12/17/27 C2700 Index,,0.00,,2753.00000,0,1,5187.67
20240509,20240508,S&P500,C,20271217,SPX271217C02800000,SPX US 12/17/27 C2800 Index,,0.00,,2673.69995,0,1,5187.67
20240509,20240508,S&P500,C,20271217,SPX271217C02900000,SPX US 12/17/27 C2900 Index,,0.00,,2594.80005,0,0,5187.67
20240509,20240508,S&P500,C,20271217,SPX271217C03000000,SPX US 12/17/27 C3000 Index,,2330.90,,2516.30005,0,1061,5187.67
20240509,20240508,S&P500,C,20271217,SPX271217C03100000,SPX US 12/17/27 C3100 Index,,0.00,,2438.39990,0,1,5187.67
20240509,20240508,S&P500,C,20271217,SPX271217C03200000,SPX US 12/17/27 C3200 Index,,0.00,,2360.89990,0,2,5187.67
20240509,20240508,S&P500,C,20271217,SPX271217C03300000,SPX US 12/17/27 C3300 Index,,0.00,,2284.10010,0,3,5187.67
20240509,20240508,S&P500,C,20271217,SPX271217C03400000,SPX US 12/17/27 C3400 Index,,1727.41,,2207.89990,0,18,5187.67
20240509,20240508,S&P500,C,20271217,SPX271217C03500000,SPX US 12/17/27 C3500 Index,,1925.33,,2132.39990,0,19,5187.67
20240509,20240508,S&P500,C,20271217,SPX271217C03600000,SPX US 12/17/27 C3600 Index,,1680.78,,2057.69995,0,9,5187.67
20240509,20240508,S&P500,C,20271217,SPX271217C03700000,SPX US 12/17/27 C3700 Index,,1546.24,,1983.80005,0,8,5187.67
20240509,20240508,S&P500,C,20271217,SPX271217C03800000,SPX US 12/17/27 C3800 Index,,1940.63,,1910.69995,0,189,5187.67
20240509,20240508,S&P500,C,20271217,SPX271217C03900000,SPX US 12/17/27 C3900 Index,,1869.28,,1838.59998,0,117,5187.67
20240509,20240508,S&P500,C,20271217,SPX271217C04000000,SPX US 12/17/27 C4000 Index,,1711.39,,1767.50000,0,23122,5187.67
20240509,20240508,S&P500,P,20240621,SPX240621P04090000,SPX US 06/21/24 P4090 Index,1.70,1.85,1.90,1.85000,50,788,5187.67
20240509,20240508,S&P500,P,20240621,SPX240621P04100000,SPX US 06/21/24 P4100 Index,1.75,1.90,1.95,1.85000,886,32443,5187.67
20240509,20240508,S&P500,P,20240621,SPX240621P04110000,SPX US 06/21/24 P4110 Index,1.75,1.85,1.95,1.90000,5,402,5187.67
20240509,20240508,S&P500,P,20240621,SPX240621P04120000,SPX US 06/21/24 P4120 Index,1.80,2.05,2.00,1.92500,0,230,5187.67
20240509,20240508,S&P500,P,20240621,SPX240621P04125000,SPX US 06/21/24 P4125 Index,1.80,1.91,2.00,1.95000,400,8000,5187.67
20240509,20240508,S&P500,P,20240621,SPX240621P04130000,SPX US 06/21/24 P4130 Index,1.80,6.60,2.00,1.95000,0,250,5187.67
20240509,20240508,S&P500,P,20240621,SPX240621P04140000,SPX US 06/21/24 P4140 Index,1.85,2.00,2.00,2.00000,0,1443,5187.67
20240509,20240508,S&P500,P,20240621,SPX240621P04150000,SPX US 06/21/24 P4150 Index,1.90,1.94,2.05,2.02500,102,17540,5187.67
20240509,20240508,S&P500,P,20240621,SPX240621P04160000,SPX US 06/21/24 P4160 Index,1.90,2.00,2.10,2.05000,0,189,5187.67
20240509,20240508,S&P500,P,20240621,SPX240621P04170000,SPX US 06/21/24 P4170 Index,1.95,3.90,2.15,2.10000,0,244,5187.67
20240509,20240508,S&P500,P,20240621,SPX240621P04175000,SPX US 06/21/24 P4175 Index,1.95,2.05,2.15,2.10000,195,7471,5187.67
20240509,20240508,S&P500,P,20240621,SPX240621P04180000,SPX US 06/21/24 P4180 Index,2.00,2.01,2.15,2.12500,55,3082,5187.67
20240509,20240508,S&P500,P,20240621,SPX240621P04190000,SPX US 06/21/24 P4190 Index,2.00,2.10,2.20,2.15000,20,624,5187.67
20240509,20240508,S&P500,P,20240621,SPX240621P04200000,SPX US 06/21/24 P4200 Index,2.05,2.11,2.25,2.20000,191,30962,5187.67
20240509,20240508,S&P500,P,20240621,SPX240621P04210000,SPX US 06/21/24 P4210 Index,2.10,4.80,2.30,2.22500,0,185,5187.67
20240509,20240508,S&P500,P,20240621,SPX240621P04220000,SPX US 06/21/24 P4220 Index,2.10,2.20,2.30,2.27500,0,213,5187.67
20240509,20240508,S&P500,P,20240621,SPX240621P04225000,SPX US 06/21/24 P4225 Index,2.15,3.10,2.30,2.30000,0,3951,5187.67
20240509,20240508,S&P500,P,20240621,SPX240621P04230000,SPX US 06/21/24 P4230 Index,2.15,2.20,2.35,2.32500,0,160,5187.67
20240509,20240508,S&P500,P,20240621,SPX240621P04240000,SPX US 06/21/24 P4240 Index,2.20,4.64,2.40,2.35000,0,400,5187.67
20240509,20240508,S&P500,P,20240621,SPX240621P04250000,SPX US 06/21/24 P4250 Index,2.25,2.30,2.45,2.40000,420,19448,5187.67
20240509,20240508,S&P500,P,20240621,SPX240621P04260000,SPX US 06/21/24 P4260 Index,2.30,4.30,2.45,2.42500,0,2105,5187.67
20240509,20240508,S&P500,P,20240621,SPX240621P04270000,SPX US 06/21/24 P4270 Index,2.30,3.30,2.50,2.47500,0,1304,5187.67
20240509,20240508,S&P500,P,20240621,SPX240621P04275000,SPX US 06/21/24 P4275 Index,2.35,2.40,2.55,2.52500,428,3926,5187.67
