std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240313,20240312,S&P500,C,20240419,SPX240419C04375000,SPX US 04/19/24 C4375 Index,818.30,706.37,836.40,772.00000,0,1030,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04380000,SPX US 04/19/24 C4380 Index,813.30,212.43,831.40,767.04999,0,4,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04390000,SPX US 04/19/24 C4390 Index,803.40,791.80,821.60,757.25000,0,10,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04400000,SPX US 04/19/24 C4400 Index,793.60,790.55,811.70,747.45001,255,4257,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04410000,SPX US 04/19/24 C4410 Index,783.70,765.66,801.80,737.50000,0,12,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04420000,SPX US 04/19/24 C4420 Index,773.80,755.95,790.00,727.65002,0,22,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04425000,SPX US 04/19/24 C4425 Index,768.90,432.98,787.00,722.79999,0,1085,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04430000,SPX US 04/19/24 C4430 Index,763.90,733.09,782.10,717.89999,0,54,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04440000,SPX US 04/19/24 C4440 Index,754.10,402.23,771.00,708.04999,0,26,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04445000,SPX US 04/19/24 C4445 Index,749.10,717.39,765.30,703.20001,0,3,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04450000,SPX US 04/19/24 C4450 Index,744.20,701.61,762.30,698.00000,0,1220,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04455000,SPX US 04/19/24 C4455 Index,739.20,707.76,757.40,693.39999,0,1,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04460000,SPX US 04/19/24 C4460 Index,734.30,584.06,751.30,688.50000,0,187,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04465000,SPX US 04/19/24 C4465 Index,729.40,685.49,746.30,683.60001,0,2,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04470000,SPX US 04/19/24 C4470 Index,724.40,681.93,742.50,678.70001,0,50,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04475000,SPX US 04/19/24 C4475 Index,719.50,675.81,737.70,673.75000,0,453,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04480000,SPX US 04/19/24 C4480 Index,714.60,386.92,732.70,668.85001,0,33,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04485000,SPX US 04/19/24 C4485 Index,709.60,555.28,727.70,663.94998,0,1,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04490000,SPX US 04/19/24 C4490 Index,704.70,329.53,722.90,659.05002,0,19,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04495000,SPX US 04/19/24 C4495 Index,699.80,364.34,716.90,654.14999,0,1,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04500000,SPX US 04/19/24 C4500 Index,694.80,682.52,711.80,649.00000,0,7850,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04505000,SPX US 04/19/24 C4505 Index,689.90,322.37,706.90,644.39999,0,1,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04510000,SPX US 04/19/24 C4510 Index,685.00,366.29,703.10,639.55002,0,12,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04515000,SPX US 04/19/24 C4515 Index,680.00,0.00,698.20,634.35001,0,0,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04520000,SPX US 04/19/24 C4520 Index,675.10,648.23,693.30,629.75000,0,125,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04525000,SPX US 04/19/24 C4525 Index,670.20,484.37,688.30,624.95001,0,796,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04530000,SPX US 04/19/24 C4530 Index,665.30,500.88,683.40,620.04999,0,89,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04535000,SPX US 04/19/24 C4535 Index,660.30,351.98,678.50,615.14999,0,1,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04540000,SPX US 04/19/24 C4540 Index,655.40,453.28,673.60,610.30002,0,70,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04545000,SPX US 04/19/24 C4545 Index,650.50,448.76,668.70,605.45001,0,1,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04550000,SPX US 04/19/24 C4550 Index,645.60,628.49,663.70,600.29999,1,2978,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04555000,SPX US 04/19/24 C4555 Index,640.70,0.00,658.80,595.20001,0,0,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04560000,SPX US 04/19/24 C4560 Index,635.80,543.51,653.90,590.75000,0,41,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04565000,SPX US 04/19/24 C4565 Index,630.80,0.00,648.90,585.40002,0,0,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04570000,SPX US 04/19/24 C4570 Index,625.90,327.74,644.00,581.04999,0,35,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04575000,SPX US 04/19/24 C4575 Index,621.00,558.69,639.20,576.20001,0,825,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04580000,SPX US 04/19/24 C4580 Index,616.10,549.05,634.20,571.29999,0,38,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04585000,SPX US 04/19/24 C4585 Index,611.20,288.71,629.30,566.45001,0,1,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04590000,SPX US 04/19/24 C4590 Index,606.30,550.31,624.40,561.59998,0,46,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04595000,SPX US 04/19/24 C4595 Index,601.30,494.10,619.50,556.70001,0,67,5175.27
20240313,20240312,S&P500,C,20240419,SPX240419C04600000,SPX US 04/19/24 C4600 Index,596.40,575.00,614.60,551.45001,1,4421,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04090000,SPX US 06/21/24 C4090 Index,1135.40,0.00,1153.50,1089.70001,0,0,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04100000,SPX US 06/21/24 C4100 Index,1125.60,1118.50,1143.80,1080.15002,2,5718,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04110000,SPX US 06/21/24 C4110 Index,1115.90,0.00,1134.10,1070.45001,0,0,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04120000,SPX US 06/21/24 C4120 Index,1106.20,0.00,1122.70,1060.70001,0,0,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04125000,SPX US 06/21/24 C4125 Index,1101.30,1012.18,1119.50,1055.95001,0,1051,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04130000,SPX US 06/21/24 C4130 Index,1096.50,0.00,1114.70,1051.15002,0,0,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04140000,SPX US 06/21/24 C4140 Index,1086.80,0.00,1105.00,1041.44995,0,0,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04150000,SPX US 06/21/24 C4150 Index,1077.10,864.20,1095.30,1031.79999,0,4806,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04160000,SPX US 06/21/24 C4160 Index,1067.40,0.00,1083.70,1022.15002,0,0,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04170000,SPX US 06/21/24 C4170 Index,1057.70,0.00,1074.20,1012.50000,0,0,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04175000,SPX US 06/21/24 C4175 Index,1052.90,666.26,1071.00,1007.19998,0,348,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04180000,SPX US 06/21/24 C4180 Index,1048.00,0.00,1066.20,1002.94998,0,0,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04190000,SPX US 06/21/24 C4190 Index,1038.30,652.34,1056.50,993.29999,0,9,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04200000,SPX US 06/21/24 C4200 Index,1028.70,1001.28,1046.80,983.60001,0,10158,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04210000,SPX US 06/21/24 C4210 Index,1019.00,0.00,1037.30,974.04999,0,0,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04220000,SPX US 06/21/24 C4220 Index,1009.30,871.88,1027.50,964.39999,0,11,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04225000,SPX US 06/21/24 C4225 Index,1004.50,639.88,1022.60,959.55002,0,2110,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04230000,SPX US 06/21/24 C4230 Index,999.60,0.00,1017.80,954.75000,0,0,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04240000,SPX US 06/21/24 C4240 Index,990.00,0.00,1008.10,945.15002,0,0,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04250000,SPX US 06/21/24 C4250 Index,980.30,908.13,998.50,935.50000,0,10976,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04260000,SPX US 06/21/24 C4260 Index,970.70,705.62,988.80,925.89999,0,1,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04270000,SPX US 06/21/24 C4270 Index,961.00,0.00,979.20,916.35001,0,0,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04275000,SPX US 06/21/24 C4275 Index,956.20,709.55,974.30,911.55002,0,2845,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04280000,SPX US 06/21/24 C4280 Index,951.40,685.34,969.50,906.79999,0,1,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04290000,SPX US 06/21/24 C4290 Index,941.70,0.00,960.00,897.20001,0,0,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04300000,SPX US 06/21/24 C4300 Index,932.10,943.62,950.20,887.60001,0,18561,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04310000,SPX US 06/21/24 C4310 Index,922.40,0.00,940.60,878.00000,0,0,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04320000,SPX US 06/21/24 C4320 Index,912.80,0.00,930.90,868.44998,0,0,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04325000,SPX US 06/21/24 C4325 Index,908.00,679.80,926.10,863.70001,0,1568,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04330000,SPX US 06/21/24 C4330 Index,903.20,0.00,921.30,858.89999,0,0,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04340000,SPX US 06/21/24 C4340 Index,893.50,0.00,911.70,849.35001,0,0,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04350000,SPX US 06/21/24 C4350 Index,883.90,824.99,902.10,839.39999,0,8400,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04360000,SPX US 06/21/24 C4360 Index,874.30,0.00,892.60,830.29999,0,0,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04370000,SPX US 06/21/24 C4370 Index,864.70,0.00,883.00,820.75000,0,0,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04375000,SPX US 06/21/24 C4375 Index,859.90,711.92,876.30,816.00000,0,1804,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04380000,SPX US 06/21/24 C4380 Index,855.10,0.00,873.30,811.14999,0,0,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04390000,SPX US 06/21/24 C4390 Index,845.50,0.00,861.80,801.59998,0,0,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04400000,SPX US 06/21/24 C4400 Index,835.90,803.90,854.10,792.19998,0,16660,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04410000,SPX US 06/21/24 C4410 Index,826.40,0.00,844.50,782.69998,0,0,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04420000,SPX US 06/21/24 C4420 Index,816.80,572.01,835.10,773.45001,0,18,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04425000,SPX US 06/21/24 C4425 Index,812.00,792.85,830.30,768.64999,0,1293,5175.27
20240313,20240312,S&P500,C,20240621,SPX240621C04430000,SPX US 06/21/24 C4430 Index,807.20,0.00,825.40,763.64999,0,0,5175.27
20240313,20240312,S&P500,C,20240816,SPX240816C04875000,SPX US 08/16/24 C4875 Index,451.90,404.83,469.40,419.80000,0,1363,5175.27
20240313,20240312,S&P500,C,20240816,SPX240816C04880000,SPX US 08/16/24 C4880 Index,448.80,0.00,465.30,415.20000,0,0,5175.27
20240313,20240312,S&P500,C,20240816,SPX240816C04890000,SPX US 08/16/24 C4890 Index,446.60,0.00,450.90,407.60001,0,0,5175.27
20240313,20240312,S&P500,C,20240816,SPX240816C04900000,SPX US 08/16/24 C4900 Index,438.30,397.17,442.70,399.64999,0,4609,5175.27
20240313,20240312,S&P500,C,20240816,SPX240816C04910000,SPX US 08/16/24 C4910 Index,430.20,389.31,434.50,391.80000,0,4,5175.27
20240313,20240312,S&P500,C,20240816,SPX240816C04920000,SPX US 08/16/24 C4920 Index,422.10,356.41,426.40,384.00000,0,1,5175.27
20240313,20240312,S&P500,C,20240816,SPX240816C04925000,SPX US 08/16/24 C4925 Index,418.00,425.86,422.40,380.10001,0,527,5175.27
20240313,20240312,S&P500,C,20240816,SPX240816C04930000,SPX US 08/16/24 C4930 Index,414.00,0.00,418.80,376.20000,0,0,5175.27
20240313,20240312,S&P500,C,20240816,SPX240816C04940000,SPX US 08/16/24 C4940 Index,406.00,367.01,410.80,368.50000,0,1,5175.27
20240313,20240312,S&P500,C,20240816,SPX240816C04950000,SPX US 08/16/24 C4950 Index,398.00,400.00,402.80,360.95000,3,1475,5175.27
20240313,20240312,S&P500,C,20240816,SPX240816C04960000,SPX US 08/16/24 C4960 Index,390.40,0.00,394.60,353.25000,0,0,5175.27
20240313,20240312,S&P500,C,20240816,SPX240816C04970000,SPX US 08/16/24 C4970 Index,382.70,343.45,386.60,345.70000,0,1,5175.27
20240313,20240312,S&P500,C,20240816,SPX240816C04975000,SPX US 08/16/24 C4975 Index,378.70,386.26,382.80,342.00000,0,680,5175.27
