std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240611,20240610,S&P500,C,20240719,SPX240719C03375000,SPX US 07/19/24 C3375 Index,1990.10,0.00,2012.00,1994.04999,0,1,5360.79
20240611,20240610,S&P500,C,20240719,SPX240719C03400000,SPX US 07/19/24 C3400 Index,1970.80,1958.96,1978.70,1969.29999,0,20,5360.79
20240611,20240610,S&P500,C,20240719,SPX240719C03425000,SPX US 07/19/24 C3425 Index,1940.50,1237.78,1962.40,1944.45001,0,15,5360.79
20240611,20240610,S&P500,C,20240719,SPX240719C03450000,SPX US 07/19/24 C3450 Index,1921.20,1599.89,1929.10,1919.60004,0,1,5360.79
20240611,20240610,S&P500,C,20240719,SPX240719C03475000,SPX US 07/19/24 C3475 Index,1891.50,1191.73,1912.80,1894.79999,0,9,5360.79
20240611,20240610,S&P500,C,20240719,SPX240719C03500000,SPX US 07/19/24 C3500 Index,1871.60,1848.67,1879.50,1870.04999,0,523,5360.79
20240611,20240610,S&P500,C,20240719,SPX240719C03525000,SPX US 07/19/24 C3525 Index,1841.30,1146.38,1863.10,1845.20001,0,18,5360.79
20240611,20240610,S&P500,C,20240719,SPX240719C03550000,SPX US 07/19/24 C3550 Index,1821.90,1122.43,1829.80,1820.39996,0,9,5360.79
20240611,20240610,S&P500,C,20240719,SPX240719C03575000,SPX US 07/19/24 C3575 Index,1792.30,1099.81,1813.50,1795.54999,0,10,5360.79
20240611,20240610,S&P500,C,20240719,SPX240719C03600000,SPX US 07/19/24 C3600 Index,1772.30,1076.38,1780.20,1770.79999,0,65,5360.79
20240611,20240610,S&P500,C,20240719,SPX240719C03625000,SPX US 07/19/24 C3625 Index,1742.60,1052.78,1763.90,1745.95001,0,9,5360.79
20240611,20240610,S&P500,C,20240719,SPX240719C03650000,SPX US 07/19/24 C3650 Index,1722.70,1029.15,1730.60,1721.10004,0,9,5360.79
20240611,20240610,S&P500,C,20240719,SPX240719C03675000,SPX US 07/19/24 C3675 Index,1692.30,0.00,1714.20,1696.35004,0,3,5360.79
20240611,20240610,S&P500,C,20240719,SPX240719C03700000,SPX US 07/19/24 C3700 Index,1673.10,1122.47,1681.00,1671.50000,0,13,5360.79
20240611,20240610,S&P500,C,20240719,SPX240719C03725000,SPX US 07/19/24 C3725 Index,1643.40,0.00,1664.60,1646.70001,0,3,5360.79
20240611,20240610,S&P500,C,20240719,SPX240719C03750000,SPX US 07/19/24 C3750 Index,1623.50,1316.84,1631.30,1621.89996,0,23,5360.79
20240611,20240610,S&P500,C,20240719,SPX240719C03775000,SPX US 07/19/24 C3775 Index,1593.70,1191.65,1615.00,1597.09998,0,19,5360.79
