std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240902,20240830,S&P500,C,20250815,SPX250815C05925000,SPX US 08/15/25 C5925 Index,265.30,268.86,268.70,249.59999,0,218,5648.4
20240902,20240830,S&P500,C,20250815,SPX250815C05950000,SPX US 08/15/25 C5950 Index,251.90,258.41,255.30,236.69999,0,85,5648.4
20240902,20240830,S&P500,C,20250815,SPX250815C05975000,SPX US 08/15/25 C5975 Index,238.80,245.23,241.60,221.55000,0,626,5648.4
20240902,20240830,S&P500,C,20250815,SPX250815C06000000,SPX US 08/15/25 C6000 Index,226.00,204.30,228.70,209.55000,70,801,5648.4
20240902,20240830,S&P500,C,20250815,SPX250815C06025000,SPX US 08/15/25 C6025 Index,213.70,220.39,216.50,199.15000,0,213,5648.4
20240902,20240830,S&P500,C,20250815,SPX250815C06050000,SPX US 08/15/25 C6050 Index,201.70,179.30,204.60,188.64999,0,184,5648.4
20240902,20240830,S&P500,C,20250815,SPX250815C06075000,SPX US 08/15/25 C6075 Index,190.20,192.33,193.00,176.80000,0,49,5648.4
20240902,20240830,S&P500,C,20250815,SPX250815C06100000,SPX US 08/15/25 C6100 Index,179.10,159.36,181.80,165.44999,3,340,5648.4
20240902,20240830,S&P500,C,20250815,SPX250815C06125000,SPX US 08/15/25 C6125 Index,168.40,163.10,171.00,156.25000,1,41,5648.4
20240902,20240830,S&P500,C,20250815,SPX250815C06150000,SPX US 08/15/25 C6150 Index,158.10,153.10,160.70,147.54999,1,50,5648.4
20240902,20240830,S&P500,C,20241018,SPX241018C04895000,SPX US 10/18/24 C4895 Index,780.40,0.00,788.80,744.50000,0,0,5648.4
20240902,20240830,S&P500,C,20241018,SPX241018C04900000,SPX US 10/18/24 C4900 Index,777.20,752.77,781.70,738.84997,0,2114,5648.4
20240902,20240830,S&P500,C,20241018,SPX241018C04905000,SPX US 10/18/24 C4905 Index,766.30,0.00,781.90,734.25000,0,0,5648.4
20240902,20240830,S&P500,C,20241018,SPX241018C04910000,SPX US 10/18/24 C4910 Index,761.40,0.00,777.00,729.55001,0,4,5648.4
20240902,20240830,S&P500,C,20241018,SPX241018C04915000,SPX US 10/18/24 C4915 Index,760.90,0.00,769.30,725.19998,0,0,5648.4
20240902,20240830,S&P500,C,20241018,SPX241018C04920000,SPX US 10/18/24 C4920 Index,751.70,744.90,767.30,719.95001,0,112,5648.4
20240902,20240830,S&P500,C,20241018,SPX241018C04925000,SPX US 10/18/24 C4925 Index,746.80,0.00,762.40,715.50000,0,367,5648.4
20240902,20240830,S&P500,C,20241018,SPX241018C04930000,SPX US 10/18/24 C4930 Index,742.00,723.27,757.60,710.25000,0,154,5648.4
20240902,20240830,S&P500,C,20241018,SPX241018C04935000,SPX US 10/18/24 C4935 Index,741.50,0.00,749.90,705.89999,0,30,5648.4
20240902,20240830,S&P500,C,20241018,SPX241018C04940000,SPX US 10/18/24 C4940 Index,732.10,689.22,747.70,700.95001,0,378,5648.4
20240902,20240830,S&P500,C,20241018,SPX241018C04945000,SPX US 10/18/24 C4945 Index,727.40,0.00,743.00,695.25000,0,0,5648.4
20240902,20240830,S&P500,C,20241018,SPX241018C04950000,SPX US 10/18/24 C4950 Index,728.60,720.36,733.10,690.69998,0,959,5648.4
20240902,20240830,S&P500,C,20241018,SPX241018C04955000,SPX US 10/18/24 C4955 Index,717.70,0.00,733.30,686.14999,0,0,5648.4
20240902,20240830,S&P500,C,20241018,SPX241018C04960000,SPX US 10/18/24 C4960 Index,712.70,0.00,728.40,681.35000,0,255,5648.4
20240902,20240830,S&P500,C,20241018,SPX241018C04965000,SPX US 10/18/24 C4965 Index,712.40,0.00,720.80,677.00000,0,0,5648.4
20240902,20240830,S&P500,C,20241018,SPX241018C04970000,SPX US 10/18/24 C4970 Index,707.60,0.00,715.90,671.60000,0,1,5648.4
20240902,20240830,S&P500,C,20241018,SPX241018C04975000,SPX US 10/18/24 C4975 Index,702.70,670.01,711.10,667.00000,0,696,5648.4
20240902,20240830,S&P500,C,20241018,SPX241018C04980000,SPX US 10/18/24 C4980 Index,693.50,0.00,708.90,662.20001,0,65,5648.4
20240902,20240830,S&P500,C,20241018,SPX241018C04985000,SPX US 10/18/24 C4985 Index,693.00,0.00,701.40,657.44998,0,0,5648.4
20240902,20240830,S&P500,C,20241018,SPX241018C04990000,SPX US 10/18/24 C4990 Index,688.20,0.00,696.60,652.64999,0,69,5648.4
20240902,20240830,S&P500,C,20241018,SPX241018C04995000,SPX US 10/18/24 C4995 Index,679.00,0.00,694.50,647.75000,0,0,5648.4
20240902,20240830,S&P500,C,20241018,SPX241018C05000000,SPX US 10/18/24 C5000 Index,680.50,685.00,684.70,642.65002,128,83264,5648.4
20240902,20240830,S&P500,C,20241018,SPX241018C05005000,SPX US 10/18/24 C5005 Index,669.30,0.00,684.90,638.69998,0,57,5648.4
20240902,20240830,S&P500,C,20241018,SPX241018C05010000,SPX US 10/18/24 C5010 Index,664.50,672.34,680.00,633.89999,0,9,5648.4
