std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250602,20250530,S&P500,C,20250620,SPX250620C12000000,SPX US 06/20/25 C12000 Index,,0.05,0.10,0.07500,0,434,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C00200000,SPX US 07/18/25 C200 Index,5689.10,5709.52,5707.40,5698.44995,0,14,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C00400000,SPX US 07/18/25 C400 Index,5490.30,5510.87,5508.60,5499.65015,0,5,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C00600000,SPX US 07/18/25 C600 Index,5294.40,0.00,5309.50,5300.94995,0,0,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C00800000,SPX US 07/18/25 C800 Index,5095.60,5062.65,5111.00,5101.90015,0,6,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C01000000,SPX US 07/18/25 C1000 Index,4896.80,4921.38,4912.20,4903.60010,0,339,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C01200000,SPX US 07/18/25 C1200 Index,4695.00,4491.10,4713.40,4704.65015,0,39,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C01400000,SPX US 07/18/25 C1400 Index,4496.20,0.00,4514.60,4505.94995,0,6,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C01600000,SPX US 07/18/25 C1600 Index,4300.40,4295.00,4315.80,4307.25000,1,1,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C01800000,SPX US 07/18/25 C1800 Index,4098.70,0.00,4117.00,4107.55005,0,0,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C02000000,SPX US 07/18/25 C2000 Index,3899.90,3964.96,3918.20,3909.84998,0,6,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C02200000,SPX US 07/18/25 C2200 Index,3701.20,0.00,3719.50,3711.15002,0,0,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C02300000,SPX US 07/18/25 C2300 Index,3601.80,0.00,3620.00,3611.84998,0,1,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C02400000,SPX US 07/18/25 C2400 Index,3502.70,0.00,3520.80,3512.50000,0,1,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C02500000,SPX US 07/18/25 C2500 Index,3403.10,2831.10,3421.40,3413.65002,0,7,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C02600000,SPX US 07/18/25 C2600 Index,3304.50,0.00,3322.00,3313.84998,0,0,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C02700000,SPX US 07/18/25 C2700 Index,3204.40,2436.79,3222.70,3214.75000,0,1,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C02800000,SPX US 07/18/25 C2800 Index,3105.10,2519.04,3123.40,3115.30005,0,3,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C02900000,SPX US 07/18/25 C2900 Index,3005.80,2884.03,3024.00,3015.94995,0,30,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C03000000,SPX US 07/18/25 C3000 Index,2906.50,2973.41,2924.30,2916.75000,0,10,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C03100000,SPX US 07/18/25 C3100 Index,2807.20,2088.75,2825.50,2817.65002,0,1,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C03200000,SPX US 07/18/25 C3200 Index,2707.90,2725.00,2725.70,2718.25000,0,20,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C03300000,SPX US 07/18/25 C3300 Index,2608.60,0.00,2627.00,2618.94995,0,0,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C03350000,SPX US 07/18/25 C3350 Index,2559.00,1810.59,2576.80,2569.34998,0,1,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C03400000,SPX US 07/18/25 C3400 Index,2509.40,2250.14,2527.70,2520.25000,0,0,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C03450000,SPX US 07/18/25 C3450 Index,2459.80,0.00,2478.10,2470.00000,0,0,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C03500000,SPX US 07/18/25 C3500 Index,2410.10,2413.59,2428.80,2420.55005,0,2,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C03550000,SPX US 07/18/25 C3550 Index,2360.50,2391.12,2378.40,2370.55005,0,1,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C03600000,SPX US 07/18/25 C3600 Index,2311.10,1426.29,2329.20,2321.00000,0,0,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C03650000,SPX US 07/18/25 C3650 Index,2261.50,2294.97,2279.60,2271.84998,0,1,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C03700000,SPX US 07/18/25 C3700 Index,2212.00,2012.56,2229.60,2222.25000,0,45,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C03750000,SPX US 07/18/25 C3750 Index,2162.40,0.00,2180.50,2172.84998,0,0,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C03800000,SPX US 07/18/25 C3800 Index,2112.70,2173.19,2130.80,2123.15002,0,1,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C03850000,SPX US 07/18/25 C3850 Index,2063.00,0.00,2081.30,2073.75000,0,1,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C03875000,SPX US 07/18/25 C3875 Index,2038.20,0.00,2056.50,2048.84998,0,4,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C03900000,SPX US 07/18/25 C3900 Index,2013.40,0.00,2031.70,2024.04999,0,0,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C03925000,SPX US 07/18/25 C3925 Index,1988.90,0.00,2007.00,1999.25000,0,0,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C03950000,SPX US 07/18/25 C3950 Index,1964.00,0.00,1982.10,1974.54999,0,0,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C03975000,SPX US 07/18/25 C3975 Index,1939.10,1722.50,1957.00,1949.75000,0,1,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C04000000,SPX US 07/18/25 C4000 Index,1914.50,1919.64,1932.60,1924.95001,0,3033,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C04025000,SPX US 07/18/25 C4025 Index,1889.70,1941.84,1907.80,1900.25000,0,2,5911.69
20250602,20250530,S&P500,C,20250718,SPX250718C04050000,SPX US 07/18/25 C4050 Index,1864.80,1897.09,1884.00,1875.45001,0,3,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05565000,SPX US 08/15/25 C5565 Index,460.50,0.00,464.10,463.50000,0,0,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05570000,SPX US 08/15/25 C5570 Index,456.10,497.13,459.50,459.40001,0,77,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05575000,SPX US 08/15/25 C5575 Index,452.20,459.23,455.40,455.20000,3,1036,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05580000,SPX US 08/15/25 C5580 Index,448.20,461.12,451.70,451.10001,0,58,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05585000,SPX US 08/15/25 C5585 Index,443.70,0.00,447.10,447.00000,0,0,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05590000,SPX US 08/15/25 C5590 Index,439.60,429.90,443.00,442.80000,0,47,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05595000,SPX US 08/15/25 C5595 Index,435.70,0.00,438.90,438.70000,0,0,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05600000,SPX US 08/15/25 C5600 Index,431.60,429.86,434.80,434.60001,13,3437,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05605000,SPX US 08/15/25 C5605 Index,427.60,0.00,430.70,430.50000,0,0,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05610000,SPX US 08/15/25 C5610 Index,423.20,436.47,426.60,426.55000,0,68,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05615000,SPX US 08/15/25 C5615 Index,419.50,0.00,423.00,422.39999,0,0,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05620000,SPX US 08/15/25 C5620 Index,415.30,444.40,418.50,418.30000,0,86,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05625000,SPX US 08/15/25 C5625 Index,411.00,414.49,414.50,414.30000,0,1278,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05630000,SPX US 08/15/25 C5630 Index,407.30,441.48,410.40,410.20000,0,73,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05635000,SPX US 08/15/25 C5635 Index,402.90,0.00,406.80,406.20000,0,0,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05640000,SPX US 08/15/25 C5640 Index,399.10,401.10,402.30,402.25000,0,219,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05645000,SPX US 08/15/25 C5645 Index,395.20,0.00,398.30,398.25000,0,0,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05650000,SPX US 08/15/25 C5650 Index,391.20,323.70,394.30,394.15001,0,3616,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05655000,SPX US 08/15/25 C5655 Index,387.20,429.58,390.30,390.15001,0,1,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05660000,SPX US 08/15/25 C5660 Index,383.20,261.00,386.30,386.25000,0,64,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05665000,SPX US 08/15/25 C5665 Index,379.20,0.00,382.30,382.20000,0,0,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05670000,SPX US 08/15/25 C5670 Index,374.90,376.06,378.80,378.20000,0,25,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05675000,SPX US 08/15/25 C5675 Index,371.30,393.90,374.40,374.25000,0,461,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05680000,SPX US 08/15/25 C5680 Index,367.30,245.20,370.90,370.30000,0,99,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05685000,SPX US 08/15/25 C5685 Index,363.40,0.00,366.50,366.45000,0,0,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05690000,SPX US 08/15/25 C5690 Index,359.10,335.40,362.60,362.45000,0,80,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05695000,SPX US 08/15/25 C5695 Index,355.50,364.90,359.10,358.55000,0,2,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05700000,SPX US 08/15/25 C5700 Index,351.60,363.29,354.70,354.65001,13,4449,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05705000,SPX US 08/15/25 C5705 Index,347.70,376.10,350.80,350.75000,0,3,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05710000,SPX US 08/15/25 C5710 Index,343.80,325.10,347.00,346.84999,0,380,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05715000,SPX US 08/15/25 C5715 Index,340.00,279.50,342.20,343.05000,0,5,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05720000,SPX US 08/15/25 C5720 Index,336.10,274.50,338.30,339.15001,0,71,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05725000,SPX US 08/15/25 C5725 Index,332.20,374.10,334.50,335.25000,0,419,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05730000,SPX US 08/15/25 C5730 Index,328.40,323.40,330.60,331.39999,6,198,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05735000,SPX US 08/15/25 C5735 Index,324.60,299.96,326.90,327.65001,0,1,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05740000,SPX US 08/15/25 C5740 Index,320.70,358.05,323.00,323.85001,0,103,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05745000,SPX US 08/15/25 C5745 Index,316.90,0.00,319.20,319.95000,0,0,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05750000,SPX US 08/15/25 C5750 Index,313.10,321.81,315.40,316.14999,0,1190,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05755000,SPX US 08/15/25 C5755 Index,309.30,0.00,311.60,312.39999,0,0,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05760000,SPX US 08/15/25 C5760 Index,305.60,300.80,307.80,308.64999,5,682,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05765000,SPX US 08/15/25 C5765 Index,301.80,0.00,304.10,304.85001,0,0,5911.69
20250602,20250530,S&P500,C,20250815,SPX250815C05770000,SPX US 08/15/25 C5770 Index,298.10,314.37,300.40,301.14999,0,76,5911.69
20250602,20250530,S&P500,C,20251017,SPX251017C05320000,SPX US 10/17/25 C5320 Index,744.40,0.00,751.40,749.95001,0,0,5911.69
20250602,20250530,S&P500,C,20251017,SPX251017C05325000,SPX US 10/17/25 C5325 Index,740.20,764.18,747.20,745.79999,0,359,5911.69
