std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250416,20250415,S&P500,C,20250815,SPX250815C04600000,SPX US 08/15/25 C4600 Index,923.50,859.20,928.70,965.70001,0,17,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04610000,SPX US 08/15/25 C4610 Index,914.50,0.00,921.10,956.84998,0,0,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04620000,SPX US 08/15/25 C4620 Index,905.20,756.90,912.80,948.10001,0,8,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04625000,SPX US 08/15/25 C4625 Index,900.90,1508.60,908.50,943.79999,0,1,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04630000,SPX US 08/15/25 C4630 Index,896.60,671.50,904.10,939.50000,0,10,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04640000,SPX US 08/15/25 C4640 Index,888.60,663.70,895.20,930.79999,0,14,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04650000,SPX US 08/15/25 C4650 Index,880.10,1428.09,885.50,922.14999,0,1,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04660000,SPX US 08/15/25 C4660 Index,870.90,0.00,878.40,913.55002,0,0,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04670000,SPX US 08/15/25 C4670 Index,862.30,0.00,869.80,904.94998,0,0,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04675000,SPX US 08/15/25 C4675 Index,858.70,1403.27,865.20,900.64999,0,0,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04680000,SPX US 08/15/25 C4680 Index,853.80,0.00,861.00,896.35001,0,0,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04690000,SPX US 08/15/25 C4690 Index,846.00,0.00,852.50,887.75000,0,0,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04700000,SPX US 08/15/25 C4700 Index,837.80,884.96,843.30,879.35001,0,1,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04710000,SPX US 08/15/25 C4710 Index,828.40,0.00,835.80,870.64999,0,0,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04720000,SPX US 08/15/25 C4720 Index,820.00,604.80,827.10,862.14999,0,6,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04725000,SPX US 08/15/25 C4725 Index,816.50,0.00,822.50,857.39999,0,0,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04730000,SPX US 08/15/25 C4730 Index,812.20,0.00,818.70,853.25000,0,0,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04740000,SPX US 08/15/25 C4740 Index,803.80,0.00,810.30,844.75000,0,0,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04750000,SPX US 08/15/25 C4750 Index,796.10,1297.23,800.20,836.85001,0,16,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04760000,SPX US 08/15/25 C4760 Index,787.70,0.00,791.90,827.85001,0,0,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04770000,SPX US 08/15/25 C4770 Index,779.40,0.00,783.60,819.50000,0,0,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04775000,SPX US 08/15/25 C4775 Index,775.30,1152.00,779.40,815.25000,0,1,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04780000,SPX US 08/15/25 C4780 Index,771.10,0.00,775.30,811.09998,0,0,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04790000,SPX US 08/15/25 C4790 Index,762.90,0.00,767.00,802.80002,0,0,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04800000,SPX US 08/15/25 C4800 Index,754.60,1251.87,758.80,794.89999,0,18,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04810000,SPX US 08/15/25 C4810 Index,746.40,0.00,750.60,786.14999,0,0,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04820000,SPX US 08/15/25 C4820 Index,738.20,643.90,742.40,777.85001,0,13,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04825000,SPX US 08/15/25 C4825 Index,734.10,1230.49,738.40,773.75000,0,22,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04830000,SPX US 08/15/25 C4830 Index,730.00,0.00,734.30,769.50000,0,0,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04840000,SPX US 08/15/25 C4840 Index,721.90,0.00,726.20,761.35001,0,0,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04850000,SPX US 08/15/25 C4850 Index,713.50,739.05,718.10,753.65002,0,27,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04860000,SPX US 08/15/25 C4860 Index,705.70,632.20,710.00,745.00000,0,21,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04870000,SPX US 08/15/25 C4870 Index,697.60,471.00,701.90,736.85001,0,23,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04875000,SPX US 08/15/25 C4875 Index,693.60,1290.60,697.90,733.00000,0,3,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04880000,SPX US 08/15/25 C4880 Index,689.60,486.30,693.90,728.55002,0,24,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04890000,SPX US 08/15/25 C4890 Index,681.60,608.70,685.90,720.44998,0,10,5396.63
20250416,20250415,S&P500,C,20250815,SPX250815C04900000,SPX US 08/15/25 C4900 Index,673.70,676.82,677.90,712.84998,2,38,5396.63
