std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20241008,20241007,S&P500,C,20241018,SPX241018C00200000,SPX US 10/18/24 C200 Index,5488.20,5484.11,5506.30,5544.50000,0,47,5695.94
20241008,20241007,S&P500,C,20241018,SPX241018C00400000,SPX US 10/18/24 C400 Index,5288.50,0.00,5306.60,5344.89990,0,4,5695.94
20241008,20241007,S&P500,C,20241018,SPX241018C00600000,SPX US 10/18/24 C600 Index,5088.90,0.00,5107.00,5145.25000,0,0,5695.94
20241008,20241007,S&P500,C,20241018,SPX241018C00800000,SPX US 10/18/24 C800 Index,4889.20,4794.29,4907.30,4945.60010,0,1,5695.94
20241008,20241007,S&P500,C,20241018,SPX241018C01000000,SPX US 10/18/24 C1000 Index,4689.60,4728.89,4707.70,4746.00000,250,510,5695.94
20241008,20241007,S&P500,C,20241018,SPX241018C01200000,SPX US 10/18/24 C1200 Index,4490.00,0.00,4508.10,4546.39990,0,0,5695.94
20241008,20241007,S&P500,C,20241018,SPX241018C01400000,SPX US 10/18/24 C1400 Index,4290.30,0.00,4308.40,4346.80005,0,0,5695.94
20241008,20241007,S&P500,C,20241018,SPX241018C01600000,SPX US 10/18/24 C1600 Index,4090.70,4143.42,4108.80,4147.15015,0,1,5695.94
20241008,20241007,S&P500,C,20241018,SPX241018C01700000,SPX US 10/18/24 C1700 Index,3990.90,0.00,4009.00,4047.34998,0,0,5695.94
20241008,20241007,S&P500,C,20241018,SPX241018C01800000,SPX US 10/18/24 C1800 Index,3891.10,0.00,3909.20,3947.55005,0,0,5695.94
20241008,20241007,S&P500,C,20241018,SPX241018C01900000,SPX US 10/18/24 C1900 Index,3791.20,0.00,3809.30,3849.15002,0,0,5695.94
20241008,20241007,S&P500,C,20241018,SPX241018C02000000,SPX US 10/18/24 C2000 Index,3691.40,3730.69,3709.50,3749.34998,250,41,5695.94
20241008,20241007,S&P500,C,20241018,SPX241018C04820000,SPX US 10/18/24 C4820 Index,879.00,882.00,895.90,936.85001,0,15,5695.94
20241008,20241007,S&P500,C,20241018,SPX241018C04825000,SPX US 10/18/24 C4825 Index,874.00,895.77,890.90,931.89999,0,153,5695.94
