std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240322,20240321,S&P500,C,20240621,SPX240621C05610000,SPX US 06/21/24 C5610 Index,24.20,0.00,24.50,0.00000,0,0,5241.53
20240322,20240321,S&P500,C,20240621,SPX240621C05625000,SPX US 06/21/24 C5625 Index,21.90,26.53,22.30,18.30000,7,688,5241.53
20240322,20240321,S&P500,C,20240621,SPX240621C05650000,SPX US 06/21/24 C5650 Index,18.60,19.10,18.90,15.40000,1675,3040,5241.53
20240322,20240321,S&P500,C,20240621,SPX240621C05675000,SPX US 06/21/24 C5675 Index,15.80,16.30,16.10,13.00000,349,365,5241.53
20240322,20240321,S&P500,C,20240621,SPX240621C05700000,SPX US 06/21/24 C5700 Index,13.40,13.60,13.60,10.95000,572,6505,5241.53
20240322,20240321,S&P500,C,20240621,SPX240621C05725000,SPX US 06/21/24 C5725 Index,11.30,11.80,11.50,9.15000,24,41,5241.53
20240322,20240321,S&P500,C,20240621,SPX240621C05750000,SPX US 06/21/24 C5750 Index,9.50,9.90,9.80,7.75000,781,1304,5241.53
20240322,20240321,S&P500,C,20240621,SPX240621C05775000,SPX US 06/21/24 C5775 Index,8.10,9.63,8.30,6.55000,1,687,5241.53
20240322,20240321,S&P500,C,20240621,SPX240621C05800000,SPX US 06/21/24 C5800 Index,6.80,7.10,7.00,5.50000,101,8098,5241.53
20240322,20240321,S&P500,C,20240621,SPX240621C05825000,SPX US 06/21/24 C5825 Index,5.80,0.00,6.00,0.00000,0,0,5241.53
20240322,20240321,S&P500,C,20240621,SPX240621C05850000,SPX US 06/21/24 C5850 Index,4.90,5.10,5.10,3.95000,14,173,5241.53
20240322,20240321,S&P500,C,20240621,SPX240621C05875000,SPX US 06/21/24 C5875 Index,4.10,4.80,4.40,0.00000,79,0,5241.53
20240322,20240321,S&P500,C,20240621,SPX240621C05900000,SPX US 06/21/24 C5900 Index,3.50,4.23,3.70,2.92500,48,3413,5241.53
20240322,20240321,S&P500,C,20240621,SPX240621C05950000,SPX US 06/21/24 C5950 Index,2.55,2.75,2.75,2.17500,31,1350,5241.53
20240322,20240321,S&P500,C,20240621,SPX240621C06000000,SPX US 06/21/24 C6000 Index,1.90,1.95,2.05,1.65000,147,11913,5241.53
20240322,20240321,S&P500,C,20240621,SPX240621C06100000,SPX US 06/21/24 C6100 Index,1.05,1.25,1.25,0.95000,80,1910,5241.53
20240322,20240321,S&P500,C,20240621,SPX240621C06200000,SPX US 06/21/24 C6200 Index,0.65,0.70,0.70,0.62500,398,11525,5241.53
20240322,20240321,S&P500,C,20240621,SPX240621C06300000,SPX US 06/21/24 C6300 Index,0.40,0.45,0.45,0.42500,13,2999,5241.53
20240322,20240321,S&P500,C,20240621,SPX240621C06400000,SPX US 06/21/24 C6400 Index,0.30,0.35,0.35,0.32500,9,3234,5241.53
20240322,20240321,S&P500,C,20240621,SPX240621C06500000,SPX US 06/21/24 C6500 Index,0.20,0.25,0.25,0.22500,6,1725,5241.53
