std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250611,20250610,S&P500,C,20250620,SPX250620C06380000,SPX US 06/20/25 C6380 Index,0.15,1.60,0.35,0.27500,0,311,6038.81
20250611,20250610,S&P500,C,20250620,SPX250620C06390000,SPX US 06/20/25 C6390 Index,0.15,0.40,0.35,0.27500,0,405,6038.81
20250611,20250610,S&P500,C,20250620,SPX250620C06400000,SPX US 06/20/25 C6400 Index,0.20,0.20,0.30,0.25000,1211,32193,6038.81
20250611,20250610,S&P500,C,20250620,SPX250620C06410000,SPX US 06/20/25 C6410 Index,0.10,1.55,0.30,0.22500,0,467,6038.81
20250611,20250610,S&P500,C,20250620,SPX250620C06420000,SPX US 06/20/25 C6420 Index,0.10,1.50,0.30,0.22500,0,494,6038.81
20250611,20250610,S&P500,C,20250620,SPX250620C06425000,SPX US 06/20/25 C6425 Index,0.10,0.40,0.30,0.22500,0,4260,6038.81
20250611,20250610,S&P500,C,20250620,SPX250620C06430000,SPX US 06/20/25 C6430 Index,0.10,1.50,0.25,0.22500,0,336,6038.81
20250611,20250610,S&P500,C,20250620,SPX250620C06440000,SPX US 06/20/25 C6440 Index,0.10,1.45,0.25,0.17500,0,299,6038.81
20250611,20250610,S&P500,C,20250620,SPX250620C06450000,SPX US 06/20/25 C6450 Index,0.10,0.20,0.25,0.17500,1,9337,6038.81
20250611,20250610,S&P500,C,20250620,SPX250620C06460000,SPX US 06/20/25 C6460 Index,0.05,1.40,0.25,0.17500,0,438,6038.81
20250611,20250610,S&P500,C,20250620,SPX250620C06470000,SPX US 06/20/25 C6470 Index,0.05,1.40,0.25,0.17500,0,386,6038.81
20250611,20250610,S&P500,C,20250620,SPX250620C06475000,SPX US 06/20/25 C6475 Index,0.05,1.40,0.25,0.17500,0,1307,6038.81
20250611,20250610,S&P500,C,20250620,SPX250620C06480000,SPX US 06/20/25 C6480 Index,0.05,1.40,0.25,0.17500,0,448,6038.81
20250611,20250610,S&P500,C,20250620,SPX250620C06490000,SPX US 06/20/25 C6490 Index,0.05,0.17,0.25,0.17500,0,749,6038.81
20250611,20250610,S&P500,C,20250620,SPX250620C06500000,SPX US 06/20/25 C6500 Index,0.05,0.15,0.20,0.20000,155,29269,6038.81
