std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20241022,20241021,S&P500,C,20241220,SPX241220C05345000,SPX US 12/20/24 C5345 Index,573.00,416.46,586.10,585.55002,0,4,5853.98
20241022,20241021,S&P500,C,20241220,SPX241220C05350000,SPX US 12/20/24 C5350 Index,573.70,568.59,576.90,581.19998,2,7941,5853.98
20241022,20241021,S&P500,C,20241220,SPX241220C05355000,SPX US 12/20/24 C5355 Index,565.00,409.69,576.90,576.45001,0,55,5853.98
20241022,20241021,S&P500,C,20241220,SPX241220C05360000,SPX US 12/20/24 C5360 Index,560.50,407.36,572.30,571.85001,0,38,5853.98
20241022,20241021,S&P500,C,20241220,SPX241220C05365000,SPX US 12/20/24 C5365 Index,554.60,304.01,567.80,566.94998,0,2,5853.98
20241022,20241021,S&P500,C,20241220,SPX241220C05370000,SPX US 12/20/24 C5370 Index,550.50,302.78,563.20,562.64999,0,164,5853.98
20241022,20241021,S&P500,C,20241220,SPX241220C05375000,SPX US 12/20/24 C5375 Index,550.60,558.43,553.90,558.15002,0,2755,5853.98
20241022,20241021,S&P500,C,20241220,SPX241220C05380000,SPX US 12/20/24 C5380 Index,540.80,499.88,554.10,553.50000,0,79,5853.98
20241022,20241021,S&P500,C,20241220,SPX241220C05385000,SPX US 12/20/24 C5385 Index,536.10,401.43,549.50,548.90002,0,1,5853.98
20241022,20241021,S&P500,C,20241220,SPX241220C05390000,SPX US 12/20/24 C5390 Index,531.60,383.65,545.00,544.80002,0,149,5853.98
20241022,20241021,S&P500,C,20241220,SPX241220C05395000,SPX US 12/20/24 C5395 Index,527.10,270.16,540.50,539.79999,0,4,5853.98
20241022,20241021,S&P500,C,20241220,SPX241220C05400000,SPX US 12/20/24 C5400 Index,527.80,503.19,531.10,535.44998,4,24921,5853.98
20241022,20241021,S&P500,C,20241220,SPX241220C05405000,SPX US 12/20/24 C5405 Index,517.90,399.89,531.40,531.14999,0,22,5853.98
20241022,20241021,S&P500,C,20241220,SPX241220C05410000,SPX US 12/20/24 C5410 Index,513.40,392.12,526.90,526.14999,0,255,5853.98
20241022,20241021,S&P500,C,20241220,SPX241220C05415000,SPX US 12/20/24 C5415 Index,508.80,437.55,522.40,522.10001,0,67,5853.98
20241022,20241021,S&P500,C,20241220,SPX241220C05420000,SPX US 12/20/24 C5420 Index,504.30,523.89,517.90,516.95001,0,111,5853.98
20241022,20241021,S&P500,C,20241220,SPX241220C05425000,SPX US 12/20/24 C5425 Index,505.10,515.53,508.30,512.25002,0,2045,5853.98
20241022,20241021,S&P500,C,20241220,SPX241220C05430000,SPX US 12/20/24 C5430 Index,495.80,347.93,508.90,508.30000,0,211,5853.98
20241022,20241021,S&P500,C,20241220,SPX241220C05435000,SPX US 12/20/24 C5435 Index,490.70,402.14,504.40,503.40001,0,3,5853.98
20241022,20241021,S&P500,C,20241220,SPX241220C05440000,SPX US 12/20/24 C5440 Index,486.20,408.65,499.90,499.50000,0,113,5853.98
