std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250522,20250521,S&P500,C,20250620,SPX250620C06380000,SPX US 06/20/25 C6380 Index,0.95,1.60,1.25,2.12500,66,246,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C06390000,SPX US 06/20/25 C6390 Index,0.85,1.40,1.10,1.90000,83,295,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C06400000,SPX US 06/20/25 C6400 Index,0.75,0.85,1.05,1.75000,545,32797,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C06410000,SPX US 06/20/25 C6410 Index,0.70,1.05,0.95,1.55000,106,325,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C06420000,SPX US 06/20/25 C6420 Index,0.65,1.05,0.90,1.40000,60,436,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C06425000,SPX US 06/20/25 C6425 Index,0.60,0.74,0.85,1.35000,545,4313,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C06430000,SPX US 06/20/25 C6430 Index,0.50,1.00,0.85,1.30000,68,275,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C06440000,SPX US 06/20/25 C6440 Index,0.55,0.90,0.75,1.20000,86,224,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C06450000,SPX US 06/20/25 C6450 Index,0.50,0.64,0.70,1.10000,86,10474,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C06460000,SPX US 06/20/25 C6460 Index,0.45,0.80,0.70,1.00000,86,354,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C06470000,SPX US 06/20/25 C6470 Index,0.40,0.70,0.65,0.92500,68,310,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C06475000,SPX US 06/20/25 C6475 Index,0.40,0.70,0.60,0.90000,43,1243,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C06480000,SPX US 06/20/25 C6480 Index,0.30,0.75,0.60,0.85000,59,331,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C06490000,SPX US 06/20/25 C6490 Index,0.35,0.55,0.60,0.80000,119,630,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C06500000,SPX US 06/20/25 C6500 Index,0.30,0.35,0.55,0.72500,220,29340,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C06525000,SPX US 06/20/25 C6525 Index,0.20,0.55,0.50,0.62500,214,639,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C06550000,SPX US 06/20/25 C6550 Index,0.15,0.29,0.45,0.55000,196,5715,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C06575000,SPX US 06/20/25 C6575 Index,0.20,0.50,0.40,0.45000,182,58,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C06600000,SPX US 06/20/25 C6600 Index,0.15,0.40,0.25,0.42500,182,20615,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C06625000,SPX US 06/20/25 C6625 Index,0.15,0.40,0.35,0.37500,179,1,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C06650000,SPX US 06/20/25 C6650 Index,0.15,0.40,0.35,0.32500,178,4108,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C06675000,SPX US 06/20/25 C6675 Index,0.10,0.35,0.30,0.30000,177,0,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C06700000,SPX US 06/20/25 C6700 Index,0.10,0.25,0.30,0.27500,178,13555,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C06725000,SPX US 06/20/25 C6725 Index,0.05,0.35,0.30,0.25000,174,0,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C06750000,SPX US 06/20/25 C6750 Index,0.05,0.30,0.30,0.22500,173,6107,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C06775000,SPX US 06/20/25 C6775 Index,0.05,0.30,0.25,0.22500,162,200,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C06800000,SPX US 06/20/25 C6800 Index,0.05,0.20,0.25,0.20000,243,12498,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C06850000,SPX US 06/20/25 C6850 Index,,0.25,0.25,0.17500,321,2866,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C06900000,SPX US 06/20/25 C6900 Index,,0.15,0.20,0.17500,317,10106,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C06950000,SPX US 06/20/25 C6950 Index,,0.05,0.25,0.15000,196,2479,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C07000000,SPX US 06/20/25 C7000 Index,,0.15,0.15,0.12500,60,15371,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C07050000,SPX US 06/20/25 C7050 Index,,0.15,0.15,0.12500,19,234,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C07100000,SPX US 06/20/25 C7100 Index,,0.15,0.15,0.12500,29,5678,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C07200000,SPX US 06/20/25 C7200 Index,,0.10,0.15,0.10000,18,12905,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C07300000,SPX US 06/20/25 C7300 Index,,0.10,0.20,0.10000,0,1212,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C07400000,SPX US 06/20/25 C7400 Index,,0.10,0.20,0.07500,0,3633,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C07500000,SPX US 06/20/25 C7500 Index,,0.08,0.20,0.07500,0,4650,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C07600000,SPX US 06/20/25 C7600 Index,,0.10,0.20,0.07500,0,2916,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C07700000,SPX US 06/20/25 C7700 Index,,0.10,0.20,0.07500,0,568,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C07800000,SPX US 06/20/25 C7800 Index,,0.05,0.20,0.07500,0,11908,5844.61
20250522,20250521,S&P500,C,20250620,SPX250620C07900000,SPX US 06/20/25 C7900 Index,,0.05,0.15,0.07500,0,476,5844.61
