std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20241004,20241003,S&P500,C,20241018,SPX241018C04945000,SPX US 10/18/24 C4945 Index,760.60,0.00,777.60,781.35001,0,0,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C04950000,SPX US 10/18/24 C4950 Index,761.00,794.63,768.10,776.30002,0,958,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C04955000,SPX US 10/18/24 C4955 Index,750.70,0.00,767.50,771.64999,0,0,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C04960000,SPX US 10/18/24 C4960 Index,745.70,0.00,762.70,766.44998,0,255,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C04965000,SPX US 10/18/24 C4965 Index,740.70,781.97,757.60,762.09998,0,1,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C04970000,SPX US 10/18/24 C4970 Index,735.80,0.00,752.60,756.50000,0,1,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C04975000,SPX US 10/18/24 C4975 Index,730.80,670.01,747.80,751.60001,0,696,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C04980000,SPX US 10/18/24 C4980 Index,725.90,782.06,742.70,746.95001,0,65,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C04985000,SPX US 10/18/24 C4985 Index,720.90,741.78,737.70,741.89999,0,1,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C04990000,SPX US 10/18/24 C4990 Index,715.90,0.00,732.90,736.79999,0,69,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C04995000,SPX US 10/18/24 C4995 Index,711.00,623.00,727.80,731.94998,0,1,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C05000000,SPX US 10/18/24 C5000 Index,712.00,702.61,718.00,726.70001,4429,99162,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C05005000,SPX US 10/18/24 C5005 Index,701.10,728.11,718.00,721.65002,0,58,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C05010000,SPX US 10/18/24 C5010 Index,696.10,637.62,713.00,716.70001,0,9,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C05015000,SPX US 10/18/24 C5015 Index,691.20,695.07,708.00,711.79999,0,28,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C05020000,SPX US 10/18/24 C5020 Index,692.60,704.82,698.10,706.79999,8,1359,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C05025000,SPX US 10/18/24 C5025 Index,687.30,732.43,693.30,702.00000,0,1126,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C05030000,SPX US 10/18/24 C5030 Index,676.30,548.05,693.20,696.89999,0,205,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C05035000,SPX US 10/18/24 C5035 Index,671.30,446.01,688.10,692.00000,0,53,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C05040000,SPX US 10/18/24 C5040 Index,666.40,0.00,683.20,687.64999,0,35,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C05045000,SPX US 10/18/24 C5045 Index,661.40,541.20,678.30,682.10001,0,6,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C05050000,SPX US 10/18/24 C5050 Index,662.40,649.50,668.00,677.34998,0,4021,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C05055000,SPX US 10/18/24 C5055 Index,651.50,440.31,668.40,672.55002,0,1,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C05060000,SPX US 10/18/24 C5060 Index,646.60,680.80,663.50,667.85001,0,18,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C05065000,SPX US 10/18/24 C5065 Index,641.60,674.00,658.40,663.10001,0,41,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C05070000,SPX US 10/18/24 C5070 Index,636.70,0.00,653.50,657.95001,0,11,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C05075000,SPX US 10/18/24 C5075 Index,631.70,589.50,648.50,653.04999,0,373,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C05080000,SPX US 10/18/24 C5080 Index,626.80,500.10,643.60,648.00000,0,66,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C05085000,SPX US 10/18/24 C5085 Index,621.80,398.70,638.60,643.14999,0,12,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C05090000,SPX US 10/18/24 C5090 Index,616.90,467.70,633.80,638.09998,0,20,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C05095000,SPX US 10/18/24 C5095 Index,612.00,0.00,628.70,633.05002,0,346,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C05100000,SPX US 10/18/24 C5100 Index,612.90,649.98,619.00,627.75000,0,3331,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C05105000,SPX US 10/18/24 C5105 Index,602.10,477.71,618.80,623.40002,0,17,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C05110000,SPX US 10/18/24 C5110 Index,597.10,551.50,614.00,618.35001,0,24,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C05115000,SPX US 10/18/24 C5115 Index,592.20,468.44,608.90,613.29999,0,11,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C05120000,SPX US 10/18/24 C5120 Index,587.30,552.55,604.10,608.45001,0,18,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C05125000,SPX US 10/18/24 C5125 Index,588.70,399.13,593.80,603.25000,0,1586,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C05130000,SPX US 10/18/24 C5130 Index,577.40,647.92,594.20,598.64999,0,54,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C05135000,SPX US 10/18/24 C5135 Index,572.50,534.20,589.30,593.64999,0,28,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C05140000,SPX US 10/18/24 C5140 Index,567.50,510.23,584.20,588.75000,0,13,5699.94
20241004,20241003,S&P500,C,20241018,SPX241018C05145000,SPX US 10/18/24 C5145 Index,562.60,599.01,579.40,583.50000,0,11,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C01800000,SPX US 12/20/24 C1800 Index,3899.00,0.00,3916.90,3921.40002,0,3,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C01900000,SPX US 12/20/24 C1900 Index,3800.10,3835.79,3818.10,3823.05005,0,71,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C02000000,SPX US 12/20/24 C2000 Index,3707.50,3725.02,3715.70,3724.04993,0,7253,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C02100000,SPX US 12/20/24 C2100 Index,3602.60,0.00,3620.50,3625.00000,0,0,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C02200000,SPX US 12/20/24 C2200 Index,3504.40,3545.57,3522.50,3526.15002,0,114,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C02300000,SPX US 12/20/24 C2300 Index,3405.10,3410.92,3423.00,3427.30005,0,1,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C02400000,SPX US 12/20/24 C2400 Index,3306.20,3326.14,3324.30,3329.20007,0,393,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C02500000,SPX US 12/20/24 C2500 Index,3207.50,2961.12,3225.60,3230.04993,0,10,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C02600000,SPX US 12/20/24 C2600 Index,3108.90,0.00,3127.00,3131.69995,0,307,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C02700000,SPX US 12/20/24 C2700 Index,3010.40,0.00,3028.40,3032.59998,0,0,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C02750000,SPX US 12/20/24 C2750 Index,2961.00,0.00,2979.10,2983.69995,0,0,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C02800000,SPX US 12/20/24 C2800 Index,2912.50,2957.04,2930.60,2934.00000,0,722,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C02850000,SPX US 12/20/24 C2850 Index,2862.40,0.00,2880.50,2884.65002,0,46,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C02900000,SPX US 12/20/24 C2900 Index,2813.10,0.00,2831.20,2835.34998,0,31,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C02950000,SPX US 12/20/24 C2950 Index,2763.80,2781.53,2781.90,2786.00000,0,1,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C03000000,SPX US 12/20/24 C3000 Index,2720.80,2733.90,2729.20,2736.84998,0,12679,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C03050000,SPX US 12/20/24 C3050 Index,2665.30,2566.57,2683.40,2688.04993,0,12,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C03100000,SPX US 12/20/24 C3100 Index,2616.10,2398.80,2634.20,2638.29993,0,48,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C03125000,SPX US 12/20/24 C3125 Index,2592.30,0.00,2610.40,2614.19995,0,0,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C03150000,SPX US 12/20/24 C3150 Index,2566.90,0.00,2585.00,2589.54993,0,4,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C03175000,SPX US 12/20/24 C3175 Index,2542.30,0.00,2560.40,2564.90002,0,0,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C03200000,SPX US 12/20/24 C3200 Index,2517.70,2535.00,2535.80,2539.69995,0,306,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C03225000,SPX US 12/20/24 C3225 Index,2493.10,0.00,2511.20,2515.20007,0,1,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C03250000,SPX US 12/20/24 C3250 Index,2468.50,0.00,2486.60,2490.94995,0,1,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C03275000,SPX US 12/20/24 C3275 Index,2443.90,0.00,2462.00,2466.45007,0,0,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C03300000,SPX US 12/20/24 C3300 Index,2419.30,0.00,2437.40,2441.84998,0,65,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C03325000,SPX US 12/20/24 C3325 Index,2394.70,0.00,2412.80,2416.64990,0,0,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C03350000,SPX US 12/20/24 C3350 Index,2370.10,0.00,2388.20,2392.05005,0,14,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C03375000,SPX US 12/20/24 C3375 Index,2345.50,0.00,2363.60,2367.44995,0,0,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C03400000,SPX US 12/20/24 C3400 Index,2320.90,0.00,2339.00,2342.85010,0,207,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C03425000,SPX US 12/20/24 C3425 Index,2296.40,0.00,2314.50,2318.25000,0,0,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C03450000,SPX US 12/20/24 C3450 Index,2271.80,0.00,2289.90,2293.75000,0,14,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C03475000,SPX US 12/20/24 C3475 Index,2247.20,0.00,2265.30,2269.15002,0,4,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C03500000,SPX US 12/20/24 C3500 Index,2226.80,2237.05,2238.10,2244.30005,0,4018,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C03525000,SPX US 12/20/24 C3525 Index,2198.10,0.00,2216.20,2219.94995,0,0,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C03550000,SPX US 12/20/24 C3550 Index,2173.50,0.00,2191.60,2195.75000,0,29,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C03575000,SPX US 12/20/24 C3575 Index,2149.00,0.00,2167.10,2170.80005,0,3,5699.94
20241004,20241003,S&P500,C,20241220,SPX241220C03600000,SPX US 12/20/24 C3600 Index,2130.70,2141.30,2138.80,2145.94995,0,1499,5699.94
