std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20250122,20250121,S&P500,P,20260320,SPX260320P05925000,SPX US 03/20/26 P5925 Index,262.10,278.52,264.10,280.35001,0,136,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P05950000,SPX US 03/20/26 P5950 Index,268.40,267.76,270.30,286.95001,62,271,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P05975000,SPX US 03/20/26 P5975 Index,274.60,315.75,276.70,293.70000,0,132,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06000000,SPX US 03/20/26 P6000 Index,281.20,283.79,283.30,300.59999,437,1055,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06025000,SPX US 03/20/26 P6025 Index,287.80,305.25,290.00,307.64999,0,77,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06050000,SPX US 03/20/26 P6050 Index,294.70,297.50,296.80,314.90001,200,166,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06075000,SPX US 03/20/26 P6075 Index,301.70,399.58,303.90,322.25000,0,174,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06100000,SPX US 03/20/26 P6100 Index,308.90,321.24,311.10,330.05000,3,223,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06125000,SPX US 03/20/26 P6125 Index,316.30,318.50,318.50,337.75000,6,92,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06150000,SPX US 03/20/26 P6150 Index,323.80,328.26,326.10,345.75000,2,59,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06175000,SPX US 03/20/26 P6175 Index,331.90,335.32,333.90,353.95000,4,10,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06200000,SPX US 03/20/26 P6200 Index,339.60,342.94,341.90,362.30000,4,1220,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06225000,SPX US 03/20/26 P6225 Index,347.80,369.90,350.10,371.00000,0,155,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06250000,SPX US 03/20/26 P6250 Index,356.20,357.75,358.60,379.95000,4,175,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06275000,SPX US 03/20/26 P6275 Index,364.80,364.11,367.20,389.10001,2,30,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06300000,SPX US 03/20/26 P6300 Index,372.90,386.06,376.90,398.45000,8,329,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06325000,SPX US 03/20/26 P6325 Index,382.10,439.17,386.60,408.05000,0,36,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06350000,SPX US 03/20/26 P6350 Index,392.00,398.78,395.40,417.95000,270,75,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06375000,SPX US 03/20/26 P6375 Index,401.20,427.43,405.10,428.10001,0,220,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06400000,SPX US 03/20/26 P6400 Index,411.00,435.26,415.10,438.45000,0,196,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06425000,SPX US 03/20/26 P6425 Index,421.20,537.74,425.30,449.25000,0,42,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06450000,SPX US 03/20/26 P6450 Index,431.70,484.81,435.80,460.25000,0,100,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06475000,SPX US 03/20/26 P6475 Index,442.50,573.14,446.60,471.55000,0,58,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06500000,SPX US 03/20/26 P6500 Index,453.60,457.58,458.30,483.15001,7,278,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06525000,SPX US 03/20/26 P6525 Index,465.00,535.30,469.20,495.10001,0,116,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06550000,SPX US 03/20/26 P6550 Index,476.70,495.44,481.50,507.34999,2,48,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06575000,SPX US 03/20/26 P6575 Index,488.70,517.65,493.00,519.95001,0,5,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06600000,SPX US 03/20/26 P6600 Index,501.10,506.27,506.00,532.89999,6,78,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06625000,SPX US 03/20/26 P6625 Index,513.80,615.88,518.20,546.14999,0,31,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06650000,SPX US 03/20/26 P6650 Index,526.90,529.49,531.30,559.80002,0,1,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06675000,SPX US 03/20/26 P6675 Index,540.30,539.61,544.70,573.75000,0,1,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06700000,SPX US 03/20/26 P6700 Index,554.00,734.03,558.50,588.05002,0,57,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06725000,SPX US 03/20/26 P6725 Index,568.10,567.43,572.60,602.75000,0,24,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06750000,SPX US 03/20/26 P6750 Index,582.50,768.32,587.10,617.75000,0,97,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06775000,SPX US 03/20/26 P6775 Index,597.30,593.35,601.90,633.14999,0,1,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06800000,SPX US 03/20/26 P6800 Index,612.50,0.00,617.10,648.75000,0,10,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06825000,SPX US 03/20/26 P6825 Index,628.00,781.96,632.60,665.14999,0,1,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06850000,SPX US 03/20/26 P6850 Index,643.80,793.62,649.20,681.54999,0,1,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06875000,SPX US 03/20/26 P6875 Index,660.00,0.00,665.40,698.29999,0,4,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06900000,SPX US 03/20/26 P6900 Index,676.60,0.00,681.90,715.35001,0,3,6049.24
20250122,20250121,S&P500,P,20260320,SPX260320P06925000,SPX US 03/20/26 P6925 Index,693.40,0.00,698.80,732.75000,0,0,6049.24
20250122,20250121,S&P500,C,20250321,SPX250321C05280000,SPX US 03/21/25 C5280 Index,807.20,0.00,825.00,773.10001,0,0,6049.24
20250122,20250121,S&P500,C,20250321,SPX250321C05290000,SPX US 03/21/25 C5290 Index,797.60,792.29,815.20,763.39999,0,1,6049.24
20250122,20250121,S&P500,C,20250321,SPX250321C05300000,SPX US 03/21/25 C5300 Index,787.90,755.01,805.50,753.09998,0,8578,6049.24
20250122,20250121,S&P500,C,20250321,SPX250321C05310000,SPX US 03/21/25 C5310 Index,778.30,678.60,795.90,744.54999,0,5,6049.24
20250122,20250121,S&P500,C,20250321,SPX250321C05320000,SPX US 03/21/25 C5320 Index,768.60,648.35,786.30,734.75000,0,1,6049.24
20250122,20250121,S&P500,C,20250321,SPX250321C05325000,SPX US 03/21/25 C5325 Index,763.80,745.54,781.40,730.29999,0,722,6049.24
20250122,20250121,S&P500,C,20250321,SPX250321C05330000,SPX US 03/21/25 C5330 Index,758.90,0.00,776.70,725.14999,0,0,6049.24
20250122,20250121,S&P500,C,20250321,SPX250321C05340000,SPX US 03/21/25 C5340 Index,749.30,560.34,767.00,715.35001,0,2,6049.24
20250122,20250121,S&P500,C,20250321,SPX250321C05350000,SPX US 03/21/25 C5350 Index,739.90,656.36,757.30,705.50000,0,5932,6049.24
20250122,20250121,S&P500,C,20250321,SPX250321C05360000,SPX US 03/21/25 C5360 Index,730.20,0.00,747.70,696.35001,0,0,6049.24
20250122,20250121,S&P500,C,20250321,SPX250321C05370000,SPX US 03/21/25 C5370 Index,720.50,0.00,738.10,687.25000,0,0,6049.24
