instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-9MAY25-98000-C,2025-05-09 08:00:00,98000.0,call,0.0034,4.0,buy,2025-05-06 03:42:42.063
BTC-9MAY25-98000-C,2025-05-09 08:00:00,98000.0,call,0.0035,0.1,buy,2025-05-06 04:32:42.333
BTC-9MAY25-98000-C,2025-05-09 08:00:00,98000.0,call,0.0037,1.0,buy,2025-05-06 04:53:50.382
BTC-9MAY25-98000-C,2025-05-09 08:00:00,98000.0,call,0.0033,1.0,sell,2025-05-06 05:02:34.216
BTC-9MAY25-98000-C,2025-05-09 08:00:00,98000.0,call,0.0033,0.3,sell,2025-05-06 05:02:35.521
BTC-9MAY25-98000-C,2025-05-09 08:00:00,98000.0,call,0.0033,0.5,sell,2025-05-06 05:02:35.521
BTC-9MAY25-98000-C,2025-05-09 08:00:00,98000.0,call,0.0033,0.2,sell,2025-05-06 05:02:35.521
BTC-9MAY25-98000-C,2025-05-09 08:00:00,98000.0,call,0.0033,1.0,sell,2025-05-06 05:02:36.734
BTC-9MAY25-98000-C,2025-05-09 08:00:00,98000.0,call,0.0036,1.8,buy,2025-05-06 05:06:51.870
BTC-9MAY25-98000-C,2025-05-09 08:00:00,98000.0,call,0.0036,0.1,buy,2025-05-06 05:06:51.870
BTC-9MAY25-98000-C,2025-05-09 08:00:00,98000.0,call,0.0036,1.1,sell,2025-05-06 05:06:51.872
BTC-9MAY25-98000-C,2025-05-09 08:00:00,98000.0,call,0.0033,0.1,buy,2025-05-06 07:02:44.670
BTC-9MAY25-98000-C,2025-05-09 08:00:00,98000.0,call,0.0032,0.5,buy,2025-05-06 07:40:26.333
BTC-9MAY25-98000-C,2025-05-09 08:00:00,98000.0,call,0.0032,0.2,sell,2025-05-06 07:41:01.628
BTC-9MAY25-98000-C,2025-05-09 08:00:00,98000.0,call,0.0032,0.2,sell,2025-05-06 07:41:15.625
BTC-9MAY25-98000-C,2025-05-09 08:00:00,98000.0,call,0.0032,0.1,sell,2025-05-06 07:41:17.049
BTC-9MAY25-98000-C,2025-05-09 08:00:00,98000.0,call,0.0032,0.3,sell,2025-05-06 07:41:24.254
BTC-9MAY25-98000-C,2025-05-09 08:00:00,98000.0,call,0.0032,0.2,sell,2025-05-06 07:41:28.398
BTC-9MAY25-98000-C,2025-05-09 08:00:00,98000.0,call,0.0029,0.1,sell,2025-05-06 08:11:17.714
BTC-9MAY25-98000-C,2025-05-09 08:00:00,98000.0,call,0.0029,0.1,sell,2025-05-06 08:11:17.714
BTC-9MAY25-98000-C,2025-05-09 08:00:00,98000.0,call,0.0028,0.1,sell,2025-05-06 08:11:52.326
BTC-9MAY25-98000-C,2025-05-09 08:00:00,98000.0,call,0.0025,0.2,sell,2025-05-06 08:16:02.601
BTC-9MAY25-98000-C,2025-05-09 08:00:00,98000.0,call,0.0025,1.8,sell,2025-05-06 08:16:02.601
BTC-9MAY25-98000-C,2025-05-09 08:00:00,98000.0,call,0.0023,0.8,sell,2025-05-06 08:21:24.260
BTC-9MAY25-98000-C,2025-05-09 08:00:00,98000.0,call,0.0023,0.6,sell,2025-05-06 08:21:24.260
