instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.0055,0.4,sell,2025-05-06 08:00:29.681
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.0055,0.1,sell,2025-05-06 08:05:16.184
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.0055,3.0,sell,2025-05-06 08:06:48.154
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.0055,0.3,sell,2025-05-06 08:09:06.395
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.0049,0.1,sell,2025-05-06 08:40:16.253
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.005,0.1,sell,2025-05-06 08:42:52.544
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.005,0.5,buy,2025-05-06 09:13:52.747
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.0047,0.3,buy,2025-05-06 09:40:59.185
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.0047,1.1,buy,2025-05-06 09:40:59.185
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.0047,0.5,buy,2025-05-06 09:40:59.185
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.0048,0.4,buy,2025-05-06 09:40:59.185
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.0048,0.4,buy,2025-05-06 09:40:59.185
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.0048,1.3,buy,2025-05-06 09:40:59.185
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.0048,4.0,buy,2025-05-06 09:40:59.192
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.0038,1.5,sell,2025-05-06 11:15:02.577
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.0038,0.8,sell,2025-05-06 11:15:02.580
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.0038,0.6,sell,2025-05-06 11:15:02.585
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.0038,0.9,sell,2025-05-06 11:15:02.588
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.0032,0.5,buy,2025-05-06 11:32:02.836
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.0033,0.5,sell,2025-05-06 11:32:13.840
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.0033,0.5,buy,2025-05-06 11:32:37.240
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.0031,0.3,buy,2025-05-06 11:34:43.728
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.0029,1.0,sell,2025-05-06 11:56:42.024
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.003,0.1,buy,2025-05-06 13:35:26.593
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.003,0.1,buy,2025-05-06 13:35:26.594
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.003,0.8,buy,2025-05-06 13:35:26.600
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.0041,1.0,buy,2025-05-06 14:02:28.265
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.0041,0.1,buy,2025-05-06 14:12:22.542
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.0043,0.1,buy,2025-05-06 14:17:02.677
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.0045,2.7,buy,2025-05-06 14:19:15.777
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.0045,0.1,buy,2025-05-06 14:19:18.134
BTC-7MAY25-94500-C,2025-05-07 08:00:00,94500.0,call,0.0045,0.1,buy,2025-05-06 14:19:18.137
