instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0015,0.3,buy,2025-05-06 14:17:50.189
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0015,0.1,buy,2025-05-06 14:17:50.266
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0022,0.1,buy,2025-05-06 14:23:14.099
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0013,15.0,sell,2025-05-06 14:31:15.816
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0015,0.1,buy,2025-05-06 14:48:59.855
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0018,0.3,sell,2025-05-06 15:30:21.741
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0017,0.2,buy,2025-05-06 16:01:50.251
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0018,0.2,buy,2025-05-06 16:12:07.183
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0019,0.2,buy,2025-05-06 16:13:09.867
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.002,1.0,buy,2025-05-06 16:13:17.474
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0021,1.0,buy,2025-05-06 16:13:23.543
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0011,0.2,sell,2025-05-06 17:00:30.015
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0011,0.2,sell,2025-05-06 17:00:30.034
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0011,0.2,sell,2025-05-06 17:00:30.040
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0011,0.2,sell,2025-05-06 17:00:30.050
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0013,0.2,sell,2025-05-06 17:06:02.017
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0012,0.2,sell,2025-05-06 17:11:32.018
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0016,0.2,buy,2025-05-06 17:16:57.657
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0016,0.2,buy,2025-05-06 17:16:57.657
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0016,0.2,buy,2025-05-06 17:16:57.657
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0015,0.1,sell,2025-05-06 17:17:02.015
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0015,0.2,sell,2025-05-06 17:22:32.027
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0015,0.2,sell,2025-05-06 17:28:02.014
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0019,0.2,buy,2025-05-06 17:31:23.114
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0019,0.2,buy,2025-05-06 17:31:23.114
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0019,0.2,buy,2025-05-06 17:31:23.114
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0017,0.1,sell,2025-05-06 17:33:32.017
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0017,0.2,sell,2025-05-06 17:39:02.012
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0014,0.2,sell,2025-05-06 17:44:32.015
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0013,1.0,sell,2025-05-06 17:46:25.002
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0013,0.4,sell,2025-05-06 17:46:25.004
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0013,0.1,sell,2025-05-06 17:46:25.004
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0013,0.5,buy,2025-05-06 17:46:25.006
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0013,1.0,buy,2025-05-06 17:46:25.011
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0012,0.2,sell,2025-05-06 17:50:02.014
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0013,0.2,sell,2025-05-06 17:55:32.017
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0012,0.2,sell,2025-05-06 18:01:02.035
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0013,0.3,sell,2025-05-06 18:05:01.003
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0013,0.3,buy,2025-05-06 18:05:01.006
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0013,0.6,buy,2025-05-06 18:05:01.006
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0013,0.5,buy,2025-05-06 18:05:01.478
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0013,0.1,buy,2025-05-06 18:05:01.490
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0011,0.2,sell,2025-05-06 18:06:32.020
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0011,0.2,sell,2025-05-06 18:12:02.031
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0013,0.2,sell,2025-05-06 18:17:32.012
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0015,0.2,buy,2025-05-06 18:17:53.406
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0015,0.2,buy,2025-05-06 18:17:53.406
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0015,0.2,buy,2025-05-06 18:17:53.406
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0017,0.4,buy,2025-05-06 18:28:18.944
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0017,0.4,buy,2025-05-06 18:28:18.944
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0017,0.4,buy,2025-05-06 18:28:18.944
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0019,0.2,buy,2025-05-06 18:28:34.171
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0019,0.2,buy,2025-05-06 18:28:34.171
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0015,0.3,sell,2025-05-06 18:43:36.004
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0015,0.3,sell,2025-05-06 18:43:36.004
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0015,0.6,sell,2025-05-06 18:43:36.013
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.002,0.1,buy,2025-05-06 18:56:42.244
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.002,0.2,buy,2025-05-06 18:56:42.244
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.002,0.2,buy,2025-05-06 18:56:42.244
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0018,0.3,sell,2025-05-06 19:11:44.003
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0018,0.3,sell,2025-05-06 19:11:44.003
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0018,0.6,sell,2025-05-06 19:11:44.012
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0025,0.1,buy,2025-05-06 19:25:01.698
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0025,0.7,buy,2025-05-06 19:25:01.698
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0025,0.2,buy,2025-05-06 19:25:01.698
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.002,0.1,sell,2025-05-06 19:49:32.924
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0019,0.3,sell,2025-05-06 19:49:53.679
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0019,1.1,buy,2025-05-06 19:49:53.681
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0019,1.0,buy,2025-05-06 19:49:53.685
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0019,0.3,buy,2025-05-06 19:49:53.691
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0017,0.1,sell,2025-05-06 19:51:00.336
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0017,1.7,buy,2025-05-06 19:51:00.339
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0017,0.4,buy,2025-05-06 19:51:00.348
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.001,1.0,sell,2025-05-06 21:13:45.737
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0009,1.0,sell,2025-05-06 21:14:36.379
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0007,0.1,buy,2025-05-06 21:42:10.777
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0007,0.4,buy,2025-05-06 21:58:47.457
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0008,0.1,buy,2025-05-06 22:00:11.918
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0008,0.1,buy,2025-05-06 22:00:11.939
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0013,0.7,buy,2025-05-06 22:01:41.231
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0023,1.0,sell,2025-05-06 22:03:38.044
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0023,1.0,sell,2025-05-06 22:03:38.046
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0022,0.6,sell,2025-05-06 22:03:38.067
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0022,0.5,sell,2025-05-06 22:03:38.076
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0022,0.4,sell,2025-05-06 22:03:38.084
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0022,0.3,sell,2025-05-06 22:03:38.330
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0022,0.2,sell,2025-05-06 22:03:38.338
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0022,0.2,sell,2025-05-06 22:03:38.338
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0022,0.2,sell,2025-05-06 22:03:38.349
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0022,0.1,sell,2025-05-06 22:03:38.381
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0022,0.2,sell,2025-05-06 22:03:38.404
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0022,0.1,sell,2025-05-06 22:03:38.414
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0022,0.5,sell,2025-05-06 22:03:38.570
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0025,5.0,buy,2025-05-06 22:03:41.559
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0025,0.1,sell,2025-05-06 22:03:44.068
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0025,0.1,sell,2025-05-06 22:03:44.082
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0025,0.1,sell,2025-05-06 22:03:44.162
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0025,2.5,sell,2025-05-06 22:03:44.235
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0025,0.1,sell,2025-05-06 22:03:45.079
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0025,0.1,sell,2025-05-06 22:03:45.193
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0025,1.0,sell,2025-05-06 22:03:45.263
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0029,0.9,sell,2025-05-06 22:03:47.306
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0029,1.1,sell,2025-05-06 22:03:47.308
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0028,2.0,sell,2025-05-06 22:04:19.157
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0029,0.1,sell,2025-05-06 22:04:36.431
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0029,0.6,sell,2025-05-06 22:04:36.438
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0029,0.1,sell,2025-05-06 22:04:36.451
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0029,0.1,sell,2025-05-06 22:04:36.460
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0029,0.2,sell,2025-05-06 22:04:36.850
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0029,0.2,sell,2025-05-06 22:04:36.860
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0029,0.1,sell,2025-05-06 22:04:36.873
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0029,0.2,sell,2025-05-06 22:04:36.886
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0029,0.3,sell,2025-05-06 22:04:36.898
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0029,0.1,sell,2025-05-06 22:04:36.912
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0028,0.1,sell,2025-05-06 22:05:10.647
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0028,0.1,sell,2025-05-06 22:05:10.663
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0028,1.8,sell,2025-05-06 22:05:11.259
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.005,0.2,buy,2025-05-06 22:30:02.168
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.005,0.2,buy,2025-05-06 22:30:02.169
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.005,0.2,buy,2025-05-06 22:30:05.214
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.005,0.2,buy,2025-05-06 22:30:05.221
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.005,0.9,buy,2025-05-06 22:30:07.166
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.005,0.1,buy,2025-05-06 22:30:08.233
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.005,0.2,buy,2025-05-06 22:30:09.696
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.005,1.6,buy,2025-05-06 22:30:10.442
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.005,0.7,buy,2025-05-06 22:30:10.467
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.005,0.1,buy,2025-05-06 22:30:11.711
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.005,0.2,buy,2025-05-06 22:30:13.826
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.005,0.1,buy,2025-05-06 22:30:15.235
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.005,0.3,buy,2025-05-06 22:30:15.485
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.006,1.4,sell,2025-05-06 22:30:52.036
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.006,0.2,sell,2025-05-06 22:30:52.042
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0055,0.5,sell,2025-05-06 22:31:30.809
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0055,0.8,sell,2025-05-06 22:31:30.828
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0055,0.1,sell,2025-05-06 22:31:30.837
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0055,0.1,sell,2025-05-06 22:31:30.849
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0055,0.1,sell,2025-05-06 22:31:31.813
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.005,0.1,sell,2025-05-06 22:37:36.879
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0049,0.8,sell,2025-05-06 22:38:49.416
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0049,0.6,sell,2025-05-06 22:38:49.437
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0049,0.2,sell,2025-05-06 22:38:49.576
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.009,0.1,buy,2025-05-06 22:50:17.620
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.009,0.1,buy,2025-05-06 22:50:17.620
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.011,0.1,buy,2025-05-06 23:00:31.588
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0105,0.1,buy,2025-05-06 23:06:48.344
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.008,0.1,sell,2025-05-06 23:14:29.544
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.013,0.1,buy,2025-05-06 23:24:16.989
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.013,0.1,buy,2025-05-06 23:24:16.989
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.014,0.1,buy,2025-05-06 23:24:58.588
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.012,1.0,buy,2025-05-06 23:33:44.721
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.012,1.4,buy,2025-05-06 23:39:58.115
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.015,0.1,buy,2025-05-06 23:45:03.857
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0145,0.3,sell,2025-05-06 23:46:01.557
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0155,0.1,buy,2025-05-07 00:00:11.218
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.016,0.1,buy,2025-05-07 00:07:21.958
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.017,0.1,buy,2025-05-07 00:20:01.208
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.017,0.1,buy,2025-05-07 00:20:01.215
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.018,0.1,buy,2025-05-07 00:20:16.747
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0185,0.1,buy,2025-05-07 00:22:02.348
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.019,0.1,buy,2025-05-07 00:22:12.783
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0195,0.1,buy,2025-05-07 00:22:16.405
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0215,0.1,buy,2025-05-07 01:03:06.529
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.023,0.1,buy,2025-05-07 01:08:10.384
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.023,0.2,buy,2025-05-07 01:08:10.384
BTC-7MAY25-95500-C,2025-05-07 08:00:00,95500.0,call,0.0205,1.1,sell,2025-05-07 01:23:12.095
