instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-30MAY25-106000-C,2025-05-30 08:00:00,106000.0,call,0.0099,25.0,sell,2025-05-06 08:27:48.923
BTC-30MAY25-106000-C,2025-05-30 08:00:00,106000.0,call,0.0105,0.1,sell,2025-05-06 09:09:27.271
BTC-30MAY25-106000-C,2025-05-30 08:00:00,106000.0,call,0.01,0.1,buy,2025-05-06 11:16:43.062
BTC-30MAY25-106000-C,2025-05-30 08:00:00,106000.0,call,0.01,0.1,buy,2025-05-06 11:22:37.808
BTC-30MAY25-106000-C,2025-05-30 08:00:00,106000.0,call,0.01,0.1,buy,2025-05-06 11:22:38.905
BTC-30MAY25-106000-C,2025-05-30 08:00:00,106000.0,call,0.01,0.1,buy,2025-05-06 11:22:38.905
BTC-30MAY25-106000-C,2025-05-30 08:00:00,106000.0,call,0.01,0.2,sell,2025-05-06 14:07:37.919
BTC-30MAY25-106000-C,2025-05-30 08:00:00,106000.0,call,0.0135,0.3,buy,2025-05-06 22:42:24.587
BTC-30MAY25-106000-C,2025-05-30 08:00:00,106000.0,call,0.014,0.1,buy,2025-05-06 22:42:43.192
BTC-30MAY25-106000-C,2025-05-30 08:00:00,106000.0,call,0.014,0.3,buy,2025-05-06 22:42:43.276
BTC-30MAY25-106000-C,2025-05-30 08:00:00,106000.0,call,0.014,0.1,buy,2025-05-06 22:42:43.551
BTC-30MAY25-106000-C,2025-05-30 08:00:00,106000.0,call,0.0175,0.1,buy,2025-05-07 00:23:04.089
BTC-30MAY25-106000-C,2025-05-30 08:00:00,106000.0,call,0.017,0.2,sell,2025-05-07 01:48:06.959
BTC-30MAY25-106000-C,2025-05-30 08:00:00,106000.0,call,0.0145,0.1,sell,2025-05-07 03:31:52.274
BTC-30MAY25-106000-C,2025-05-30 08:00:00,106000.0,call,0.015,1.1,sell,2025-05-07 06:24:33.521
BTC-30MAY25-106000-C,2025-05-30 08:00:00,106000.0,call,0.015,1.0,sell,2025-05-07 06:24:33.521
BTC-30MAY25-106000-C,2025-05-30 08:00:00,106000.0,call,0.015,5.0,buy,2025-05-07 07:33:30.547
BTC-30MAY25-106000-C,2025-05-30 08:00:00,106000.0,call,0.015,5.0,buy,2025-05-07 07:33:30.547
BTC-30MAY25-106000-C,2025-05-30 08:00:00,106000.0,call,0.015,0.1,sell,2025-05-07 07:33:57.904
BTC-30MAY25-106000-C,2025-05-30 08:00:00,106000.0,call,0.0155,0.9,buy,2025-05-07 08:02:38.355
BTC-30MAY25-106000-C,2025-05-30 08:00:00,106000.0,call,0.0155,2.5,buy,2025-05-07 08:02:38.355
BTC-30MAY25-106000-C,2025-05-30 08:00:00,106000.0,call,0.0155,1.1,buy,2025-05-07 08:02:38.355
BTC-30MAY25-106000-C,2025-05-30 08:00:00,106000.0,call,0.0155,1.0,buy,2025-05-07 08:02:38.355
BTC-30MAY25-106000-C,2025-05-30 08:00:00,106000.0,call,0.0155,2.2,buy,2025-05-07 08:02:42.708
