instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.005,0.1,sell,2025-05-06 04:15:36.107
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.005,0.6,sell,2025-05-06 05:04:09.815
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.005,0.3,sell,2025-05-06 05:04:09.826
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0045,1.0,sell,2025-05-06 08:11:48.962
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0039,1.2,sell,2025-05-06 08:19:21.692
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0039,0.8,sell,2025-05-06 08:20:41.988
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0037,2.5,sell,2025-05-06 08:35:25.168
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0037,0.2,sell,2025-05-06 08:36:52.310
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0037,0.2,sell,2025-05-06 08:36:52.310
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0037,0.1,sell,2025-05-06 08:36:54.580
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0037,0.5,sell,2025-05-06 08:36:54.580
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0037,0.1,sell,2025-05-06 08:36:54.580
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0037,7.3,sell,2025-05-06 08:37:00.107
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0037,0.1,sell,2025-05-06 08:37:00.112
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0037,3.0,sell,2025-05-06 08:37:00.112
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0037,0.1,sell,2025-05-06 08:44:33.240
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0038,0.1,sell,2025-05-06 08:45:34.255
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0039,0.1,sell,2025-05-06 08:47:56.090
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.004,0.1,buy,2025-05-06 08:50:00.730
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0038,0.1,sell,2025-05-06 08:50:23.311
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0038,0.1,sell,2025-05-06 08:50:28.488
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0038,0.2,sell,2025-05-06 08:52:29.629
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0038,0.2,sell,2025-05-06 08:52:29.636
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0038,0.2,sell,2025-05-06 08:58:09.239
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0038,0.2,sell,2025-05-06 08:58:09.257
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0038,0.3,sell,2025-05-06 08:59:36.936
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0037,0.2,sell,2025-05-06 09:06:03.911
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0037,0.1,sell,2025-05-06 09:06:03.911
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0037,0.1,sell,2025-05-06 09:09:38.498
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0036,0.1,sell,2025-05-06 09:13:47.075
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0036,0.1,sell,2025-05-06 09:13:47.081
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0038,0.4,sell,2025-05-06 09:21:43.647
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0038,0.1,sell,2025-05-06 09:23:03.305
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0038,0.1,sell,2025-05-06 09:24:29.273
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0038,0.2,sell,2025-05-06 09:24:29.292
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0038,0.1,sell,2025-05-06 09:29:54.752
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0038,0.2,sell,2025-05-06 09:29:54.763
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0038,0.1,sell,2025-05-06 09:33:14.108
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0038,0.1,sell,2025-05-06 09:33:17.584
BTC-9MAY25-97000-C,2025-05-09 08:00:00,97000.0,call,0.0039,0.3,buy,2025-05-06 09:34:50.045
