instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.014,0.1,buy,2025-05-06 05:05:48.968
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,buy,2025-05-06 07:45:21.977
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,buy,2025-05-06 07:45:26.810
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,sell,2025-05-06 07:45:29.344
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,sell,2025-05-06 07:45:39.977
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,sell,2025-05-06 07:45:53.360
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,buy,2025-05-06 07:49:09.935
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,buy,2025-05-06 07:49:10.286
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,buy,2025-05-06 07:49:10.449
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,buy,2025-05-06 07:49:15.126
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,buy,2025-05-06 07:49:19.813
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,buy,2025-05-06 07:49:24.601
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,buy,2025-05-06 07:50:32.378
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,sell,2025-05-06 07:50:57.889
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,sell,2025-05-06 07:51:03.746
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,sell,2025-05-06 07:54:06.824
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,sell,2025-05-06 07:54:20.000
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,sell,2025-05-06 07:54:32.833
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,sell,2025-05-06 07:54:45.128
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,sell,2025-05-06 07:54:55.761
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,sell,2025-05-06 07:55:08.038
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,buy,2025-05-06 07:55:23.418
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,buy,2025-05-06 07:55:28.856
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,buy,2025-05-06 07:55:33.497
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,buy,2025-05-06 07:55:34.794
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,buy,2025-05-06 07:55:39.240
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,buy,2025-05-06 07:55:47.032
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,buy,2025-05-06 07:56:11.041
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,buy,2025-05-06 07:56:26.048
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,buy,2025-05-06 07:56:37.822
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,buy,2025-05-06 07:56:50.101
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,buy,2025-05-06 07:57:01.284
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.015,0.1,sell,2025-05-06 08:03:57.038
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.015,0.1,buy,2025-05-06 08:04:21.610
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.015,0.1,buy,2025-05-06 08:04:21.749
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,buy,2025-05-06 08:04:40.440
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.015,0.1,buy,2025-05-06 08:11:12.355
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.015,0.1,buy,2025-05-06 08:11:17.659
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.015,0.1,buy,2025-05-06 08:11:24.075
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0155,0.1,sell,2025-05-06 08:16:35.152
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0165,0.1,buy,2025-05-06 08:20:33.161
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0165,0.1,buy,2025-05-06 08:22:09.451
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.018,0.1,sell,2025-05-06 14:01:35.840
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0145,0.1,buy,2025-05-06 14:50:22.785
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0125,0.1,buy,2025-05-06 17:18:54.335
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.012,0.1,buy,2025-05-06 17:53:02.166
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.012,0.1,buy,2025-05-06 17:53:08.712
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.012,0.1,buy,2025-05-06 17:53:12.743
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0125,0.1,buy,2025-05-06 17:55:47.082
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0125,0.1,buy,2025-05-06 17:55:58.082
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0125,0.1,buy,2025-05-06 17:56:01.353
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0125,0.1,buy,2025-05-06 17:56:09.323
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0125,0.1,buy,2025-05-06 17:56:09.861
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.012,0.1,buy,2025-05-06 18:00:24.653
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.012,0.1,buy,2025-05-06 18:02:04.991
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.012,0.1,buy,2025-05-06 18:02:35.227
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0115,0.1,buy,2025-05-06 18:03:10.354
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.012,0.1,buy,2025-05-06 18:04:04.471
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.012,0.1,buy,2025-05-06 18:04:10.014
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.012,1.0,buy,2025-05-06 18:05:11.685
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.012,0.1,buy,2025-05-06 18:05:18.330
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0095,0.9,buy,2025-05-06 19:06:15.827
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.009,0.9,sell,2025-05-06 19:15:42.900
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.009,0.1,buy,2025-05-06 19:15:42.902
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0095,0.1,buy,2025-05-06 19:20:07.146
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0095,0.3,buy,2025-05-06 19:20:43.962
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0095,0.1,buy,2025-05-06 19:20:54.202
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.009,0.1,buy,2025-05-06 19:49:41.269
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.009,0.1,buy,2025-05-06 19:49:45.350
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.009,0.1,buy,2025-05-06 19:49:47.414
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.009,0.1,buy,2025-05-06 19:49:49.440
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.009,0.1,buy,2025-05-06 19:50:41.807
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0095,0.1,buy,2025-05-06 19:51:17.292
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0095,0.1,buy,2025-05-06 19:53:00.840
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0095,0.1,buy,2025-05-06 19:53:08.461
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0095,0.1,buy,2025-05-06 19:56:56.103
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0095,0.1,buy,2025-05-06 19:57:04.338
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0095,0.1,buy,2025-05-06 19:57:14.943
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0095,0.1,buy,2025-05-06 19:57:20.095
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0095,0.1,buy,2025-05-06 19:57:20.099
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0095,0.1,buy,2025-05-06 19:59:11.365
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0095,0.1,buy,2025-05-06 19:59:11.365
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0095,0.1,buy,2025-05-06 19:59:18.985
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0095,0.1,buy,2025-05-06 19:59:50.474
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0095,0.1,buy,2025-05-06 19:59:51.833
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0095,0.1,buy,2025-05-06 20:00:21.927
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0095,0.1,buy,2025-05-06 20:00:24.050
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0095,0.1,buy,2025-05-06 20:00:24.054
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0095,0.1,buy,2025-05-06 20:00:27.937
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0095,0.1,buy,2025-05-06 20:00:32.702
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0095,0.1,buy,2025-05-06 20:01:10.959
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0095,0.1,sell,2025-05-06 20:03:50.700
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0095,0.1,buy,2025-05-06 20:04:16.509
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.009,1.0,buy,2025-05-06 20:11:30.168
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.011,0.5,buy,2025-05-06 21:02:59.070
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0105,0.1,buy,2025-05-06 21:07:24.334
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0105,0.9,buy,2025-05-06 21:07:45.519
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.007,0.1,buy,2025-05-06 22:05:43.986
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.007,0.4,buy,2025-05-06 22:05:44.006
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.007,0.3,buy,2025-05-06 22:05:44.021
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0065,0.1,buy,2025-05-06 22:31:41.215
BTC-8MAY25-95000-P,2025-05-08 08:00:00,95000.0,put,0.0049,0.1,buy,2025-05-06 22:42:51.204
