instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0082,50.0,sell,2025-05-06 04:47:08.844
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.008,0.2,buy,2025-05-06 07:02:29.325
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.008,0.1,buy,2025-05-06 07:02:29.325
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.008,0.1,buy,2025-05-06 07:57:04.681
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.008,0.1,buy,2025-05-06 07:57:09.929
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.008,0.1,buy,2025-05-06 07:57:15.912
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.008,0.1,buy,2025-05-06 07:57:24.097
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.008,0.1,buy,2025-05-06 07:58:14.516
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.008,0.1,buy,2025-05-06 07:58:14.567
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.008,0.1,buy,2025-05-06 07:59:12.054
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0075,0.1,buy,2025-05-06 08:57:22.280
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0075,0.1,buy,2025-05-06 08:57:29.201
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0075,0.1,buy,2025-05-06 08:58:09.722
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0075,0.1,buy,2025-05-06 08:58:23.090
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0075,0.1,buy,2025-05-06 08:58:28.634
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0075,0.1,buy,2025-05-06 08:58:31.771
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0075,0.1,buy,2025-05-06 08:58:39.841
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0075,0.1,buy,2025-05-06 09:02:04.710
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0075,0.1,buy,2025-05-06 09:03:01.485
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0075,0.1,buy,2025-05-06 09:04:01.772
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0074,0.1,buy,2025-05-06 09:33:57.775
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.007,0.1,buy,2025-05-06 09:58:13.549
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.007,0.1,buy,2025-05-06 10:01:50.028
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.007,0.1,buy,2025-05-06 10:03:35.049
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.007,3.7,buy,2025-05-06 10:20:07.443
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.007,1.3,sell,2025-05-06 10:21:24.289
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.007,1.2,sell,2025-05-06 10:21:24.289
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.007,0.5,buy,2025-05-06 10:21:24.290
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0065,0.1,buy,2025-05-06 11:57:05.495
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0065,0.1,buy,2025-05-06 11:57:48.935
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0065,0.1,buy,2025-05-06 11:57:56.560
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0065,0.1,buy,2025-05-06 11:58:14.891
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0065,0.1,buy,2025-05-06 11:58:23.021
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0065,0.1,buy,2025-05-06 13:41:27.857
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0065,1.0,buy,2025-05-06 14:01:37.362
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0065,1.5,buy,2025-05-06 14:01:41.830
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0065,0.3,buy,2025-05-06 14:01:41.875
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0065,0.3,buy,2025-05-06 14:01:41.880
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0065,0.9,buy,2025-05-06 14:01:41.905
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.007,0.1,buy,2025-05-06 14:12:19.871
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.007,0.5,sell,2025-05-06 14:51:49.821
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0075,0.1,buy,2025-05-06 15:15:14.752
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0075,0.2,buy,2025-05-06 15:19:34.672
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.008,3.0,buy,2025-05-06 15:43:35.862
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.008,0.1,sell,2025-05-06 15:47:18.879
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.008,0.1,sell,2025-05-06 15:47:18.891
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0075,0.1,buy,2025-05-06 16:50:50.496
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0075,1.5,buy,2025-05-06 16:50:50.503
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0085,0.1,buy,2025-05-06 17:57:20.483
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.008,0.5,sell,2025-05-06 18:02:20.279
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0085,0.1,sell,2025-05-06 19:32:35.995
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0075,0.7,sell,2025-05-06 20:50:42.798
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0075,0.6,sell,2025-05-06 20:50:42.798
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.0075,8.7,sell,2025-05-06 20:50:42.798
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.008,3.0,buy,2025-05-06 20:53:17.108
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.008,7.0,buy,2025-05-06 20:53:53.235
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.01,5.0,buy,2025-05-06 22:07:58.766
BTC-16MAY25-100000-C,2025-05-16 08:00:00,100000.0,call,0.01,0.1,buy,2025-05-06 22:23:08.023
