instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0032,0.1,buy,2025-05-06 08:05:47.469
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0036,0.1,sell,2025-05-06 08:16:46.407
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0039,0.1,buy,2025-05-06 08:18:11.561
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0041,0.1,buy,2025-05-06 08:21:41.076
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.004,0.1,buy,2025-05-06 08:23:10.541
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0034,0.2,buy,2025-05-06 08:54:10.959
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0037,0.1,buy,2025-05-06 09:40:59.188
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0032,1.0,sell,2025-05-06 10:15:36.295
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.004,0.1,sell,2025-05-06 10:57:56.713
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0042,0.2,sell,2025-05-06 11:31:18.244
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0043,0.5,sell,2025-05-06 11:31:24.220
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0044,1.0,buy,2025-05-06 11:32:10.742
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0044,1.0,buy,2025-05-06 11:32:12.747
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0043,3.1,sell,2025-05-06 11:33:07.476
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0044,0.1,sell,2025-05-06 11:33:24.638
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0049,0.1,sell,2025-05-06 11:43:44.507
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0049,0.2,sell,2025-05-06 11:43:45.500
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0049,0.2,sell,2025-05-06 11:43:47.407
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0049,0.4,sell,2025-05-06 11:43:48.299
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.005,0.4,buy,2025-05-06 11:43:48.398
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.005,0.4,buy,2025-05-06 11:43:48.398
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.005,0.7,buy,2025-05-06 11:43:48.398
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.005,0.7,buy,2025-05-06 11:43:48.398
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.005,1.9,sell,2025-05-06 11:43:48.400
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.006,0.7,buy,2025-05-06 13:51:39.813
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.006,0.8,buy,2025-05-06 13:51:39.813
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0025,0.1,buy,2025-05-06 14:36:59.742
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0019,1.0,buy,2025-05-06 15:51:36.179
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.002,0.1,sell,2025-05-06 15:52:46.797
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0019,0.1,buy,2025-05-06 16:01:04.359
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0019,0.1,buy,2025-05-06 16:01:04.472
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0019,0.1,buy,2025-05-06 16:01:05.589
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0019,0.3,buy,2025-05-06 16:01:05.690
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0019,0.1,buy,2025-05-06 16:01:05.700
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0019,0.1,buy,2025-05-06 16:01:05.711
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0019,0.1,buy,2025-05-06 16:01:09.485
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0019,0.1,buy,2025-05-06 16:01:09.515
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0018,0.2,buy,2025-05-06 16:03:15.548
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0019,0.2,buy,2025-05-06 16:08:07.472
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.002,0.5,buy,2025-05-06 16:50:50.682
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.002,0.1,buy,2025-05-06 16:50:50.817
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.002,0.1,buy,2025-05-06 16:50:50.830
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.002,0.1,buy,2025-05-06 16:50:51.126
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.002,0.2,buy,2025-05-06 16:50:51.203
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.002,0.1,sell,2025-05-06 17:00:30.010
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.002,0.1,sell,2025-05-06 17:00:30.023
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.002,0.1,sell,2025-05-06 17:00:30.032
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.002,0.1,sell,2025-05-06 17:00:30.044
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0017,0.2,sell,2025-05-06 17:06:02.006
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0017,0.2,sell,2025-05-06 17:11:32.011
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0013,0.1,sell,2025-05-06 17:17:02.004
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0014,1.3,sell,2025-05-06 17:18:57.147
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0014,0.1,sell,2025-05-06 17:18:57.147
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0013,0.5,sell,2025-05-06 17:21:01.008
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0013,0.5,sell,2025-05-06 17:21:01.016
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0013,0.5,sell,2025-05-06 17:21:01.018
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0013,0.3,sell,2025-05-06 17:22:32.017
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.0012,0.1,sell,2025-05-06 17:28:02.003
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.001,0.4,sell,2025-05-06 17:33:32.011
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.001,0.8,sell,2025-05-06 17:37:31.011
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.001,0.8,sell,2025-05-06 17:37:31.014
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.001,0.1,sell,2025-05-06 17:37:31.016
BTC-7MAY25-93500-P,2025-05-07 08:00:00,93500.0,put,0.001,0.5,sell,2025-05-06 17:37:31.016
