instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0002,0.1,buy,2025-05-06 04:26:23.547
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0002,0.1,buy,2025-05-06 05:49:42.135
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0002,0.2,buy,2025-05-06 05:49:42.135
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0002,0.7,buy,2025-05-06 05:49:42.135
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0001,4.0,sell,2025-05-06 06:52:23.925
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0001,4.0,sell,2025-05-06 06:53:29.871
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0001,0.2,sell,2025-05-06 06:55:18.933
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0001,0.2,sell,2025-05-06 06:55:26.282
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0001,0.2,sell,2025-05-06 06:55:41.759
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0001,0.2,sell,2025-05-06 06:56:19.737
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0001,0.2,sell,2025-05-06 06:56:40.388
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0001,0.2,sell,2025-05-06 06:57:14.363
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0001,0.2,sell,2025-05-06 06:59:11.774
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0001,0.2,sell,2025-05-06 06:59:20.034
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0001,0.2,sell,2025-05-06 06:59:35.596
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0001,0.2,sell,2025-05-06 06:59:42.742
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0001,0.2,sell,2025-05-06 06:59:54.343
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0001,0.2,sell,2025-05-06 07:00:31.406
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0001,0.2,sell,2025-05-06 07:02:31.838
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0001,0.2,sell,2025-05-06 07:02:42.099
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0001,0.2,sell,2025-05-06 07:02:50.609
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0001,0.2,sell,2025-05-06 07:03:05.924
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0001,0.2,sell,2025-05-06 07:03:17.375
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0001,0.2,sell,2025-05-06 07:03:24.514
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0001,0.2,sell,2025-05-06 07:03:44.291
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0001,0.2,sell,2025-05-06 07:03:56.556
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0001,0.2,sell,2025-05-06 07:04:05.867
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0001,1.4,sell,2025-05-06 07:05:18.085
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0001,0.1,buy,2025-05-06 08:35:00.424
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0001,5.0,buy,2025-05-06 08:52:28.968
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0001,0.7,sell,2025-05-06 09:18:02.403
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0001,0.3,sell,2025-05-06 09:18:02.408
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0002,4.0,buy,2025-05-06 11:45:07.582
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0002,0.1,buy,2025-05-06 13:09:34.006
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0001,0.1,buy,2025-05-06 22:35:02.140
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0002,9.9,buy,2025-05-06 22:35:02.140
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0002,10.0,buy,2025-05-06 22:35:08.384
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0002,1.4,buy,2025-05-06 22:48:42.484
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0002,0.2,sell,2025-05-06 22:48:42.487
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0002,18.4,sell,2025-05-06 22:48:42.489
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0002,9.0,buy,2025-05-06 23:05:40.092
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0002,1.4,buy,2025-05-06 23:05:40.092
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0002,9.6,sell,2025-05-06 23:05:40.096
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0002,1.4,buy,2025-05-06 23:05:57.154
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0002,9.0,sell,2025-05-06 23:05:57.156
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0002,0.8,sell,2025-05-06 23:05:57.163
BTC-7MAY25-88000-P,2025-05-07 08:00:00,88000.0,put,0.0002,8.0,sell,2025-05-06 23:05:57.987
